step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
14999,59,59,0.000552683,9.3668,0,0.06332,0.234187,4.62164e-05,4.5542e-05,0.0441337,8.50847e-05,0.0335938,0.0122093,0.012201,0.0244192,0,0.0191675,0.253355,0,6.02581,15.6788,1.33533,0.0503273,0.0465648,0.0301223,0.00778735,0.0362078,0.0985985,0.082683,0,0.33795,0,6.10809,17.3027,2.56159,0,0,0.459529,0
15049,60,,0.000547157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15099,60,,0.000547157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15149,60,,0.000547157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15199,60,,0.000547157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15249,60,60,0.000547157,9.30013,0,0.0699867,0.233733,4.61561e-05,4.52789e-05,0.0459534,8.44619e-05,0.0340937,0.0121224,0.0121146,0.0242451,0,0.0215267,0.255259,0,5.96043,15.2182,1.29214,0.050782,0.047586,0.0306,0.00721634,0.0362429,0.100826,0.0822203,0,0.32411,0,6.15031,17.3083,2.56342,0,0,0.462703,0
15299,61,,0.000541685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15349,61,,0.000541685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15399,61,,0.000541685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15449,61,,0.000541685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15499,61,61,0.000541685,9.23347,0,0.0766533,0.22859,4.58118e-05,4.4911e-05,0.0470203,8.40808e-05,0.0361573,0.0120363,0.0120278,0.0240746,0,0.0237926,0.252382,0,6.04572,14.89,1.28716,0.0507897,0.0472854,0.0310159,0.00603653,0.0377559,0.0987597,0.0838846,0,0.318565,0,6.16835,17.4158,2.61227,0,0,0.46745,0
15549,62,,0.000536268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15599,62,,0.000536268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15649,62,,0.000536268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15699,62,,0.000536268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15749,62,62,0.000536268,9.1668,0,0.08332,0.225357,4.58002e-05,4.46817e-05,0.0506863,8.31397e-05,0.0351903,0.0119513,0.0119419,0.0239035,0,0.0252902,0.250648,0,6.05771,14.7855,1.26129,0.0505516,0.0487949,0.0303061,0.00618426,0.0366021,0.0985095,0.0829126,0,0.317956,0,6.01569,17.3566,2.57014,0,0,0.461692,0
