filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0011.npz,random_IR_0011.npz,75.69952774047852,5.985142252029618e-06,1,4407,113,39,L1_STFT_1024,6.192753517098026e-06,0.5434008836746216,0.00516844231726759,0.0001019638103580772,True,37.10726037729103,9.585651653554802,24.62050296420549,145216252137.9079,12285.31455663429,0.003020456676646707,3.931732513799502,913.5994141126389,0.529201912788134,0.6485754354567879,180107327647.9402,13801.09577120686,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407
random_IR_0012.npz,random_IR_0012.npz,288.479677438736,0.1971773952245712,20,10226,259,42,L1_STFT_1024,4.90793581775506e-06,0.5058115124702454,0.004810070678894818,0.1048638690521508,True,46.03333103666552,7.029619734215365,4.239824264733414,168477080896.7551,16527.2435172826,0.002785299979910643,1.100000000343886,195.1732339157603,0.7719421679731515,0.5711512585242156,130382238160.7445,8408.083772606749,0.0021845607900885,1.44857002751819,118.7365316770545,0.5414322732109044,0.8493113384913098
random_IR_0013.npz,random_IR_0013.npz,88.46573519706726,1.86794095498044e-05,2,10691,259,39,L1_STFT_1024,1.865725243987981e-05,0.6972508430480957,0.00664236301749861,0.0004417660081066669,True,13.99037967098033,13.96567406438841,60.48838172758297,207130297807.7508,6366.431471881101,0.002197523013131023,2.743144203661948,846.2554260520749,0.9653550581614052,0.6660987441114559,155119813820.0954,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486
random_IR_0014.npz,random_IR_0014.npz,475.4038405418396,5.230665465205675e-06,10,12422,281,52,L1_STFT_1024,5.628857707051793e-06,0.4950393438339233,0.004708449149981106,8.220392346227271e-05,True,14.32375101271196,2.503032545794748,59.59350330514373,158564627290.6052,10493.01449445892,0.001365074928684789,3.035489964453948,853.6025033181061,0.7973911758103396,0.5198527111724865,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718
random_IR_0015.npz,random_IR_0015.npz,488.5537266731262,2.097410651913378e-05,19,20977,502,35,L1_STFT_1024,2.207370198448189e-05,0.745502769947052,0.007104140316312623,0.000202436664650398,True,11.2619167564641,2.206073273929039,88.63710719924447,106217335279.5659,8157.351766719418,0.001380584910216912,3.503925802738314,998.2237228116759,0.9814722646605378,0.6318890654185029,179484685384.757,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794
random_IR_0016.npz,random_IR_0016.npz,33.76215696334839,8.537868779967539e-06,1,4715,115,41,L1_STFT_1024,8.378465281566605e-06,0.5439947843551636,0.005176249321235445,0.0008777636272120599,True,29.8376098369298,32.39145821501635,25.6496719119539,169269310561.22,7450.31133532985,0.004004880936376169,2.770856438889812,765.3249029541375,0.7290917442737709,0.9247401697721015,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528
random_IR_0017.npz,random_IR_0017.npz,88.41881084442139,9.938351468008477e-06,1,6264,116,54,L1_STFT_1024,9.983081326936372e-06,0.5209939479827881,0.004959330747890817,0.001000687043390841,True,13.60726550068553,8.702205259023051,37.59912240282564,159512034392.9546,6706.83736771856,0.00202886468757692,3.12848965921466,511.6212411280218,0.7948238161374099,0.9420503679045273,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,67.95732831954956,7.130431640689494e-06,1,5424,113,48,L1_STFT_1024,7.05239335729857e-06,0.5469748973846436,0.005203246920774518,0.00703192377180785,True,58.29311621319439,10.97381984280926,6.29837623032263,213519127384.8669,18046.25101811654,0.003230206437596055,3.108341714859917,367.1519775486183,0.7176889279027792,0.8071326313116762,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,77.76055836677551,4.352474206825718e-06,2,8666,182,54,L1_STFT_1024,3.902136995748151e-06,0.5230295062065125,0.004972645375656157,0.0009574588956894812,True,25.25463921975786,8.867135127289368,37.95600409392298,91937641822.28712,8376.834773127517,0.003014818831185918,1.155660423846538,958.565189615677,0.720096770800564,0.5763822704231587,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,55.34361743927002,6.123699222371215e-06,1,5900,118,50,L1_STFT_1024,6.049277544661891e-06,0.5012784004211426,0.004768136613408842,0.0001050543888943375,True,40.77971009089566,12.06829584664935,13.6197319164163,148313566298.7219,12201.79034275575,0.003342108735305939,1.965018797313784,555.4087190671754,0.829530628630831,0.7213949013913398,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,131.61705327034,6.373598353093257e-06,1,6264,116,54,L1_STFT_1024,6.112034952820977e-06,0.5363592505455017,0.005101466850803035,0.01164615064476033,True,74.84179769391859,5.377942810986255,9.190935792296671,82339977439.83784,19680.83351910838,0.003802775813394982,3.699985105811024,687.8661571848628,0.8549053868451053,0.5591111219431137,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,41.19057607650757,6.712904450978385e-06,1,5290,115,46,L1_STFT_1024,6.973062227189075e-06,0.5068479776382446,0.004821962605699354,0.001949472810447536,True,8.991546646878529,50.42947601628822,49.42590579366765,100890135596.4582,2431.607701999125,0.003697778486014091,3.76649950205014,444.4153375079865,0.5896219240339962,0.8116240799587133,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,199.7361512184143,0.2078613042831421,20,18988,356,54,L1_STFT_1024,7.092528448993107e-06,0.5029642581939697,0.00478518560227144,0.08013163995933863,True,43.53531259610898,26.12493953213985,15.90493722348569,182352655751.1829,10555.10448831805,0.004124574289557439,2.42982683859042,692.4264138459391,0.7585501373211305,0.6581214440436873,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,51.22702622413635,5.963568128208863e-06,1,5250,105,50,L1_STFT_1024,6.080475941416807e-06,0.623213529586792,0.005926551242494497,0.04304371260204307,True,28.04762085629612,12.80696537857639,10.72821008703978,212891884848.744,10514.39128874167,0.002667545850830968,2.415273615949562,300.9007689879833,0.5157401080082422,0.6863891795697163,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,561.7070760726929,0.1410514712333679,20,4469,109,41,L1_STFT_1024,6.838219633209519e-06,0.5485250949859619,0.005217761658913332,0.01438526365464012,True,7.216715966805254,15.37994271264213,15.85849461585771,140967754412.915,3487.899175494254,0.002069072413993333,3.880252665780612,114.4462513037555,0.5139393047532581,0.898653485264111,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,85.12637424468994,4.647195055440534e-06,1,4902,114,43,L1_STFT_1024,3.965744326706044e-06,0.5251631736755371,0.004992978219673204,7.486373699199245e-05,True,39.52199936806782,2.311631657633469,24.8656561392632,73782803160.44942,16425.57580759699,0.002406125656172644,1.749381620613192,982.740446222552,0.5907002340566658,0.814524547374455,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,441.1084146499634,0.2118291109800339,20,5900,118,50,L1_STFT_1024,6.420183126465417e-06,0.519258439540863,0.004939314367024963,0.03914483701720108,True,15.00809109275703,3.378304663453439,53.99074717521768,198938380877.8273,10564.26741310398,0.001420646648355465,3.560558671172972,810.2980517716812,0.6247249511353336,0.8012072279440314,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,100.5864300727844,8.740266821405385e-06,2,10752,230,39,L1_STFT_1024,9.333863999927416e-06,0.5344060659408569,0.005086102818730068,0.04899837853168235,True,71.61480073523755,21.31156227270181,13.64728218266971,215060690356.5035,16631.55796684449,0.004305958640675985,2.004640297888792,977.3473940894494,0.8723798122125043,0.7503247905330216,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,516.8437666893005,6.143418431747705e-06,20,13502,282,49,L1_STFT_1024,5.272474027151475e-06,0.5401474833488464,0.005136623477337935,0.005796736318331156,True,40.72199878220178,3.915975014120356,2.714687253693695,107948119223.7908,15957.33170753114,0.002551930330744635,1.759502401574407,110.5474910389733,0.8512083722684107,0.695098333078414,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,334.9773650169373,7.444016773661133e-06,4,16773,360,55,L1_STFT_1024,7.743985406705178e-06,0.5320673584938049,0.005062310323236488,0.0002963321395044865,True,21.07678961476797,0.9628621305218411,4.026701960708841,175402280591.8352,19303.78666667182,0.001091847417230178,1.620850709700838,84.86995006723393,0.7729237926127827,0.9493689294963579,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,285.3167579174042,7.451772489730502e-06,2,11400,228,58,L1_STFT_1024,7.813324373273645e-06,0.5421850681304932,0.005158497245031412,0.0004409161783814638,True,19.11843487609327,2.947223783916309,48.10639535710697,145101900300.5539,11695.10285072503,0.001634738498679218,3.971982956024553,919.7189867584455,0.8816054220953544,0.6668083946767699,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,179.5688161849976,8.380819053854793e-06,3,17455,341,50,L1_STFT_1024,8.413258001382928e-06,0.5128710865974426,0.004880608654726074,0.001447045417752557,True,57.46486394679681,14.05947480662901,17.38593791686601,149548608197.7796,14615.77471588647,0.00393170153918259,2.212045163078037,999.0805569801611,0.6440357184247949,0.9010430028231866,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,17.395920753479,1.01837767942925e-05,1,5360,134,40,L1_STFT_1024,1.308666287513915e-05,0.5878257751464844,0.005597307203469426,3.099478366293262e-05,True,32.59822296311643,67.28191378739642,22.04663200400112,201488067095.507,6564.406113369773,0.004965905887011376,1.638344217915563,718.6810256522069,0.8681194844749527,0.6344313449965497,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,94.72153544425964,4.912157237413339e-06,2,11024,208,58,L1_STFT_1024,5.133181275596144e-06,0.4841363430023193,0.004604379674575511,0.05160156012886991,True,77.16464124792957,17.49769933543242,1.319719845746994,148331762341.4172,16493.48598478451,0.004678491940340271,1.718604642284522,101.8357084448397,0.6933432784222274,0.737151891790128,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,201.3564207553864,0.2656267881393433,20,13488,293,43,L1_STFT_1024,8.387331945414189e-06,0.5545268654823303,0.005276312874374071,0.1268574265963298,True,65.49709524318381,16.89362337874257,15.25204659472397,182241070463.9071,16022.79718999243,0.004087744135218299,1.110002172437385,998.9647484681128,0.8041264719462116,0.6315038319415857,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,51.76552844047546,1.477116802561795e-05,1,8466,166,51,L1_STFT_1024,1.539900222269353e-05,0.5980522632598877,0.005696749212670511,0.02960898288551133,True,60.52486608722452,25.99834243524262,10.90463624126702,179854377106.5266,13108.81701795704,0.004617111216390835,2.248573172755274,660.0016482325815,0.6842504314047765,0.9708115170929041,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,40.06147289276123,1.923020863614511e-05,1,6210,138,45,L1_STFT_1024,1.942020026035607e-05,0.7574795484542847,0.007215291418673587,2.606490419065539e-07,True,16.10170175256071,53.73990097013663,56.58142771379625,187601592953.0806,4316.948800112306,0.003729880176513055,3.319443120413682,911.0572737816203,0.7963932801230691,0.9813488453701897,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,27.11625981330872,9.344399586552754e-06,1,4590,135,34,L1_STFT_1024,9.313289410783909e-06,0.5653054714202881,0.005379626791654118,0.002167772157594594,True,17.20619476482798,26.17302614814995,18.65306397573627,199064624104.2872,5849.504758429084,0.002941478890163139,1.947227825692182,320.9482517273148,0.8382590722690884,0.8947249761502841,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,43.64672422409058,1.521738249721238e-05,1,6850,137,50,L1_STFT_1024,1.579684976604767e-05,0.6040024757385254,0.005753670299209261,0.03967570944049458,True,89.2807549841271,18.6392072756119,1.653862919228243,219846625739.7712,20293.26145374518,0.004399527162631124,1.917017322642117,147.6581300689499,0.9394873786338747,0.67569787750254,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,406.6800248622894,9.03003183339024e-06,6,11765,247,45,L1_STFT_1024,9.261721061193384e-06,0.5700997114181519,0.005425120993183555,0.001221983417474946,True,29.90138790617454,3.103311435877288,24.47794407908164,200390436375.8223,17248.86806338038,0.001733527544897607,3.888553361871435,731.9245010542684,0.8189193620055195,0.9384010783177945,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,137.137895822525,0.2839400470256805,20,12639,313,43,L1_STFT_1024,1.788639929145575e-05,0.7263147830963135,0.006917706917913165,0.008471580058515787,True,11.36266008075736,77.03821224577928,39.09567271541533,98337382850.65869,2446.846088928322,0.004643798452290075,1.955769936570093,444.2308396938046,0.6917331852910213,0.9968607990016574,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,47.16365766525269,9.612630492483731e-06,1,3720,124,30,L1_STFT_1024,9.830584531300701e-06,0.5588569641113281,0.00531887835303587,0.001091401531144856,True,36.37376576839961,7.465016475827325,22.85436159946897,144669090987.4496,13160.01336689521,0.002763961156749276,2.487273874485355,831.2991956053912,0.9128376012267894,0.6030254884070608,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,95.91828560829163,2.201651477662381e-05,1,5472,144,38,L1_STFT_1024,2.221329850726761e-05,0.7707966566085815,0.007344570509952973,0.01411561600267521,True,65.54834337776386,3.705467106301543,2.767056732444297,68617338293.62337,19194.96277899071,0.003414872127259756,2.582824717043823,181.375984844012,0.9808088790850064,0.954212199569243,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,115.613180398941,4.387029548524879e-06,1,5568,96,58,L1_STFT_1024,4.188662387605291e-06,0.5574951171875,0.005300352483376173,0.00683666963866079,True,44.53354626076926,4.916484450991024,3.447601248564242,213712838028.5634,19715.11552843976,0.002258852919047216,3.344737525589629,153.5339096916215,0.5749189242087478,0.5361792672897095,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,609.6494691371918,0.2317678034305573,20,4826,127,38,L1_STFT_1024,9.005270840134472e-06,0.5895765423774719,0.005609896873353136,0.004889998042418091,True,2.720991040693625,2.617317177260671,140.4449540622775,76722560385.84816,2681.983764287882,0.001014544188121176,3.619635864848861,382.1494617140849,0.5100000091822826,0.8353478066691056,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,139.5343742370605,4.316429112805054e-06,2,9486,214,34,L1_STFT_1024,4.353663371148286e-06,0.5493565797805786,0.00522319981148462,0.001033280499204314,True,58.07727688513608,6.125022425470553,11.16740758773697,159731808998.7632,19847.900080186,0.002926116951944663,1.811564873295834,648.5726225621697,0.6424606375190558,0.574426591217427,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,144.7071390151978,5.714867256756406e-06,2,10636,229,47,L1_STFT_1024,5.778280410595471e-06,0.5001224279403687,0.004756886452180197,0.0133155433424005,True,53.59921710197924,6.744920726943074,10.79489848457356,122305284601.3091,16667.77314549372,0.003215739537256077,1.260585524700652,578.5981074684851,0.8508564187239444,0.6489242307007898,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,49.03084850311279,9.997709639719687e-06,1,5832,162,36,L1_STFT_1024,1.015401903714519e-05,0.5542275309562683,0.005275219099940841,2.76277140928841e-05,True,7.369344736327318,13.12094987802845,130.6850011260076,168635406103.4225,3958.794000503742,0.001861512555437236,2.201788086461497,963.0628251648735,0.8915607414661579,0.8909296917681999,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,46.97286772727966,5.088319539936492e-06,1,4752,144,33,L1_STFT_1024,5.464108198793838e-06,0.5313593149185181,0.005053325690896827,0.002332887451299078,True,31.13288648010719,9.059848834953483,31.15314324733742,119901184389.412,10447.11218756582,0.002980047109780407,1.852325296699517,969.8872722178738,0.6065563640763052,0.7353293199075596,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,74.69094467163086,1.985464041354135e-05,4,11745,222,48,L1_STFT_1024,2.132319059455767e-05,0.7056336998939514,0.006724640769276448,0.002396067739910229,True,63.59947496911647,14.657746559988,1.504269254270266,104904051722.2189,13703.34307631238,0.004641164905157679,1.229375599003333,95.67073478377326,0.792996000403561,0.9801218793871092,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
