step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
14399,57,,0.000682554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14449,57,,0.000682554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14499,57,57,0.000682554,9.50013,0,0.0499867,0.325007,6.36419e-05,4.75673e-05,0.152288,9.33367e-05,0.0712172,0.012533,0.0123733,0.0249285,0,0.243762,0.568769,0,6.31361,16.146,1.41816,0.0548436,0.0566985,0.0313048,0.0100131,0.0476455,0.100626,0.0827733,0,4.83638,0,6.78552,17.5082,2.63073,0,0,7.34889,0
14549,58,,0.000677996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14599,58,,0.000677996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14649,58,,0.000677996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14699,58,,0.000677996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14749,58,58,0.000677996,9.43347,0,0.0566533,0.331111,6.48886e-05,4.76027e-05,0.157972,9.30081e-05,0.0712506,0.012443,0.0122976,0.0247241,0,0.276746,0.607857,0,6.59915,15.9461,1.47013,0.0574408,0.0627903,0.0341189,0.00895155,0.0522887,0.101736,0.0847596,0,4.65293,0,6.92601,17.4357,2.62175,0,0,6.98877,0
14799,59,,0.000673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14849,59,,0.000673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14899,59,,0.000673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14949,59,,0.000673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
