filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0011.npz,random_IR_0011.npz,70.5427770614624,0.0001385029318043962,1,3608,82,44,ESR,6.451440510285567e-12,1.518970370292664,0.01443021852417046,0.007898645925488302,0.01411676510087845,True,9.487086522002047,9.578879883291735,24.96662935482215,180962137276.0067,5326.74691798699,0.001781028208786626,3.931728227674203,236.8605728519538,0.5293505644650842,0.6491658547581005,180107327647.9402,13801.09577120686,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407
random_IR_0012.npz,random_IR_0012.npz,289.3809881210327,0.08688219636678696,20,13697,293,45,ESR,7.374059696196866e-12,1.744352459907532,0.01657134837642556,0.009070632791480819,0.02132015499994998,True,53.96664394291334,6.383086649458831,14.10060153392117,112813249190.7835,16601.31751385796,0.003250744641072291,1.443703684290108,760.9621423620215,0.5773867764421058,0.8168474088253435,130382238160.7445,8408.083772606749,0.0021845607900885,1.44857002751819,118.7365316770545,0.5414322732109044,0.8493113384913098
random_IR_0013.npz,random_IR_0013.npz,274.6711461544037,0.3055509626865387,20,13964,268,58,ESR,6.054259871213219e-11,2.034538269042969,0.01932811361587565,0.01057959899870861,0.1114872589809716,True,78.69501025305411,13.96148902089136,0.02175591520526656,213458117128.453,20341.09220435346,0.003868770145794413,1.630013555414478,1.712081970143027,0.9153727455341658,0.7558310368594744,155119813820.0954,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486
random_IR_0014.npz,random_IR_0014.npz,86.65944838523865,5.372703526518308e-05,1,3484,67,52,ESR,3.254111216599576e-11,1.72979748249054,0.0164330761158921,0.008994946908781592,5.640739543526273e-07,True,12.17657211163526,2.501643022925599,59.60545729928746,135070381192.5764,8927.793133790581,0.00136389496588451,3.035398688117459,725.7901490517702,0.7979037960484074,0.5199182420442321,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718
random_IR_0015.npz,random_IR_0015.npz,540.8076553344727,0.4130905866622925,20,24862,529,57,ESR,4.624371441330766e-10,2.611103296279907,0.02480548177270311,0.01357773713825084,0.0137244954885221,True,8.922855550701627,2.202122115330305,93.19974287601697,208402244235.0792,8749.27495941368,0.00101983942579164,2.716128954547833,831.6078430452325,0.9800194619641883,0.6764439686365747,179484685384.757,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794
random_IR_0016.npz,random_IR_0016.npz,22.60710096359253,0.0001420860935468227,1,3192,84,38,ESR,1.838687535560268e-11,2.204543828964233,0.02094316639337241,0.0114636279105184,0.003979302479399272,True,38.33588982286363,32.3749452441504,26.08433150657356,184883593525.106,9069.485171483422,0.004226909146221509,2.770786221202761,999.9660587390543,0.7283493151145086,0.9244807373750803,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528
random_IR_0017.npz,random_IR_0017.npz,50.80457663536072,0.0005453125922940671,1,3720,62,60,ESR,3.129674297497331e-11,2.072292566299438,0.01968677941084409,0.01077592134459434,4.213448317247915e-05,True,23.27259215674287,8.696657029777306,37.41207649451513,134469201639.3942,9062.941139905633,0.002567885170771968,3.126769895930814,870.6759979937171,0.7936625948704534,0.9422261058280218,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,26.40188312530518,6.772691995138302e-05,1,2046,62,33,ESR,8.512025286011582e-12,1.597604632377625,0.01517724401601859,0.008307544088319385,0.0001644679966475636,True,76.34686324294928,10.9643493289885,6.422699932772512,105958007166.306,17107.77766295504,0.004462699056948219,3.107479743473829,490.3529934178825,0.7186808940376564,0.8072997962056576,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,31.08525919914246,0.0001866259844973683,2,5225,110,53,ESR,4.058471007178932e-12,1.862094163894653,0.01768989456101912,0.009682889652231092,0.001226218227499962,True,26.27226709858756,8.874334881594105,37.32848083780283,119077368404.3441,9372.281651743748,0.002803187961567449,1.155684563318541,980.7038189552636,0.7221305833717581,0.5748751143205841,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,19.04776549339294,0.0001873221335699782,1,2190,73,30,ESR,7.002959410279397e-12,1.874559283256531,0.01780831319787347,0.009747708272897544,0.01017580103665591,True,69.01178334610498,12.06880173020549,13.55839189014727,177639962141.6003,18401.65280902097,0.003750303522315865,1.965527453418709,935.6888036444304,0.8292152137845153,0.7219903667234197,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,74.11642360687256,0.0001376100990455598,1,3420,57,60,ESR,9.943047253602177e-12,1.589554786682129,0.01510077048332881,0.008265684890695365,0.002406377648499298,True,59.88564052664331,5.371922231889822,9.555446870297889,115446447095.2427,18992.46101268889,0.003153126942666019,3.698568511990746,572.2340563460982,0.8541509943130265,0.5592281485643132,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,33.38031363487244,0.0001499218633398414,1,4191,127,33,ESR,4.033051670404575e-11,1.941496610641479,0.01844421784104143,0.01009578237512597,1.699323363267631e-05,True,19.18074603486449,50.42191984673045,49.51160439175321,115387459247.1228,4214.110314991152,0.004551552902312848,3.765618494160691,949.6695096168997,0.5904332631782114,0.8120578624707409,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,44.41090106964111,0.0004075688775628805,3,5601,123,53,ESR,3.764355147040099e-11,1.964969515800476,0.01866721043739046,0.01021784148196673,0.002540006737171722,True,44.85942774761372,16.85808471824513,13.79017435021511,105343601691.0766,10378.11046171061,0.004322504362727663,1.458403046635046,618.6193298904708,0.5441850281588491,0.8516450803364654,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,31.73989629745483,0.0001846945378929377,1,3174,69,46,ESR,6.6570950141287e-12,1.320852637290955,0.01254810006085792,0.006868433713878346,0.002057339845868814,True,69.24034587217679,12.81256168053856,10.31939651242278,148929470140.252,17046.56465416772,0.004061835758517373,2.416279330834711,714.5185837122884,0.5140187792316919,0.6866467387372716,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
