filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0018.npz,random_IR_0018.npz,609.1724245548248,15.67274761199951,20,31656,902,36,EDR,0.2611585557460785,282.7910461425781,2.945192487820983,1.469155415451527,0.122237352817599,True,14.3662307381579,1.35463487005064,38.22387134224773,216751032421.2159,14318.27476364311,0.001003349284414947,3.086049314884389,549.1329554083923,0.9989466037200518,0.8039039029616599,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,803.3025131225586,13.63825130462646,20,35282,717,59,EDR,0.003612369997426867,161.6254730224609,1.53902004619583,0.8404336753928102,0.06537606515671494,True,38.3916237127189,3.012987459982047,0.9056902440495403,107834068213.7945,16737.59421554297,0.002293736078095824,2.251907486983766,34.7709190498305,0.5106053500011639,0.6395782739292307,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,1100.425236940384,17.88354301452637,20,25796,533,52,EDR,0.002460749121382833,237.0731048583984,2.254631868159515,1.232767349368241,0.05208117956446554,True,13.60845583061356,1.28041079852606,54.11607601545536,195937208267.4181,13606.4319442027,0.001000148744830324,2.556494855538377,736.4362301824503,0.624420624316237,0.7085128574121705,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,969.4733316898346,15.60013008117676,20,47433,904,52,EDR,0.04517639428377151,183.6732635498047,1.78964322226122,0.9548660532087088,0.1440529987685048,True,9.924048683822782,1.482535697321039,50.21078143814479,70764598347.42024,7476.162148979067,0.001327425554189992,2.349628353793798,498.2942394449342,0.5100686742506106,0.6109768053656792,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,498.4926557540894,12.44403457641602,20,13912,296,47,EDR,0.007505048997700214,196.6210021972656,1.875333271906245,1.022390185170993,0.02948382722594316,True,56.59472075771831,13.96778939340724,0.05598771972643574,100564840743.684,12702.98945260207,0.004455228508918072,3.986664197241554,3.168609363779027,0.6016506424543456,0.8174719032538089,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,940.718451499939,14.04530239105225,20,29408,559,59,EDR,0.002952775917947292,225.3233947753906,2.143496974912938,1.171666298397258,0.1421562990333849,True,2.576392754053925,7.37140372589223,302.5416463900974,181447305393.9919,2439.817340452098,0.001055977720683188,1.5459544496054,779.4661055589918,0.6465121992796197,0.7637614054907642,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,1032.854833602905,16.05530548095703,20,22885,620,35,EDR,0.001349451136775315,188.1423034667969,1.788688514285546,0.9783329608814325,0.04199773229827886,True,49.92284911797883,6.927490570740193,0.01375202099836676,101981967343.9827,14829.6607202256,0.003366418831813934,3.441097490861905,0.6865400693687401,0.6068342811503254,0.7103125692746641,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,939.9803447723389,13.22165489196777,20,26553,501,53,EDR,0.7859902381896973,236.4691772460938,3.024980514764786,1.225552572441101,0.2084419799143974,True,21.3482237178173,0.9650988137681339,20.10031963831434,219860430874.437,20975.64964338099,0.001017762218609228,1.889673613397994,429.106120438371,0.9988087707458739,0.8128702315832931,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,406.6428458690643,15.67566299438477,20,23720,660,39,EDR,0.01554162427783012,182.5814819335938,1.749918057216331,0.9493428896084427,0.1792253641382361,True,9.360079366022827,93.4004169703276,94.43192057315771,185620356095.0158,2492.075002048378,0.003755938067004101,3.606938944166314,883.8902712507199,0.7401544952371493,0.5621808079255776,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,896.6059274673462,16.36899757385254,20,40946,731,58,EDR,0.2852636873722076,179.4508972167969,1.987337205901742,0.9316612943530083,0.04203927305371428,True,12.16613339273588,33.89204159458728,72.05438345812914,129694046024.1445,3692.538038416734,0.003294788913793398,3.531817263987717,876.6232406829405,0.9741882215589707,0.8981360125377698,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,1418.970344543457,14.52912330627441,20,32376,870,36,EDR,3.690357698360458e-05,339.90625,3.229145927993002,1.7675123081014,0.1694467822580677,True,32.07518534419149,8.756395253300289,2.477373485616523,116228015468.2132,10667.36357720996,0.003006852172238486,3.961826314761845,79.46221371793568,0.5383856949216272,0.8762405614559706,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,71.01967477798462,33.34437561035156,1,12584,286,44,EDR,71.72109222412109,520.7232666015625,75.98661288070679,2.334811306762695,0.1323710187297824,True,12.14280421382571,99.7102349201099,17.27810084299334,109204609735.7545,2430.313120541549,0.004996394954704404,2.663830506062663,209.8045957232051,0.9918320422319752,0.9963971933934236,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,1859.392020463943,13.5868558883667,20,84775,1881,52,EDR,0.02073802053928375,147.2085723876953,1.419022447027266,0.7653767387092113,0.0630023629144482,True,30.59727173501497,10.24509500974621,9.933789573273613,69274421692.51756,8255.751290172364,0.003706176537977583,3.353424337409293,303.9468589319112,0.7781784232710713,0.9621525733767087,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,1637.460147857666,14.82669067382812,20,67781,1471,49,EDR,0.1710402071475983,233.6431579589844,2.389025325790048,1.214055012309551,0.01717131129461004,True,13.5235801741624,1.377196601779983,63.1046096506691,159706551466.109,12353.38213087589,0.001094726936387869,3.388728938469323,853.4002479700462,0.9962719773219819,0.6275472597746395,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,658.8376851081848,16.12238311767578,20,72555,1552,55,EDR,0.2686230838298798,230.2154693603516,2.453118123456836,1.195723600637913,0.0639866043691085,True,6.10683876500925,4.449965437018683,8.519776399026957,163005972464.4318,4951.944342285534,0.001233220396453544,2.667395951336931,52.02890078278875,0.8592941253075399,0.9226074703588191,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,299.6622591018677,15.97040843963623,20,22270,480,46,EDR,0.5820291638374329,527.342529296875,5.58625391510129,2.739154600691795,0.01420477795460966,True,34.44321652312134,44.25646896231247,4.708045103761596,178386994100.5182,7518.775242844999,0.004580961048928562,1.32737066170452,162.1602169094819,0.9818952751614716,0.6651009623765091,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
