filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0011.npz,random_IR_0011.npz,944.8690412044525,0.05540500953793526,20,13555,311,42,CQT_L1,3.166017904732144e-06,0.2115399241447449,0.002012765220109714,0.001099991142259569,0.01420735770997081,True,69.00611099211913,10.60566245248017,1.186702063384105,153867344016.519,18312.33591561275,0.003768285559532896,3.997885979875683,81.88969430046031,0.5478238655994607,0.6460004460532249,180107327647.9402,13801.09577120686,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407
random_IR_0012.npz,random_IR_0012.npz,1136.137243509293,0.0843653604388237,20,23256,451,48,CQT_L1,2.002775772780296e-06,0.2016161382198334,0.001917337062491356,0.001048393504309115,0.1969479809120421,True,89.44527958687846,6.825271118510972,0.6247768425477023,73685782084.99197,19727.65085729559,0.004534005606339095,3.518592504614059,55.88333936108637,0.5291138360618101,0.6292299918616123,130382238160.7445,8408.083772606749,0.0021845607900885,1.44857002751819,118.7365316770545,0.5414322732109044,0.8493113384913098
random_IR_0013.npz,random_IR_0013.npz,76.09231376647949,0.0001105146584450267,2,6812,191,40,CQT_L1,4.355485543783288e-06,0.2623237073421478,0.002496389328181522,0.001364060629654341,0.0009345048438939646,True,16.41701827553562,13.96566169012013,60.51000588543486,180499576015.2263,6765.245637178685,0.002426669947550053,2.743136237742508,993.3938724739521,0.9653002137751195,0.6661091230747089,155119813820.0954,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486
random_IR_0014.npz,random_IR_0014.npz,599.3335311412811,0.07145627588033676,20,5390,168,30,CQT_L1,3.339867362228688e-06,0.2030176520347595,0.001931975832952503,0.001055674423270466,0.01040929061629839,True,16.80586525341372,1.089313350780786,7.370701160986839,200223818759.8331,16648.58707317925,0.001009446938622668,2.731694445901253,123.8710105347249,0.8139885800138933,0.6075778016772966,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718
random_IR_0015.npz,random_IR_0015.npz,137.257538318634,0.0001612968771951273,1,4992,96,52,CQT_L1,6.901096185174538e-06,0.2845632433891296,0.002710186347968147,0.001479692979923311,0.0001922815363895671,True,11.17006126063417,2.206030120312233,88.59946334383299,195338860639.8911,9939.821833737507,0.001123768760393775,3.503908615982211,989.6614332099265,0.9814344181578236,0.6318906811580849,179484685384.757,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794
random_IR_0016.npz,random_IR_0016.npz,586.5162324905396,0.1738736033439636,20,15297,277,57,CQT_L1,3.462082531768829e-06,0.3159720599651337,0.003005163762416487,0.00164303670898953,0.1076720230727994,True,6.493346429042784,2.168267359525136,131.4543123963212,148486761139.4598,6355.062738997069,0.001021759610522356,3.010009084743378,853.5783899809269,0.881338742466631,0.6031634611084996,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528
random_IR_0017.npz,random_IR_0017.npz,410.9984903335571,0.15699502825737,20,14860,273,56,CQT_L1,3.732472578121815e-06,0.3252968490123749,0.003094017079706191,0.001691524206006943,0.04266886459247921,True,64.95754697046704,8.666517532674396,10.2963163009511,196841539817.9159,20423.31713308891,0.003180558111455158,3.120793962539114,668.8234497418164,0.6586901179285582,0.9446960505499929,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,175.4480946063995,9.2506998043973e-05,4,8049,183,49,CQT_L1,4.327142960391939e-06,0.2204207479953766,0.002098283141058346,0.001146165388432564,0.06394909045223632,True,15.35044168704666,10.97382386278493,6.268439590465415,76348777213.07936,5262.326337308808,0.002917044801690689,3.108346550345052,96.22331640221404,0.7176611364240226,0.8071269513210131,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,698.2389225959778,0.07301654666662216,20,18983,460,33,CQT_L1,3.441311264396063e-06,0.2111572623252869,0.002009402610897609,0.001097999869272917,0.001832951792671255,True,10.71057490295613,8.445737977991772,43.32177504336002,80738961928.71443,4602.278193577826,0.002327233264147749,1.134930026132414,464.0011165309231,0.7545583043110939,0.5563302259878169,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,651.8864002227783,0.1028680205345154,20,7768,160,53,CQT_L1,2.420123337287805e-06,0.2109770923852921,0.002006679509825858,0.001097068295762165,0.02846789966672459,True,12.49506489385725,12.27023817561242,67.51586498504901,187318689587.0461,5961.435863015795,0.002095982441306715,1.981255234877741,843.6151143530917,0.7046730239682739,0.7204199452904012,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,351.5039274692535,5.957585744909011e-05,7,12878,259,59,CQT_L1,2.777283725663438e-06,0.1973671317100525,0.001877738650775768,0.001026294643016899,0.0009776031621942826,True,55.36784119605103,5.377672692345968,9.19798488657538,67034523805.95705,15032.1906051067,0.003683284935014169,3.699976224767138,509.2725665235831,0.8548931893538141,0.5591139783573195,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,651.8826761245728,0.1198406741023064,20,18657,359,52,CQT_L1,3.538709279382601e-06,0.2343489676713943,0.002229820284419475,0.001218596230602998,0.04425692121076241,True,10.0051413413176,3.714957694684489,72.56604657367092,171676267677.8691,7436.183671543596,0.001345467215879129,3.384085145838181,726.0335525502136,0.6364353963290581,0.6083358566198273,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,237.9156486988068,0.1053527966141701,20,7701,198,48,CQT_L1,4.422695383254904e-06,0.2721234560012817,0.00258955351178929,0.001415018973190672,0.0832643114672789,True,81.10867550849783,19.74619080204321,2.32293172798763,182585086002.5499,17551.78764893554,0.004621106244606189,1.100161024764702,188.4099157537428,0.7706569443204767,0.6229600742416973,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
