filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0018.npz,164603599374.2047,10388.87702232596,0.0027914325132664,3.108343964508919,182.4938972422915,0.7177061066130499,0.8071261187906742,165530500482.13452,20404.372332796607,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829,28.999849096446905,10.974189750403939,6.2929257540395565,79.59579842614974,10.974189750403939,6.2929257540395565,3.108343964508919,0.7177061066130499,0.8071261187906742,79.59780577837215,10.973823687273573,6.298281262661405,28.999849096446905,79.59579842614974,79.59780577837215,-50.59795668192524,-0.0020073522224066664,9.414288015818784e-09,1.1634790353376445e-12,-9.413124536783446e-09,0.03966337756304557,3.24911307883318e-10,-0.03966337723813426,0.0396633775630454,True,78.85526315789475,122,1.384
random_IR_0019.npz,133196304698.7262,9403.948326132711,0.0026539081923398,1.15568804352964,947.1322516945572,0.7201410744834349,0.57642918350857,161556360636.82275,7883.459015556348,0.0022062992666981,1.1556602750970673,660.1769357573102,0.7200966634634254,0.5763822914690007,24.95721550306375,8.867500260480663,37.95023734031095,17.39035317689315,8.867500260480663,37.95023734031095,1.15568804352964,0.7201410744834349,0.57642918350857,17.393269845066495,8.86714001117632,37.95588418037254,24.95721550306375,17.39035317689315,17.393269845066495,7.563945657997255,-0.002916668173345016,3.8760163079132326e-08,9.014988061606388e-11,-3.867001319851626e-08,0.0008863841373112166,3.0744547248004974e-09,-0.0008863810628564918,0.0008863841373113,True,18.806842105263158,122,0.66
random_IR_0020.npz,179907933239.516,18488.85307254105,0.0037353691326001,1.965031631193655,940.0061595928106,0.8295979024794662,0.7213989110558546,166939725438.14145,13227.314678372082,0.003279859642805,1.9650187452724888,590.8768525205608,0.8295306023008275,0.7213950333626472,69.06269106434834,12.068543832419193,13.610911262015131,43.37089344505863,12.068543832419193,13.610911262015131,1.965031631193655,0.8295979024794662,0.7213989110558546,43.383735596274796,12.068297428414555,13.619778112682791,69.06269106434834,43.37089344505863,43.383735596274796,25.678955468073546,-0.012842151216169384,6.53954534968193e-09,7.741875716893443e-12,-6.5318034739650366e-09,0.010215945779076852,5.79045026516974e-09,-0.010215939988626587,0.0102159457790779,True,46.101578947368424,122,0.899
random_IR_0021.npz,144677179546.1085,20615.1665273391,0.002936155830982,3.700021020481519,559.6938261866213,0.8549133371328155,0.5591126822596004,190347680324.05112,19198.15907429464,0.0024702474801915,3.699985127968082,435.87056661637416,0.8549054059347795,0.5591111747830275,60.52934140591165,5.377976081158791,9.246653163352581,47.42200276111427,5.377976081158791,9.246653163352581,3.700021020481519,0.8549133371328155,0.5591126822596004,47.42420407759191,5.3779456666408,9.19088838904361,60.52934140591165,47.42200276111427,47.42420407759191,13.105137328319742,-0.0022013164776382155,1.6644707834245764e-09,2.9294782745437065e-12,-1.6615413051500327e-09,0.0026607703784269914,3.2062733173838372e-09,-0.0026607671721536738,0.0026607703784274,True,46.101578947368424,122,2.261
random_IR_0022.npz,103837878331.0447,4084.859486976936,0.0047241908550319,3.766466347074463,954.2858711896556,0.5896203631226846,0.8116216686824091,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836,19.297655832466738,50.42907829130386,49.45087006807051,20.209177910091846,50.42907829130386,49.45087006807051,3.766466347074463,0.5896203631226846,0.8116216686824091,20.209063339529546,50.429487111863814,49.42569585320788,19.297655832466738,20.209177910091846,20.209063339529546,-0.9114075070628083,0.0001145705622995763,4.806206543861435e-10,2.471434298531583e-12,-4.78149220087612e-10,1.2869774174229296e-05,6.518357362330138e-10,-1.2869122338493063e-05,1.286977417421892e-05,True,18.806842105263158,122,0.846
random_IR_0023.npz,97167124926.62125,4007.880907821755,0.0029836481205017,1.48613720876169,232.6757345397296,0.5447739231472047,0.862870224358059,129299044475.57794,13129.093885954357,0.0043920329172889,1.4590779502633804,807.3208855354235,0.5438918277730177,0.8517400988408361,11.958106337817027,19.184356121392707,19.457573629689346,52.80563161992283,19.184356121392707,19.457573629689346,1.48613720876169,0.5447739231472047,0.862870224358059,57.663412521287974,16.886483181673185,14.0005741983685,11.958106337817027,52.80563161992283,57.663412521287974,-45.705306183470945,-4.857780901365146,6.485835513103666e-08,4.3047418962771644e-09,-6.05536132347595e-08,0.032515763186428015,0.0005177461554359879,-0.031998017030992025,0.0325157631864274,True,51.560526315789474,122,0.593
random_IR_0024.npz,164480101951.1201,9582.992762835962,0.0028972723586774,2.415280029692763,297.4524742873038,0.51573022596137,0.6863894832311015,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.515739901250651,0.6863892515943983,27.764540045170204,12.806732255523787,10.713394632267546,80.75780867196667,12.806732255523787,10.713394632267546,2.415280029692763,0.51573022596137,0.6863894832311015,80.75761825575294,12.806965861436364,10.728197299747027,27.764540045170204,80.75780867196667,80.75761825575294,-52.99307821058274,0.00019041621372650752,1.3645017560293127e-08,1.3190493619238963e-12,-1.3643698510931203e-08,0.043507289785611546,2.8222516661465266e-10,-0.04350728950338638,0.043507289785611,True,78.85526315789475,122,1.045
random_IR_0025.npz,67679569092.46661,20539.24378760915,0.004960668068831,3.216815777734264,418.2145907896558,0.5204378673274148,0.8994826559100684,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361,101.88837081512818,7.207770487673417,4.104635175180955,6.152653874976048,7.207770487673417,4.104635175180955,3.216815777734264,0.5204378673274148,0.8994826559100684,5.821110701166948,7.1492841875356605,89.50893095601413,101.88837081512818,6.152653874976048,5.821110701166948,96.06726011396124,0.33154317380910037,6.427305265788164e-08,6.285642228931465e-09,-5.798741042895017e-08,0.15015957064119229,0.007181520563037391,-0.1429780500781549,0.150159570641194,True,7.888947368421054,122,1.734
random_IR_0026.npz,219999891019.9699,19519.95283661061,0.0013437967171811,1.104434640514389,269.3121360528382,0.732130695319798,0.5457903784389128,71871356218.2901,15672.990756162417,0.0023814067227876,1.7493815953751024,928.0820126526562,0.5907001366839773,0.8145244167348842,26.23084854136724,1.8090823262571822,10.267000536719989,101.83743660663438,1.8090823262571822,10.267000536719989,1.104434640514389,0.732130695319798,0.5457903784389128,37.323765552913095,2.3116314307873376,24.86571220518826,26.23084854136724,101.83743660663438,37.323765552913095,-11.092917011545854,64.51367105372128,1.0064148625588132e-07,1.0623329771419776e-08,-9.001815648446154e-08,0.07437588661655516,0.1369498101568504,0.06257392354029524,0.0743758866165551,True,100.69105263157896,122,1.239
random_IR_0027.npz,94302012932.91156,17410.66194508645,0.0025173824009211,3.48652261552186,5.948683643971425,0.6184721104784418,0.7951264386866408,148951818862.8186,13972.559972158844,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172,43.829293968947354,3.0510655691551625,0.13572392127023564,24.15977187649218,3.0510655691551625,0.13572392127023564,3.48652261552186,0.6184721104784418,0.7951264386866408,27.268446826563935,3.6089938747074815,34.25991446182173,43.829293968947354,24.15977187649218,27.268446826563935,16.56084714238342,-3.108674950071755,1.1098352459271155e-08,5.4604631927190894e-09,-5.637889266552065e-09,0.04175740153785642,0.037658099114670336,-0.0040993024231860825,0.0417574015378569,True,24.26578947368421,122,2.734
random_IR_0028.npz,189400007898.0639,13022.03112704541,0.0040600100639601,2.004646638176015,721.9381431306482,0.8723963088129019,0.7503489690103753,211488975667.54184,5930.42851055032,0.0025928842488643,2.0046404868908456,209.8516505376324,0.8723798895741509,0.7503248162226079,52.86957742900605,21.31095742384044,13.655076855873798,15.375052877275511,21.31095742384044,13.655076855873798,2.004646638176015,0.8723963088129019,0.7503489690103753,15.376914674021696,21.311567565967618,13.647188333051181,52.86957742900605,15.375052877275511,15.376914674021696,37.49266275498435,-0.0018617967461853624,2.455881897844847e-08,1.59458678899993e-11,-2.4542873110558472e-08,0.021777915948501217,7.093099236535768e-10,-0.021777915239191294,0.021777915948502,True,13.347894736842106,122,0.722
random_IR_0029.npz,87095348955.53673,19156.45997311184,0.0031173854156283,1.813927655310815,94.39634632890352,0.6737152119994327,0.6833402380257129,114704769945.09769,10597.03256049267,0.0020174259270815,1.7595024211226375,58.03858003227238,0.8512083095195752,0.6950984012533157,59.718068935246144,3.9274275577315128,1.5806999123039283,27.566035212196525,3.9274275577315128,1.5806999123039283,1.813927655310815,0.6737152119994327,0.6833402380257129,21.378728237664763,3.915974749684287,2.7147816926743458,59.718068935246144,27.566035212196525,21.378728237664763,38.33934069758138,6.1873069745317615,3.068957354912527e-08,1.3154583200503112e-08,-1.753499034862216e-08,0.04479708591751719,0.02261756396807471,-0.022179521949442477,0.0447970859175186,True,29.724736842105266,122,1.363
random_IR_0030.npz,103084898609.475,18483.92115923428,0.0013923307003581,1.620942254127,222.1620922643235,0.7728723004921987,0.9492960087164296,136415617217.07494,15202.584141773066,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676,25.73573089300057,0.9610217499438145,8.632437648186071,16.658801062879412,0.9610217499438145,8.632437648186071,1.620942254127,0.7728723004921987,0.9492960087164296,16.703305921297396,0.9628623232878519,4.026685452798661,25.73573089300057,16.658801062879412,16.703305921297396,9.032424971703175,-0.044504858417983684,3.7364642935244774e-08,2.194713299985551e-09,-3.516992963525922e-08,0.001284839915533914,2.0913137160786124e-05,-0.0012639267783731277,0.0012848399155343,True,18.806842105263158,122,2.342
random_IR_0031.npz,218095720878.4804,13800.87612536498,0.0014484708340878,3.972041421490421,961.4502785360096,0.881578973986882,0.6668134408040584,70159602918.25648,7380.460682658432,0.0018675879375938,3.9719829474504422,663.0815723180698,0.8816055403797093,0.6668084039030092,19.990166552449818,2.9471855155507236,48.096161480864836,13.78553530795591,2.9471855155507236,48.096161480864836,3.972041421490421,0.881578973986882,0.6668134408040584,13.783659344818192,2.94722470798359,48.10635229224144,19.990166552449818,13.78553530795591,13.783659344818192,6.206507207631626,0.0018759631377189834,8.460935063681063e-09,1.572570199059875e-11,-8.445209361690464e-09,0.0005967861760695195,7.320230396475354e-10,-0.0005967854440464799,0.0005967861760695,True,13.347894736842106,122,3.208
random_IR_0032.npz,95796597487.65492,11854.60093859497,0.0044242679140597,2.212051539283631,909.2040332617288,0.6440331303941014,0.9010645007369088,200515550283.45148,14254.858659513597,0.0033532684542144,2.2120452930985044,831.0501447516381,0.6440355970596615,0.9010429486171564,52.44793056660773,14.060263467764564,17.335365255394766,47.7977008150553,14.060263467764564,17.335365255394766,2.212051539283631,0.6440331303941014,0.9010645007369088,47.800367862231916,14.059480287314187,17.38585249274344,52.44793056660773,47.7977008150553,47.800367862231916,4.647562704375815,-0.002667047176615256,1.2884088240738834e-09,5.8942850600374186e-12,-1.282514539013846e-09,0.0003346400628407029,2.948722368421208e-09,-0.00033463711411833445,0.0003346400628407,True,46.101578947368424,122,0.93
random_IR_0033.npz,107560099568.3207,2845.254759217975,0.0044335926980734,1.632004701768032,134.3615691332608,0.8063755811340727,0.6638037064093723,211947700344.80545,6481.544329734899,0.0048111666278877,1.6383442384872615,687.4914015050514,0.8681193453173773,0.6344314048715627,12.614700724627404,66.05247586201064,10.651189597463032,43.47298999858916,66.05247586201064,10.651189597463032,1.632004701768032,0.8063755811340727,0.6638037064093723,31.183789776395297,67.2819372044199,22.04643522916034,12.614700724627404,43.47298999858916,31.183789776395297,-18.569089051767893,12.289200222193866,3.057262176753284e-08,4.49256365442352e-09,-2.6080058113109317e-08,0.008722036933740693,0.00571978222255701,-0.0030022547111836833,0.0087220369337405,True,46.101578947368424,122,0.396
random_IR_0034.npz,178096941883.998,16664.84162054027,0.0043723808960389,1.762004681315371,569.7998496852655,0.6664000337833507,0.7444472613857221,131976876718.98044,6330.437418292857,0.0030728028557226,1.7186047343656978,25.67246142735103,0.6933432903637705,0.7371519579387572,72.86503513716421,18.16095680243949,7.819935152884374,18.66941733790194,18.16095680243949,7.819935152884374,1.762004681315371,0.6664000337833507,0.7444472613857221,19.452186176903492,17.497701349473743,1.3197725537828322,72.86503513716421,18.66941733790194,19.452186176903492,53.41284896026072,-0.7827688390015517,3.945929449855612e-08,1.1387003340246338e-08,-2.807229115830978e-08,0.04482086742925254,0.0006310776074683753,-0.04418978982178416,0.0448208674292551,True,18.806842105263158,122,0.692
random_IR_0035.npz,214767946824.781,7168.513120386758,0.0034351172124626,1.905056939632493,975.4230298821252,0.5739311577746409,0.8614615216523851,146159003394.57947,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371,24.624682807604536,31.42468836605448,39.611597741307655,15.560231622331642,31.42468836605448,39.611597741307655,1.905056939632493,0.5739311577746409,0.8614615216523851,15.529374906969304,31.371818366279232,55.627285228299094,24.624682807604536,15.560231622331642,15.529374906969304,9.095307900635232,0.03085671536233825,1.4893288380335434e-08,7.883326769153598e-10,-1.4104955703420075e-08,0.001534518839923828,0.0002529157490018524,-0.0012816030909219758,0.0015345188399238,True,13.347894736842106,122,0.594
random_IR_0036.npz,155927574806.6659,8354.761203553207,0.0040082494191518,2.252483228593535,83.59970649061951,0.6537547592729234,0.9884789949563926,141672610939.29004,5153.137875655491,0.003261685247434,2.248573138141152,183.28800341571647,0.6842502415464783,0.9708116531738784,33.48796674129414,26.65298390354604,2.496410341555088,7.392901591992532,26.65298390354604,2.496410341555088,2.252483228593535,0.6537547592729234,0.9884789949563926,16.807913787018897,25.998345533491218,10.904863371995258,33.48796674129414,7.392901591992532,16.807913787018897,16.68005295427524,-9.415012195026366,1.728817977664221e-08,5.683304493686592e-09,-1.1604875282955618e-08,0.0052442807341650695,0.0023071709903071873,-0.0029371097438578822,0.0052442807341651,True,7.888947368421054,122,0.724
random_IR_0037.npz,203475871411.9053,3218.892589203554,0.0030926217794257,3.319453550805481,561.9226599504948,0.7963409911809354,0.9813421190841382,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422,9.954817327002894,53.74122103722377,56.447310030115176,15.978948053327759,53.74122103722377,56.447310030115176,3.319453550805481,0.7963409911809354,0.9813421190841382,15.97199392686363,53.73990798163516,56.581583156536844,9.954817327002894,15.978948053327759,15.97199392686363,-6.017176599860736,0.006954126464128407,4.928646379909196e-09,2.8508432593776778e-12,-4.9257955366498185e-09,0.0005609504323682271,2.0430636703395594e-08,-0.0005609300017315237,0.0005609504323682,True,18.806842105263158,122,0.746
random_IR_0038.npz,177835991328.6701,9700.951145977177,0.0040076529697007,1.947225449856721,740.0994615049241,0.8383018089336646,0.8947141051532874,209217985469.20517,2738.877036319715,0.0019633151196617,1.947227827698392,100.30293932607516,0.8382591078295459,0.8947249268913375,38.87804566909684,26.171766471542163,19.036436857041146,5.376510797857367,26.171766471542163,19.036436857041146,1.947225449856721,0.8383018089336646,0.8947141051532874,5.377278696300723,26.173028681627173,18.653104105442434,38.87804566909684,5.376510797857367,5.377278696300723,33.50076697279612,-0.0007678984433558966,8.777105620083603e-08,4.548121254610571e-11,-8.772557498828992e-08,0.01738748944229497,1.4597783221244098e-07,-0.01738734346446276,0.0173874894422957,True,7.888947368421054,122,0.649
random_IR_0039.npz,206372431482.7956,19808.94294225224,0.0044864093365027,1.917025010731298,145.4641349775135,0.9394900241138568,0.6757102875676821,216556756380.9004,11559.798803570911,0.0033456406647453,1.9170173066864524,63.96462656831992,0.9394875702051296,0.6756978864000543,88.87102656236972,18.63955968864929,1.636800435465058,38.67313951370933,18.63955968864929,1.636800435465058,1.917025010731298,0.9394900241138568,0.6757102875676821,38.67493295350091,18.639211161277434,1.6539040066397777,88.87102656236972,38.67313951370933,38.67493295350091,50.196093608868814,-0.0017934397915766453,6.44062136956336e-09,3.0038380637031903e-12,-6.4376175314996564e-09,0.03903584446608168,4.5033755260883916e-10,-0.03903584401574413,0.0390358444660845,True,40.64263157894737,122,0.736
