step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
57249,228,228,0.00013398,0,0,1,0,0.000596939,0.000113143,3.04713,0.00032411,0.16777,0.0237409,0.000121392,0.0220364,0,4.03382,4.03382,0,8.06312,14.2214,1.83924,0.159551,0.117983,0.0853945,0.0115631,0.18011,0.352758,0.209496,0,4.17532,0,7.18293,14.8094,2.05626,0,0,4.30207,0
57299,229,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57349,229,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57399,229,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57449,229,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57499,229,229,0.00013398,0,0,1,0,0.000593244,0.000128144,3.12745,0.000327165,0.225179,0.0237614,0.000122536,0.0214958,0,3.98647,3.98647,0,8.08224,14.2588,1.83126,0.16214,0.116695,0.0843678,0.0139232,0.204234,0.351256,0.202365,0,4.1367,0,7.16762,14.7554,2.04201,0,0,4.24354,0
57549,230,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57599,230,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57649,230,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57699,230,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57749,230,230,0.00013398,0,0,1,0,0.000591105,0.000134917,3.14586,0.000318943,0.231014,0.0238803,0.000131578,0.0229997,0,4.01963,4.01963,0,8.1702,14.654,1.85347,0.165996,0.115902,0.0815063,0.0140689,0.217892,0.355307,0.211299,0,4.24065,0,7.25181,15.2266,2.07215,0,0,4.5617,0
57799,231,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57849,231,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57899,231,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57949,231,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57999,231,231,0.00013398,0,0,1,0,0.000592737,0.000119764,3.17948,0.000318779,0.200726,0.0242735,0.00013155,0.0232458,0,3.99004,3.99004,0,8.41617,14.8446,1.88865,0.16064,0.115449,0.087184,0.0150252,0.175553,0.361238,0.209393,0,4.33715,0,7.30784,15.0232,2.06784,0,0,4.49837,0
58049,232,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58099,232,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58149,232,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58199,232,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58249,232,232,0.00013398,0,0,1,0,0.000590046,9.6518e-05,3.21195,0.0003183,0.130649,0.0229018,0.00011231,0.0220291,0,3.99766,3.99766,0,8.18902,14.4029,1.8535,0.160283,0.115832,0.0880511,0.0119948,0.190383,0.357087,0.198348,0,4.14814,0,7.40018,15.0387,2.09794,0,0,4.40127,0
58299,233,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58349,233,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58399,233,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58449,233,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58499,233,233,0.00013398,0,0,1,0,0.000581607,8.21413e-05,3.27261,0.000310523,0.0875596,0.022563,0.000103021,0.0205192,0,3.98197,3.98197,0,8.07763,14.3246,1.83812,0.158412,0.117091,0.0902246,0.0134201,0.17218,0.361858,0.195702,0,4.1539,0,7.17664,14.8046,2.05594,0,0,4.22411,0
58549,234,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58599,234,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58649,234,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58699,234,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58749,234,234,0.00013398,0,0,1,0,0.000593059,7.88235e-05,3.20227,0.000326503,0.0946629,0.0242077,9.40486e-05,0.0227347,0,3.99748,3.99748,0,7.97054,14.5001,1.83438,0.162511,0.120362,0.0919476,0.0148259,0.192767,0.357355,0.197811,0,4.46904,0,6.91932,14.817,2.0377,0,0,4.30289,0
58799,235,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58849,235,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
