filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0011.npz,109841098502.2334,11736.88062355828,0.0033945407273341,3.93173266815438,980.9130247804478,0.5292019683436789,0.6485753937419921,180107327647.94016,13801.095771206865,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407,39.84131928852703,9.585653034147379,24.620495563331357,39.672697004814545,9.585653034147379,24.620495563331357,3.93173266815438,0.5292019683436789,0.6485753937419921,39.672696240131216,9.585650388125048,24.62049250868422,39.84131928852703,39.672697004814545,39.672696240131216,0.16862304839581554,7.646833282137777e-07,4.9636468546498946e-11,7.721916232524342e-14,-4.95592493841737e-11,4.4051186342779605e-07,2.9516487440524802e-15,-4.4051186047614733e-07,4.405118634296612e-07,True,40.64263157894737,122,1.757
random_IR_0012.npz,79974154152.99966,19338.39068066206,0.0046124985862336,1.513409677773561,45.54783420886129,0.5854888992596398,0.8303709330578106,130382238160.7445,8408.08377260675,0.0021845607900885,1.44857002751819,118.73653167705451,0.5414322732109044,0.8493113384913098,89.19829967458679,7.820766063575816,0.510635677754272,18.386609130064265,7.820766063575816,0.510635677754272,1.513409677773561,0.5854888992596398,0.8303709330578106,18.367970129416097,6.578049665998129,6.464325172594837,89.19829967458679,18.386609130064265,18.367970129416097,70.8303295451707,0.018639000648168036,8.652511951368069e-08,2.8683780683991245e-08,-5.784133882968945e-08,0.07944621806315166,0.001720950069023543,-0.07772526799412811,0.0794462180631544,True,18.806842105263158,122,0.804
random_IR_0013.npz,76496698532.34596,3824.970544366813,0.002802850174922,2.743144155152103,648.4852631834365,0.9653551319557032,0.6660987776548055,155119813820.09543,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486,10.72081935935002,13.965672111384633,60.48840498537723,8.650456017077225,13.965672111384633,60.48840498537723,2.743144155152103,0.9653551319557032,0.6660987776548055,8.650465443713598,13.965674871627598,60.48840081390296,10.72081935935002,8.650456017077225,8.650465443713598,2.0703539156364226,-9.426636372822372e-06,3.908607659752761e-09,3.6357944649748064e-13,-3.908244080306263e-09,6.640685573667923e-05,1.5747527612264337e-15,-6.640685573510448e-05,6.640685573669243e-05,True,7.888947368421054,122,1.06
random_IR_0014.npz,162380595013.0693,11544.80414289199,0.0014149324215863,3.035489993167814,973.4661665537166,0.7973912230411648,0.5198526179791962,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718,16.335117682641712,2.503032177213285,59.593459041201584,12.020280304129233,2.503032177213285,59.593459041201584,3.035489993167814,0.7973912230411648,0.5198526179791962,12.020271222154577,2.5030327003928234,59.59350064632947,16.335117682641712,12.020280304129233,12.020271222154577,4.314846460487136,9.081974656766079e-06,1.790421144676202e-08,5.054023063770507e-13,-1.7903706044455642e-08,0.00028843929555248,1.6803642961594296e-14,-0.0002884392955356763,0.0002884392955525,True,13.347894736842106,122,2.565
random_IR_0015.npz,129604206886.38,7861.167163077394,0.0012269312283849,3.503926147273726,854.9159482130591,0.9814726390852654,0.6318890008124435,179484685384.75702,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794,9.645111483933588,2.2060735407712366,88.63722826191706,7.647049696027953,2.2060735407712366,88.63722826191706,3.503926147273726,0.9814726390852654,0.6318890008124435,7.647129688549706,2.2060740593991834,88.63714703907578,9.645111483933588,7.647049696027953,7.647129688549706,1.9979817953838825,-7.99925217531694e-05,3.896498679267779e-09,4.424185085123711e-13,-3.896056260759267e-09,6.184531237589428e-05,1.5086276220295162e-13,-6.184531222503152e-05,6.184531237591753e-05,True,7.888947368421054,122,3.196
random_IR_0016.npz,113608130942.912,4222.734811206488,0.0036803033665374,2.770856077072141,398.6209362887288,0.7290913069259205,0.9247401713220712,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528,15.540945141677911,32.39144495344889,25.64972288716868,22.310540263015113,32.39144495344889,25.64972288716868,2.770856077072141,0.7290913069259205,0.9247401713220712,22.31052304821649,32.39145608935976,25.649608574172884,15.540945141677911,22.310540263015113,22.31052304821649,-6.7695779065385775,1.721479862482056e-05,5.547436732200595e-09,1.481519307190357e-13,-5.547288580269876e-09,0.0007099813074378213,3.4422834017943974e-14,-0.0007099813074033985,0.0007099813074377,True,24.26578947368421,122,0.731
random_IR_0017.npz,120095835800.9526,8739.734189906807,0.0026691694016599,3.128489796611312,877.1037222880574,0.7948238644299253,0.942050342427272,201808789158.0077,9884.307927923312,0.0021897478034205,3.1284898984207627,813.7996817242802,0.7948237075915707,0.9420503273088778,23.327831078340125,8.70220835978081,37.59902578780449,21.64413354258548,8.70220835978081,37.59902578780449,3.128489796611312,0.7948238644299253,0.942050342427272,21.644141573501905,8.70220853626461,37.599074047851545,23.327831078340125,21.64413354258548,21.644141573501905,1.6836895048382203,-8.030916426093881e-06,1.196181487195247e-09,2.0302536778496472e-13,-1.195978461827462e-09,4.3918524716142e-05,2.0730540761744838e-14,-4.3918524695411456e-05,4.391852471614306e-05,True,24.26578947368421,122,1.427
random_IR_0018.npz,125887123438.6133,21060.01906879589,0.0045445821782512,3.108341804494167,602.8016461834933,0.7176889788920503,0.8071326074210555,165530500482.13452,20404.372332796607,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829,95.70898733368024,10.97382295925611,6.298276295431723,79.5978202497275,10.97382295925611,6.298276295431723,3.108341804494167,0.7176889788920503,0.8071326074210555,79.59780577837215,10.973823687273573,6.298281262661405,95.70898733368024,79.5978202497275,79.59780577837215,16.111181555308093,1.4471355356704407e-05,1.1954726097940238e-09,5.024143739386887e-14,-1.19542236835663e-09,0.004021411511881955,7.19211569866746e-15,-0.004021411511874763,0.0040214115118829,True,78.85526315789475,122,1.318
random_IR_0019.npz,218617611846.4574,7221.019876428593,0.001815200895158,1.155660303988548,497.5125165305102,0.7200966244738799,0.5763822217229019,161556360636.82275,7883.459015556348,0.0022062992666981,1.1556602750970673,660.1769357573102,0.7200966634634254,0.5763822914690007,13.107601743646892,8.86713819503336,37.956029353092674,17.393269508246,8.86713819503336,37.956029353092674,1.155660303988548,0.7200966244738799,0.5763822217229019,17.393269845066495,8.86714001117632,37.95588418037254,13.107601743646892,17.393269508246,17.393269845066495,-4.285668101419603,-3.368204950504605e-07,6.07478796155192e-08,1.0857715551301772e-12,-6.074679384396407e-08,0.0002845514497465138,2.5204981358221767e-14,-0.0002845514497213088,0.0002845514497464,True,18.806842105263158,122,0.6
random_IR_0020.npz,112355477602.8323,12582.75699101331,0.0038993302259168,1.965018586705802,668.2478020593873,0.8295306866755849,0.721395101285662,166939725438.14145,13227.314678372082,0.003279859642805,1.9650187452724888,590.8768525205608,0.8295306023008275,0.7213950333626472,49.06432466042412,12.068295926086597,13.619830838075389,43.383726169597665,12.068295926086597,13.619830838075389,1.965018586705802,0.8295306866755849,0.721395101285662,43.383735596274796,12.068297428414555,13.619778112682791,49.06432466042412,43.383726169597665,43.383735596274796,5.6805890641493235,-9.426677131330052e-06,2.312020352945865e-09,1.685216907427317e-13,-2.3118518312551222e-09,0.000499931475026741,1.2764484275321262e-14,-0.0004999314750139765,0.0004999314750268,True,46.101578947368424,122,0.836
