filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0011.npz,random_IR_0011.npz,82.84768295288086,8.918406706470705e-07,3,4140,99,52,SOT,5.117589552128265e-08,9.400235285283998e-05,9.437120766158102e-07,4.885461201780572e-07,0.02828573591097999,True,59.60986613254424,10.546926172215,4.29784921618273,112316836147.1385,14983.07345419866,0.003978480537705697,2.946937763960668,256.1942164345127,0.5344397904610958,0.7083312868033437,180107327647.9402,13801.09577120686,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407
random_IR_0012.npz,random_IR_0012.npz,251.9526197910309,1.422583068233507e-06,20,5058,142,37,SOT,4.985789203715285e-08,9.986210352508351e-05,9.980742255510932e-07,5.19023677291841e-07,0.1020326901687941,True,73.27463282199604,9.965270792590495,10.88036152484994,160266516000.7195,19725.86955763806,0.003714646525867516,2.649799604565577,797.2544957039526,0.6528560168779981,0.6880756259081728,130382238160.7445,8408.083772606749,0.0021845607900885,1.44857002751819,118.7365316770545,0.5414322732109044,0.8493113384913098
random_IR_0013.npz,random_IR_0013.npz,192.7796416282654,5.494005108630517e-06,20,10236,236,53,SOT,4.991681379351576e-08,0.0001118573636631481,1.112087558862385e-06,5.81398723616644e-07,0.008368452051963278,True,20.94351384759011,13.79758286551066,46.06786893986232,144349107918.0188,7416.27608867068,0.002823993281423818,2.301569862120888,964.8230510709731,0.9710512030451891,0.6132915201528241,155119813820.0954,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486
random_IR_0014.npz,random_IR_0014.npz,306.659276008606,1.996982973651029e-06,20,8269,214,35,SOT,4.698168609706954e-08,8.158797572832555e-05,8.2162112949824e-07,4.240131690195881e-07,0.07082989714234568,True,17.28163023140852,0.7573339540911223,55.0803322749468,146510284796.597,17253.04915227299,0.001001656581331409,1.785827189530529,951.8779353987469,0.5893895971536549,0.6361441476840415,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718
random_IR_0015.npz,random_IR_0015.npz,377.8281404972076,1.398565564159071e-05,20,13102,233,53,SOT,4.493754701684338e-08,0.0001809012464946136,1.763072482019012e-06,9.404528065275031e-07,0.08350521799904677,True,6.406220106586058,39.42653422289704,154.9931457502472,206182972348.8004,2672.012351065375,0.002397526382702458,3.681418684945417,992.9202066882574,0.9355198074867096,0.952465064060243,179484685384.757,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794
random_IR_0016.npz,random_IR_0016.npz,133.9512338638306,1.78288502183932e-07,6,12091,210,60,SOT,7.349223807295857e-08,8.948314643930644e-05,9.228839529846767e-07,4.649302018464141e-07,0.0006685843840010258,True,28.82722901664034,32.51975768717676,22.43844615382068,169166595534.6255,7270.096812614466,0.003965178148194909,2.771140974693755,646.8382260537413,0.7283034161517548,0.924653900289359,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528
random_IR_0017.npz,random_IR_0017.npz,583.0258529186249,6.275239684327971e-06,20,8145,158,50,SOT,6.675289654367589e-08,0.0001538757787784562,1.527938642421844e-06,7.998069345859448e-07,0.05534647229239706,True,17.20141266495804,4.292883778303105,56.17491176100064,215829605162.604,10976.04462680623,0.001567177726568997,3.9309240292739,966.2878386185766,0.5933036853390383,0.8017168585074123,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,325.7604286670685,1.229366034749546e-06,20,6844,160,44,SOT,6.476538771948981e-08,8.628507202956825e-05,8.83858300817053e-07,4.483455945376136e-07,0.01161992017126295,True,65.02133376592124,12.43976166628192,0.09250868095373262,78475218686.95723,13333.9830897647,0.004876362398856818,3.246388321612111,6.01503782053777,0.6112057308675606,0.8140186580301922,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,14.00861477851868,7.263371912813454e-07,1,2080,65,32,SOT,5.895263299748876e-08,0.0001218179968418553,1.215663552981638e-06,6.331470298860608e-07,0.06958487949231472,True,83.90623947870786,10.02254339353973,6.950487991459334,128916659964.7121,20041.13732805715,0.004186700490357948,1.15873407430007,583.1893099052701,0.72693726227138,0.5858188581516459,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,113.740490436554,8.783865013128889e-08,7,8672,204,46,SOT,6.185052825458115e-08,7.575837662443519e-05,7.809675261682969e-07,3.936219357001391e-07,0.00159671501343337,True,53.53401543550321,12.09029653096152,13.22956752940867,93543836161.57623,12538.00523537267,0.004269739438652579,1.964606600311352,708.2318723243956,0.8294500797600988,0.7221378464893851,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,47.65506649017334,8.977480092653423e-08,1,2376,54,44,SOT,7.184127781556526e-08,0.0001275593240279704,1.282972363942036e-06,6.629349103008053e-07,6.436543344540069e-05,True,45.39082485748439,5.37573604162933,8.817908347195974,97963625752.25079,14944.11430309973,0.003037371364863648,3.700389426733724,400.2521333969221,0.8544121003710392,0.5590925226843344,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,252.3778336048126,5.26293774782971e-07,17,8826,204,48,SOT,4.364641270626635e-08,8.549051563022658e-05,8.553916702727093e-07,4.443237199311056e-07,0.001646166328805791,True,15.59133834133574,50.80220667354471,12.87291265365118,81388537308.91177,3259.104696546403,0.004783932948781152,3.764074129459578,200.7059366215376,0.589118605325202,0.8117809055381109,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,233.6882710456848,2.007159537242842e-06,20,4776,106,56,SOT,4.302851053239465e-08,9.918844443745911e-05,9.849099618381985e-07,5.155561628200189e-07,0.0512675565571911,True,74.71090184486678,26.96731432535906,2.521978742930462,189855963770.9338,15172.85569145841,0.004923984209968165,2.430474229839951,188.4193063179183,0.6811523256166905,0.7075226549990539,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,173.6499886512756,8.419006007898133e-07,12,8782,234,44,SOT,6.1806076701032e-08,0.0001089180150302127,1.095940061759393e-06,5.660522865582607e-07,0.002799091546511143,True,80.18868329619961,13.36668277618673,12.03943595117105,217462000294.9337,21028.63711163473,0.003813308626255802,2.759450484458968,965.4265165533354,0.512756730397221,0.6612882664778023,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,746.2856214046478,5.130271347297821e-06,20,6276,108,57,SOT,3.697824269011107e-08,0.0001442491775378585,1.406994135994211e-06,7.499034363348755e-07,0.1302255053242519,True,95.25958047006316,6.706519748500931,10.49740597674262,76820831533.35962,20983.70639071087,0.004539692783360377,3.153438519038465,999.9784893684358,0.5169511702923481,0.888953981167298,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,400.7265083789825,1.802102929104876e-06,20,6758,137,36,SOT,7.750480790491565e-08,7.67429155530408e-05,8.058262099837066e-07,3.986601358747066e-07,0.02293452037251471,True,19.42716481849152,1.605783939008486,44.86069862143736,191540622087.7502,15876.20520214307,0.001223665515224578,1.827312224358722,871.5161859913391,0.7330661794016136,0.7446687204080429,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,541.9699544906616,3.557690433808602e-06,20,5788,113,52,SOT,4.710376444450048e-08,0.0001283570600207895,1.266048348879778e-06,6.67211772532994e-07,0.05138296845108178,True,8.370771037503777,1.528100554537065,119.0097901061872,137544449370.7815,8245.617405087629,0.001015178200281149,2.665469228240166,996.2037042002756,0.5678673148935139,0.82238690925723,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,19.89770030975342,1.020767186332705e-07,1,3024,56,54,SOT,5.036601535834961e-08,0.0001052034640451893,1.049320446641744e-06,5.467961097551211e-07,0.05257441947875831,True,73.6307080370466,21.29608371072669,13.57599715191457,183322326059.7416,16067.94543553558,0.004582459427215023,2.005048209218658,999.6102826043981,0.8717600051981811,0.7504188050438504,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,330.5617928504944,6.816532760467453e-08,15,13576,327,36,SOT,6.9765683008427e-08,9.104875789489597e-05,9.340661090213586e-07,4.730907595018152e-07,0.01124606954883703,True,48.32098311110759,3.915776491961562,2.905983490735287,97760075461.25505,17304.30699763231,0.002792425210539734,1.759968592227403,140.4199791769773,0.8507675198775346,0.6953967983636007,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,876.0453174114227,4.690264631790342e-06,20,15284,372,37,SOT,4.759607108439923e-08,0.000158887283760123,1.556573104130266e-06,8.259663759830005e-07,0.05505197602216988,True,21.05215702225579,0.9121884116399006,16.06757545075603,213386746217.3936,20965.62707075795,0.001004127229355259,2.7395081561113,338.2571213562585,0.8005249483492152,0.7439622911186337,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,506.7984969615936,1.469382937102637e-06,20,6170,162,39,SOT,4.770590322777934e-08,9.893432434182614e-05,9.871287783944637e-07,5.142104158807115e-07,0.002074308637397214,True,25.07271797495628,3.00315598785029,38.25127927238847,131665530328.7463,13480.77427963478,0.001859887084737654,3.968042112217627,959.063537377887,0.8807094960660786,0.6645858036873156,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,237.9956195354462,3.302418463135837e-06,20,7716,196,47,SOT,5.076628184497167e-08,8.253646228695288e-05,8.343803938934968e-07,4.289256192265611e-07,0.01863130290864734,True,54.21953833681552,3.733935042418949,3.128218083775592,74603574658.16685,17348.04988858056,0.003125396726724068,1.313813124341326,169.6105403191903,0.6762666137896995,0.8706266606623785,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,21.79520106315613,1.456063074556369e-07,3,6090,116,56,SOT,5.66868472162696e-08,0.000125204780488275,1.245593736806327e-06,6.507700869335054e-07,0.001729711332040577,True,20.64952375613615,67.44121918523307,18.9881719857533,128720131261.0963,4166.738123139752,0.004955800711703034,1.637751545597521,392.0967085054118,0.8679215695000637,0.6331474199309638,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,89.38498401641846,9.926227448886493e-07,8,5241,125,41,SOT,4.451059609777985e-08,0.0001058352354448289,1.049522482160725e-06,5.501117692134016e-07,0.09911807198871785,True,99.01940595722007,17.15874912429233,9.786880375484156,159935803996.001,20102.46870423631,0.004925733620784254,1.715624862857162,969.0910809548161,0.6563968005167204,0.7322492962975999,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,231.6285729408264,2.782481715257745e-06,20,6140,109,60,SOT,4.344679993550926e-08,9.067219798453152e-05,9.044199361891713e-07,4.712695061598992e-07,0.00055362073094595,True,13.74890997826165,30.71088972176218,39.46652373228043,76149415525.10837,3466.72503481941,0.003965964949677025,1.888439114374574,542.6216819500504,0.5865266255521635,0.846893993084622,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,173.2148804664612,9.207607945427299e-06,20,6104,152,32,SOT,4.314350121603638e-08,0.000119750555313658,1.180363913434235e-06,6.22478541424698e-07,0.04985540991074813,True,29.90469761106812,71.06833851604578,19.78324569754872,219605156775.0067,6262.737756598495,0.004775019931109231,2.932337207666224,591.6119803506589,0.8848078988364706,0.9236133123317112,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,194.8700315952301,1.108599826693535e-05,20,8254,179,42,SOT,7.297769144543054e-08,0.0001186611843877472,1.199565655060297e-06,6.166586748207692e-07,0.00544249598221296,True,29.71377682608073,44.14852965871678,14.50105343986991,195177682193.1669,7026.82333140354,0.004228621586839539,3.209021146336423,430.8810656553648,0.7815814193228212,0.9821479932953994,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,194.1887283325195,9.718609561559788e-08,13,15980,279,60,SOT,5.49669572080802e-08,8.684555359650403e-05,8.794775302813918e-07,4.513110505243389e-07,0.03085696574526259,True,50.00538397846146,26.20334864064399,17.70459871828577,132315740334.2441,10392.3055879644,0.004811769973005222,1.947247411706427,885.3252570924565,0.8381795976871709,0.8947569786467249,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,138.6011338233948,1.361782153708191e-07,17,8576,244,39,SOT,5.19318454905715e-08,0.000120136231998913,1.192732696948084e-06,6.244383607977965e-07,0.05129708168345987,True,96.21646776415614,18.66849853899742,2.184978089243403,215419387386.7244,21175.83596864044,0.00454369158821613,1.916886754363452,210.2308738890754,0.9394273877217609,0.6749111377824899,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,983.6771867275238,8.154418537742458e-06,20,5020,90,55,SOT,5.314071671591591e-08,0.0002721968048717827,2.63850552618905e-06,1.415147053606347e-06,0.09605995019058383,True,19.82864396468123,0.4532912911550858,28.78540221356013,99883401125.13689,19747.69835008332,0.001004098989824684,2.781568984909515,570.7754918728307,0.5181898430094419,0.8685814024817637,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,234.5520126819611,1.294718822464347e-05,20,12327,308,44,SOT,4.819015586576825e-08,0.00023885109112598,2.316817715081853e-06,1.241775085044594e-06,0.01352716431643285,True,28.34256039086838,45.88076446941695,26.63119039629502,214690273786.8285,6939.088946695691,0.004084478612190835,1.722940413744604,754.7961220877056,0.5106509468347543,0.9928027753786385,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,42.23932886123657,1.329422900653299e-07,1,3432,66,52,SOT,3.935189951675966e-08,9.41157341003418e-05,9.330775304245975e-07,4.891971874442901e-07,0.009627093969550396,True,3.055494268013793,7.455618179433671,22.563264003622,145195882958.0074,2528.290789606393,0.001208521694013479,2.487098982499954,68.94192383074898,0.9128710003641508,0.6012680779961893,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,485.3596217632294,5.955176220595604e-06,20,7688,158,40,SOT,4.131071307256207e-08,0.0004938358906656504,4.732359222622051e-06,2.567731815753404e-06,0.001380522026725647,True,29.31208950594373,3.743118551698871,31.5117376141023,100935259577.5333,12722.82202202413,0.002303898416184898,2.582164528799503,923.6748734323803,0.9807303551959192,0.9541951918446061,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,16.24337458610535,7.620714086442604e-07,1,1599,39,41,SOT,6.261296903176117e-08,0.0001702274603303522,1.679179018964305e-06,8.848572062788662e-07,0.06194876054196832,True,20.55436781028701,3.943750044790543,24.90757472567019,89155129439.11258,9468.857035750183,0.002170733778394043,1.675747898536808,511.9594521736337,0.5304345435821234,0.6191483209152461,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,1029.954721927643,2.452866283420008e-06,20,11628,226,49,SOT,4.528267893988414e-08,0.0001995828351937234,1.940889427830328e-06,1.037595273076875e-06,0.0379821996505186,True,38.94583168604481,1.42556331350875,17.37927668588474,101051197629.6114,21221.43751396748,0.001835211759825955,3.663436235113979,676.8503846336695,0.5535791898591051,0.7988309817324517,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,18.08791184425354,8.133925462061597e-07,1,1512,42,36,SOT,5.665076230343402e-08,0.0001459180057281628,1.442333634479098e-06,7.584790458224688e-07,0.007501765111212211,True,35.14115973990695,5.85257118303157,11.61235526249635,109868889791.0078,12725.33516417213,0.002761511526929839,1.795679657637105,408.0716312359335,0.5749355317850908,0.6114535141005006,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,42.77414321899414,1.507599733940879e-07,2,5390,125,54,SOT,4.584132540230712e-08,9.503314504399896e-05,9.482207107289752e-07,4.939339793367025e-07,0.007009147006251502,True,45.54598766132873,6.740377267496179,11.20758246686147,133346581110.571,15393.89318036222,0.002958704931084694,1.261142084303543,510.4604127489968,0.8509831415175484,0.651357745512491,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,298.9944093227386,7.607618499605451e-06,20,9509,230,39,SOT,6.62291412822924e-08,9.987952216761187e-05,1.014455425032423e-06,5.190291237369138e-07,0.01535536240021128,True,24.19430284136286,13.36011712856612,33.48597478528977,120756021417.6909,7776.61760516757,0.003111160155963656,2.215721759278051,810.1698148935412,0.9117162836998,0.9218090855223207,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,218.5365552902222,1.224313791681197e-06,20,3342,87,38,SOT,4.084084892497231e-08,0.0001034650049405172,1.023370407795099e-06,5.378056532762798e-07,0.005861356936906249,True,9.751866960507723,5.571408148996617,67.83524180162934,86742353642.28526,5086.62529593826,0.001917158507487218,1.648017454903222,661.5202532833615,0.5495840217127196,0.7485197018919411,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,334.2120065689087,1.15372486106935e-05,20,10200,204,49,SOT,8.395826256446526e-08,0.0001691742945695296,1.690316457480634e-06,8.792697487962186e-07,0.1698947931797197,True,13.03799428873248,134.8676729776755,58.92576081388739,197344371501.0056,2806.695576651037,0.004645318287168669,2.863021970285347,768.2737329506797,0.951372543979871,0.8372830863427273,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
