filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0147.npz,100702121765.1678,9623.086851355434,0.0029917711723755,2.715819865043594,654.2318213906763,0.985653491827997,0.7799898881875785,142034245990.7501,18378.891072052116,0.0047941612045153,2.9549045045948503,778.2783845347708,0.6008208076198975,0.9979494935502212,28.790073831150906,8.325847262982917,22.72421478415232,106.14999991866648,8.325847262982917,22.72421478415232,2.715819865043594,0.985653491827997,0.7799898881875785,88.11136655964486,15.788704994552702,8.832894266915426,28.790073831150906,106.14999991866648,88.11136655964486,-59.32129272849396,18.038633359021617,1.567436978822112e-11,8.293556813532277e-13,-1.4845014106867893e-11,0.19184986883648403,0.1423724032160291,-0.049477465620454936,0.1918498688364833,True,106.15,122,1.322
random_IR_0148.npz,105652514249.9112,19562.83250017965,0.0040505432979857,1.47510304455762,88.95892834033536,0.8626337227105294,0.6816964980234705,214633515949.81125,20174.396118195407,0.002885829277417,1.475131707012229,68.10241831111419,0.8625006403819471,0.6814964933787828,79.24010007321951,7.876297929847732,1.122650378509561,58.14695966167167,7.876297929847732,1.122650378509561,1.47510304455762,0.8626337227105294,0.6816964980234705,58.21986297209618,7.875637965057684,1.1697454242335568,79.24010007321951,58.14695966167167,58.21986297209618,21.020237101123328,-0.0729033104245076,1.8612769658865602e-10,7.135081981084375e-15,-1.8612056150667494e-10,0.006845444212804065,1.2460388258934635e-07,-0.006845319608921476,0.0068454442128049,True,57.01947368421053,122,0.795
random_IR_0149.npz,178279835960.2567,20050.5184267643,0.0015973339664147,2.622151977168093,657.5516234064851,0.7315365064548722,0.6589129750438149,88698043182.32605,12315.20831784239,0.0020612132981481,1.8377089632411103,127.30275247982054,0.6651980266111936,0.8170861732199615,32.02737412729445,2.0165804414429327,20.530925226433244,14.937707274238438,2.0165804414429327,20.530925226433244,2.622151977168093,0.7315365064548722,0.6589129750438149,25.38427115420083,2.7199794641699873,5.0150249225790065,32.02737412729445,14.937707274238438,25.38427115420083,6.643102973093619,-10.446563879962394,1.5414780563105523e-08,3.870483045176343e-09,-1.154429751792918e-08,0.033539232228393785,0.03454624803352383,0.001007015805130046,0.0335392322283937,True,13.347894736842106,122,2.52
random_IR_0150.npz,105035434657.7265,2537.952004662443,0.0010100164861236,3.784157609220534,874.290120200677,0.525504628231224,0.9647933545786308,197546634352.25244,14689.942383032214,0.0010970908184882,3.2098764678131744,430.12168321689614,0.7429091432839203,0.9849108771416656,2.563373365699507,3.752812227703799,341.07014292164814,11.966563725678764,3.752812227703799,341.07014292164814,3.784157609220534,0.525504628231224,0.9647933545786308,16.11620091254531,1.4387395459454813,26.688776439990715,2.563373365699507,11.966563725678764,16.11620091254531,-13.552827546845803,-4.149637186866546,2.1988737941569525e-08,3.35561772812909e-10,-2.1653176168756616e-08,0.139762753178766,0.13718386388362167,-0.0025788892951443265,0.13976275317875,True,13.347894736842106,122,2.6
random_IR_0151.npz,73019363745.85434,9098.66903794516,0.0019323898066745,1.676431285583195,959.2902259665732,0.5903185051554964,0.7115167498066091,193028803819.5449,7244.939346376338,0.0010540348265068,1.870334387870197,483.7580271730892,0.6240586093687449,0.6622083169627401,17.582175303230105,2.663772492485451,54.56038342367895,9.788716758432397,2.663772492485451,54.56038342367895,1.676431285583195,0.5903185051554964,0.7115167498066091,7.636418387010073,2.6311448913226885,63.34881126942778,17.582175303230105,9.788716758432397,7.636418387010073,9.945756916220033,2.152298371422324,1.0423743646015282e-07,4.4173027902161266e-08,-6.006440855799156e-08,0.0048315632415513446,0.003370834656942262,-0.0014607285846090826,0.0048315632415514,True,7.888947368421054,122,1.389
random_IR_0152.npz,131862147409.8525,14785.41038360632,0.0032937324932001,1.37715715590208,622.548545585937,0.5108355728125882,0.5649495278853949,131051440126.21404,15683.02356414788,0.0038605730081014,3.3945595499554257,558.0556561448959,0.5126019233311873,0.5155640129709743,48.69918660578229,8.600246253951106,12.783551204364855,106.1499825143658,8.600246253951106,12.783551204364855,1.37715715590208,0.5108355728125882,0.5649495278853949,60.54545745716752,11.070392528155352,9.217135018588118,48.69918660578229,106.1499825143658,60.54545745716752,-11.846270851385235,45.60452505719828,1.3850140589966031e-08,1.7135948215951657e-09,-1.2136545768370866e-08,0.08456322185307451,0.1146101281257486,0.03004690627267409,0.0845632218530741,True,106.15,122,0.719
random_IR_0153.npz,85608089850.48033,20388.63436351032,0.0016804933062571,3.233729371524642,268.1402300303078,0.5897448589490175,0.5214414844728463,198427403867.68292,20581.7128157845,0.0013331639188759,2.582543183963691,51.08496941445509,0.584493341332689,0.5103254671092002,34.262963571602576,1.0540172551164793,7.825949715935974,22.68125465228666,1.0540172551164793,7.825949715935974,3.233729371524642,0.5897448589490175,0.5214414844728463,27.438796914669595,1.523122088589346,1.8617787643285317,34.262963571602576,22.68125465228666,27.438796914669595,6.824166656932981,-4.757542262382934,8.447652355414448e-09,2.4082607019693114e-09,-6.039391653445136e-09,0.009265867892771387,0.008895052348897254,-0.00037081554387413326,0.0092658678927716,True,24.26578947368421,122,4.251
random_IR_0154.npz,151285792258.8649,6333.606730209296,0.0010068651763422,3.83155843611166,776.5658589738974,0.6387799828359872,0.9874830675506524,83662272042.72292,15430.352427232863,0.0021133011932804,3.8308366066302937,185.90574387946893,0.6396783030213722,0.9877963933039028,6.377088057294327,2.152470306736463,121.77436660697124,32.226903839760624,2.152470306736463,121.77436660697124,3.83155843611166,0.6387799828359872,0.9874830675506524,32.60898219720833,2.152405451576549,5.701059381589175,6.377088057294327,32.226903839760624,32.60898219720833,-26.231894139914,-0.38207835744770335,2.8832944920509362e-09,4.247205712126778e-11,-2.8408224349296685e-09,0.023920744146818492,0.01326237176263481,-0.010658372384183682,0.0239207441468171,True,29.724736842105266,122,3.553
random_IR_0155.npz,78436895573.3228,4512.444300252952,0.001363915130927,3.20029022075061,998.6810344775126,0.6003603790723686,0.9948689381973626,88566493908.12514,16990.617951823,0.0030827111659302,2.9544420459746297,397.9246356487894,0.9839955229981212,0.9319502739522354,6.1545910585803005,2.874290865004646,162.2660262837807,83.26771266058992,2.874290865004646,162.2660262837807,3.20029022075061,0.6003603790723686,0.9948689381973626,52.37716767613886,4.403250839395051,7.597291974802017,6.1545910585803005,83.26771266058992,52.37716767613886,-46.22257661755856,30.89054498445106,6.906475391588174e-10,2.390617651754079e-12,-6.882569215070633e-10,0.16276195251038852,0.14444506306709545,-0.018316889443293072,0.1627619525103849,True,84.3142105263158,122,2.533
random_IR_0156.npz,67368327692.27817,18035.105074928,0.0016521692906141,3.512255514299587,959.040650974041,0.6484922107211424,0.5611573422767149,147260291324.2298,19599.74560864704,0.0011716247616102,2.8912052494508056,700.8586408912432,0.6835701626953588,0.5689358990399401,29.79704675779455,0.9063452406414524,32.18576185652249,18.33841616356213,0.9063452406414524,32.18576185652249,3.512255514299587,0.6484922107211424,0.5611573422767149,22.963547276351655,0.9167687090837275,30.520486772224526,29.79704675779455,18.33841616356213,22.963547276351655,6.833499481442896,-4.625131112789525,4.621722116127103e-09,8.904652570862481e-10,-3.7312568590408546e-09,0.00926606099873455,0.008874023174599628,-0.00039203782413492136,0.0092660609987348,True,18.806842105263158,122,4.95
