filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0005.npz,random_IR_0005.npz,62.79968810081482,4.424824510351755e-06,1,3842,113,34,L1_STFT_1024,4.638706286641536e-06,0.002702607612796657,True,31.95093567719874,5.059943815919901,5.858499024778814,111973159371.0758,12616.1727097525,0.002532537910843609,2.613359896117881,187.1845255056394,0.788532550794667,0.5192069482686889,136791000829.1319,16985.59336136327,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814
