filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0021.npz,random_IR_0021.npz,76.04712700843811,0.000603832071647048,1,3612,84,43,L1_STFT_masked,1.447046906832838e-05,1.740393996238708,0.01654807596387991,0.009049973534002128,6.038519078549421e-05,True,49.39845487255118,5.377803001363675,9.193306217859144,111522458035.2354,16507.34458259314,0.002992513703545115,3.699979690398076,454.1351223324592,0.8549250076527641,0.5591066587682232,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,46.75549936294556,0.0005092662759125233,1,6150,150,41,L1_STFT_masked,1.540744051453657e-05,1.6917724609375,0.0160870994487359,0.008797136678184323,7.332290087215042e-06,True,19.52116372524591,50.42815995166438,49.45471025585442,101739321127.6444,4088.44537603723,0.00477471555316877,3.766492328886911,965.413495889132,0.5896412001904301,0.8116269266770566,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,180.6816906929016,0.7339205145835876,20,15803,325,57,L1_STFT_masked,1.311743289988954e-05,1.59631073474884,0.01517794479740132,0.00830074761004289,0.02844494401875465,True,99.21254510359226,18.32869842586857,2.751949845785478,164839933463.1657,19890.10861412374,0.004988034355586302,1.521301473420146,273.0279481978155,0.5748280107560055,0.8172561548681767,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,40.32419466972351,0.001052292995154858,1,4368,84,52,L1_STFT_masked,1.341923507425236e-05,1.853119850158691,0.01761793032884862,0.009636153440802809,0.002059729016277767,True,69.22725731216468,12.80723517217124,10.73873214827043,125726614175.3395,16111.07508496551,0.004296873855225589,2.415281232791556,743.412973634732,0.5156800656330912,0.686392170713682,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,392.2520143985748,0.5763659477233887,20,6213,114,49,L1_STFT_masked,1.50594387378078e-05,1.73950457572937,0.01654020984349881,0.009045345484711288,0.04698527068394816,True,47.60498253592669,16.96276692966178,0.04181537169458584,96175450616.93739,10452.97578385391,0.004554203847813298,3.972609395152746,1.990620039254042,0.5414007625075415,0.8993694512025485,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,49.50965929031372,0.001029694685712457,1,3069,93,33,L1_STFT_masked,8.828824320517015e-06,1.740415215492249,0.01654268949766583,0.009050113210673226,5.743378357870225e-06,True,37.93259136342301,2.311775615610808,24.8607089061716,146521710409.9082,20088.28839305428,0.00188829384670416,1.749381726719192,943.0311119428183,0.59071758876138,0.8145519261477394,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,75.72960329055786,0.00115950230974704,1,3572,94,38,L1_STFT_masked,1.52684842760209e-05,1.638471126556396,0.01558059913596116,0.008519970461975026,6.484185669075901e-05,True,25.22266199030258,3.609111323657196,34.22741172372339,94333575609.81505,11391.08550506409,0.002214245690552445,2.773962939941601,863.3064367103949,0.7990242816698552,0.8677661788569194,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,47.57128500938416,0.001370948855765164,2,6830,138,49,L1_STFT_masked,1.787688233889639e-05,1.776366591453552,0.01689318967076542,0.00923701331577031,0.01995115101333061,True,51.26266347677535,21.31083262055236,13.74167288948373,130640996394.7276,11271.35926325596,0.004548046271924712,2.00462512523422,704.4347529415318,0.8723985285713536,0.7503288430881252,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,367.2983775138855,0.0001762218307703733,13,11846,272,39,L1_STFT_masked,1.093508581107017e-05,1.747924447059631,0.01661611344956236,0.009089150262263866,0.03269326482659017,True,67.3162200857797,3.915978888861483,2.717526947569211,85807910586.185,20666.07345473154,0.003257329953521844,1.759503387473847,182.9336420916061,0.8512113580815217,0.6951015533828246,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,473.0530622005463,0.0007842428749427199,15,10152,211,49,L1_STFT_masked,1.766714376572054e-05,1.709975123405457,0.01626226297825178,0.008891778772560793,0.001630514549456396,True,26.96219793754047,0.9628507861839525,4.025563689872938,93966335407.04752,18475.25556170888,0.001459368063812947,1.620856324506113,108.5380450165299,0.7729321090516834,0.9493599872276987,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
