filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0017.npz,random_IR_0017.npz,958.8462388515472,0.01220845617353916,20,6255,139,45,L1_STFT_pow,0.009003583341836929,0.06758710741996765,0.009560126820579171,0.0003046343252062797,0.009480765677860039,True,46.00299488777215,8.703364794515025,20.48689111812218,154105151027.0102,14934.24319804079,0.00308037001123748,3.128465650623098,942.4583473733195,0.794812973899593,0.9420426228474618,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,757.5306634902954,0.0418543852865696,20,12890,350,39,L1_STFT_pow,0.007397771812975407,0.06907769292593002,0.007983731063548476,0.000320735589787364,0.02991341193098912,True,68.87493377460574,10.17088835287496,6.460526352464849,124324895750.0564,17273.87188586999,0.003987231943693258,3.999540363958106,444.9683246751117,0.7168466736241805,0.673537802048943,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,1159.399876356125,0.03773841634392738,20,19332,396,38,L1_STFT_pow,0.005418041720986366,0.07410261034965515,0.00607054512295872,0.0003571597568690777,0.01972659065066295,True,40.28783614765426,2.145396612644864,14.53709926355723,111335510288.0706,19563.2268870068,0.002059365583211224,1.238808211861657,585.6682731923792,0.6148680860109428,0.5100284715412975,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,855.8576924800873,0.04362804442644119,20,21287,491,40,L1_STFT_pow,0.007406868040561676,0.07145217806100845,0.00801529848575592,0.0003330356121063232,0.09604650752447874,True,42.22930561674332,4.990193653834342,12.20724770814537,121002021633.7554,15664.51170741006,0.002695858409475148,3.76715043487401,515.5035942065603,0.6177650340099901,0.6997095676426628,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,1170.936609745026,0.04095444083213806,20,18666,510,33,L1_STFT_pow,0.007502044551074505,0.07180185616016388,0.008112892761360855,0.0003343590203672647,0.05470711983524241,True,18.11867437888364,0.5046159682456411,47.26482161171439,102787330407.6043,18114.49808060751,0.001000230550041052,3.599962359939053,856.375912358675,0.616010958255153,0.5495790854769761,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,847.080180644989,0.04310726746916771,20,8150,163,50,L1_STFT_pow,0.007457815576344728,0.06966967880725861,0.008048828277038411,0.0003235016888007521,0.02819210070457784,True,10.00524267386094,1.413182256730496,62.9902332700514,155872721129.598,9937.82986556254,0.001006783453652392,3.152780479536199,630.2325699499731,0.625066271985895,0.7033285421764532,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,295.7443020343781,0.04393097758293152,20,5957,161,37,L1_STFT_pow,0.007120678201317787,0.06769663095474243,0.007696149752475321,0.0003149949543178081,0.2105706105665562,True,8.914728530366324,20.5176232207329,112.12620402115,71070905840.72769,2903.194780922789,0.003070661530857654,3.596268721024654,999.5746699890211,0.705172744691831,0.5686029696382202,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,109.0960304737091,0.00589681277051568,1,9600,160,60,L1_STFT_pow,0.00603169621899724,0.06546942889690399,0.006596354679437354,0.0003090762099251151,0.05726276430014904,True,19.96172061705592,12.80650709210757,10.67013164564572,114958995549.4918,6825.249992977237,0.002924687101219048,2.415256227703857,212.9941868575871,0.5157329973015666,0.6863952464707486,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,1316.330122470856,0.04145161435008049,20,28128,640,51,L1_STFT_pow,0.007896853610873222,0.07162418216466904,0.008502263232134282,0.0003313821084797382,0.04125063867794079,True,45.44378016694638,7.095128386545647,18.24903419195585,217617478913.7321,17790.02799348785,0.002554452426020991,3.644129122894316,829.3050980783295,0.5726306254144624,0.8034670573539064,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,595.5945334434509,0.03537143766880035,20,8466,166,51,L1_STFT_pow,0.006113507319241762,0.07446865737438202,0.006762881244765595,0.0003554467802867293,0.0658538137922977,True,29.60998697005031,2.222295891920156,0.2673443343940677,208535217541.9071,19410.36991248427,0.001525472574894407,1.14918271361348,7.916062257925118,0.581528947134668,0.5276195645662179,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
