filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,70943089052.61957,21229.2249783574,0.001000457871917,3.667152333141539,0.011027558739909,0.6898706677320412,0.5800936711662203,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,21.238945244294666,0.29731789159879196,0.0005192140482056796,104.44119647922778,0.29731789159879196,0.0005192140482056796,3.667152333141539,0.6898706677320412,0.5800936711662203,48.93048279274982,13.78047400625313,12.31885144054203,21.238945244294666,104.44119647922778,48.93048279274982,-27.691537548455155,55.51071368647796,0.06528174877166748,0.02397359348833561,-0.04130815528333187,0.05905693307728777,0.0949163377290722,0.03585940465178442,0.059056933077286,True,106.15,122,8.983
random_IR_0002.npz,73725962148.37564,20555.57421241384,0.0012585016133671,3.119794568774162,9.390758553204082,0.6405316135465071,0.5101467105601063,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,25.869223310009975,0.5049470817728949,0.3630089098798096,106.14999991866648,0.5049470817728949,0.3630089098798096,3.119794568774162,0.6405316135465071,0.5101467105601063,84.05551911691434,17.897192258481063,4.561838275928618,25.869223310009975,106.14999991866648,84.05551911691434,-58.18629580690437,22.09448080175214,0.0886174663901329,0.030506262555718422,-0.05811120383441448,0.21793686615340802,0.17304744335775324,-0.044889422795654776,0.2179368661534064,True,106.15,122,5.915
random_IR_0003.npz,219578781544.5477,6361.560803515364,0.0044438069647546,3.486610266595572,932.663695656473,0.5124636692269452,0.51003183961573,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,28.269548205371443,60.58770978215746,32.991814686279966,4.109962689944503,60.58770978215746,32.991814686279966,3.486610266595572,0.5124636692269452,0.51003183961573,24.385577810725874,1.6631530041768487,0.8295146997687317,28.269548205371443,4.109962689944503,24.385577810725874,3.8839703946455693,-20.27561512078137,0.10898102074861526,0.06761538982391357,-0.04136563092470169,0.3941162537680156,0.4002515529451498,0.006135299177134179,0.3941162537680167,True,2.43,122,0.676
random_IR_0004.npz,183887936860.7845,7673.744008054908,0.0024914995531181,1.129865267795108,62.41888421794814,0.5100018703236766,0.5816043679207656,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,19.119129766811497,13.222544513512743,3.2647345867331157,95.70583727475295,13.222544513512743,3.2647345867331157,1.129865267795108,0.5100018703236766,0.5816043679207656,13.243645345320504,25.51222490269219,58.93629364444471,19.119129766811497,95.70583727475295,13.243645345320504,5.875484421490993,82.46219192943245,0.0914873257279396,0.03568067401647568,-0.05580665171146393,0.21762728148799304,0.32244220075993174,0.1048149192719387,0.217627281487993,True,95.2321052631579,122,0.494
random_IR_0005.npz,84970056783.93715,20962.22673472897,0.0012794639457735,1.280001090496862,18.66765812460168,0.6241053968018165,0.5635806569678281,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,26.820413330215082,0.5898370876673812,0.6960242519294529,106.14993663622374,0.5898370876673812,0.6960242519294529,1.280001090496862,0.6241053968018165,0.5635806569678281,45.15870974181389,5.059946047841708,5.858514737491241,26.820413330215082,106.14993663622374,45.15870974181389,-18.338296411598805,60.991226894409856,0.13227026164531708,0.0461914949119091,-0.08607876673340797,0.06068577500779503,0.11310703469762462,0.05242125968982959,0.0606857750077939,True,106.15,122,2.286
random_IR_0006.npz,90184874147.26823,21207.15755780238,0.003162602712355,1.101625417305448,122.2486137234965,0.586008725889074,0.5100556809649941,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,67.06981401364565,3.780837364544025,1.8227069140019454,106.14993663622374,3.780837364544025,1.8227069140019454,1.101625417305448,0.586008725889074,0.5100556809649941,69.5623792973453,8.976845948324273,8.868843098331634,67.06981401364565,106.14993663622374,69.5623792973453,-2.4925652836996477,36.58755733887844,0.07258851826190948,0.05027032643556595,-0.022318191826343536,0.10249887013787384,0.12314174808400184,0.020642877946128,0.1024988701378738,True,106.15,122,0.836
random_IR_0007.npz,122377159575.0016,21103.22268917734,0.0010186275019563,3.962039915300329,5.631748665958091,0.6896381111737394,0.5803587221990276,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,21.496323011104224,0.534847363886608,0.2619866040833557,18.33418179851246,0.534847363886608,0.2619866040833557,3.962039915300329,0.6896381111737394,0.5803587221990276,18.66067257871993,0.9028050531466348,35.73129773140534,21.496323011104224,18.33418179851246,18.66067257871993,2.835650432384295,-0.32649078020746813,0.04090521112084389,0.040155477821826935,-0.0007497332990169525,0.02964724402851043,0.029524320989356628,-0.0001229230391538022,0.0296472440285105,True,18.806842105263158,122,7.268
random_IR_0008.npz,126190978040.0486,19618.96174082943,0.0027642031257468,1.133141993966957,249.3057376040051,0.6154993343747325,0.5100726963268537,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,54.23079536790759,4.368573742656755,4.5971248607490995,106.14999991866648,4.368573742656755,4.5971248607490995,1.133141993966957,0.6154993343747325,0.5100726963268537,68.93402206007737,3.761799410073101,6.362709070782652,54.23079536790759,106.14999991866648,68.93402206007737,-14.703226692169778,37.21597785858911,0.06060142442584038,0.03441425412893295,-0.026187170296907425,0.02837338212681148,0.04648179277818146,0.018108410651369977,0.0283733821268106,True,106.15,122,0.804
random_IR_0009.npz,67121455375.67752,20352.8482209246,0.0010123413786689,2.790418437610096,4.160443313483673,0.6953373321930184,0.6389400657057218,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,20.60403042780968,0.30042607618488454,0.2019237608904051,39.01656144391917,0.30042607618488454,0.2019237608904051,2.790418437610096,0.6953373321930184,0.6389400657057218,14.142898938783146,4.683010453498064,32.971748703501625,20.60403042780968,39.01656144391917,14.142898938783146,6.461131489026533,24.873662505136025,0.04954243078827858,0.03749923035502434,-0.012043200433254242,0.04032887040789502,0.049267358557164236,0.008938488149269216,0.0403288704078953,True,40.64263157894737,122,6.807
random_IR_0010.npz,91372208806.66467,21197.03837881927,0.0020824974680099,3.350327661205693,159.9158711282571,0.6117911412013116,0.5183288003866221,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,44.142778753199806,1.661710557276707,3.6226960704567146,12.297055770973653,1.661710557276707,3.6226960704567146,3.350327661205693,0.6117911412013116,0.5183288003866221,31.91219093779357,1.2996567710331561,11.55456496634862,44.142778753199806,12.297055770973653,31.91219093779357,12.230587815406235,-19.61513516681992,0.07986438274383545,0.051045972853899,-0.028818409889936447,0.13741290001737985,0.1410562318305542,0.003643331813174361,0.13741290001738,True,13.347894736842106,122,3.512
