filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,161978827732.0154,21060.46819878483,0.0014842110461017,1.271969482886544,0.286910894604914,0.7020433338717674,0.5977733096321954,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,31.258179536710017,1.506014059338989,0.009178746134846467,106.14999991866648,1.506014059338989,0.009178746134846467,1.271969482886544,0.7020433338717674,0.5977733096321954,48.93048279274982,13.78047400625313,12.31885144054203,31.258179536710017,106.14999991866648,48.93048279274982,-17.672303256039804,57.21951712591666,3.5187768936157227,1.7052243947982788,-1.8135524988174438,0.06743045006838469,0.11331579629415983,0.04588534622577514,0.0674304500683835,True,106.15,122,1.393
random_IR_0002.npz,139470914389.7791,20262.46402715738,0.0010778690444425,3.700821330909323,2.760878782045113,0.6374586964766857,0.5798543477545864,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,21.840282739002657,0.7108383791561893,0.12641222712353903,106.14999991866648,0.7108383791561893,0.12641222712353903,3.700821330909323,0.6374586964766857,0.5798543477545864,84.05551911691434,17.897192258481063,4.561838275928618,21.840282739002657,106.14999991866648,84.05551911691434,-62.21523637791168,22.09448080175214,2.92842960357666,1.2979865074157715,-1.6304430961608887,0.17920495464086547,0.12680022688346845,-0.05240472775739702,0.179204954640864,True,106.15,122,5.871
random_IR_0003.npz,208186833038.1834,20312.01737590285,0.0045845790471636,2.141133293852574,794.230465690878,0.5109410982607487,0.5100060442201029,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,93.1220492671872,19.1490224061261,8.528919540978526,13.085581226117707,19.1490224061261,8.528919540978526,2.141133293852574,0.5109410982607487,0.5100060442201029,24.385577810725874,1.6631530041768487,0.8295146997687317,93.1220492671872,13.085581226117707,24.385577810725874,68.73647145646132,-11.299996584608166,3.351255416870117,2.342371940612793,-1.0088834762573242,0.3735490725103526,0.30232948956463174,-0.07121958294572084,0.3735490725103567,True,13.347894736842106,122,0.733
random_IR_0004.npz,90598793795.35654,3978.887949026518,0.0027856934290933,2.042068024272459,317.4740771732006,0.5411292652663945,0.5100788186901833,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,11.083962014701688,15.706333824631894,28.642652938733033,42.665982239661055,15.706333824631894,28.642652938733033,2.042068024272459,0.5411292652663945,0.5100788186901833,13.243645345320504,25.51222490269219,58.93629364444471,11.083962014701688,42.665982239661055,13.243645345320504,-2.1596833306188152,29.422336894340553,2.5440046787261963,1.4475035667419434,-1.096501111984253,0.18861162117556876,0.20195088203543818,0.013339260859869417,0.1886116211755688,True,40.64263157894737,122,0.767
random_IR_0005.npz,177215990908.1088,15685.54394597844,0.0010035162123659,1.154157289377655,9.122462426486653,0.628738914763249,0.5100174235026508,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,15.740697649567155,1.011345595631413,0.5795462583411928,106.14999771376563,1.011345595631413,0.5795462583411928,1.154157289377655,0.628738914763249,0.5100174235026508,45.15870974181389,5.059946047841708,5.858514737491241,15.740697649567155,106.14999771376563,45.15870974181389,-29.418012092246734,60.99128797195174,4.993842601776123,1.715986728668213,-3.27785587310791,0.07348313212822467,0.11770697566259691,0.04422384353437224,0.0734831321282244,True,106.15,122,1.586
random_IR_0006.npz,121325459737.4623,20021.88409607589,0.0028995983286514,1.279598153287885,89.8527193381398,0.6158379125205823,0.5940482625684312,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,58.0554216614337,4.528664645801812,1.5477059121565058,106.14999991866648,4.528664645801812,1.5477059121565058,1.279598153287885,0.6158379125205823,0.5940482625684312,69.5623792973453,8.976845948324273,8.868843098331634,58.0554216614337,106.14999991866648,69.5623792973453,-11.506957635911604,36.58762062132118,2.2297205924987793,1.4831678867340088,-0.7465527057647705,0.06883527950206977,0.08752310915464916,0.018687829652579382,0.0688352795020692,True,106.15,122,0.88
random_IR_0007.npz,72158292165.30362,21039.00604813467,0.0020660767592862,1.153355406078444,0.1757038738453083,0.72152045916248,0.5101350745517677,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,43.46820143453284,1.3013718547733173,0.0040421243126411545,81.44003672667935,1.3013718547733173,0.0040421243126411545,1.153355406078444,0.72152045916248,0.5101350745517677,18.66067257871993,0.9028050531466348,35.73129773140534,43.46820143453284,81.44003672667935,18.66067257871993,24.807528855812908,62.77936414795943,1.868956446647644,1.5292167663574219,-0.33973968029022217,0.1195136714868023,0.17103943579043945,0.05152576430363716,0.1195136714868031,True,78.85526315789475,122,1.35
random_IR_0008.npz,69468580911.5086,18851.11846309734,0.00224890137553,1.153921853005611,111.936975237678,0.6238675339616379,0.5100313383042829,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,42.39430624193859,1.6566837119621127,2.6403775686024624,106.14999991866648,1.6566837119621127,2.6403775686024624,1.153921853005611,0.6238675339616379,0.5100313383042829,68.93402206007737,3.761799410073101,6.362709070782652,42.39430624193859,106.14999991866648,68.93402206007737,-26.53971581813878,37.21597785858911,2.886141061782837,1.5986970663070679,-1.287443995475769,0.03522063770379095,0.045766010404057415,0.010545372700266467,0.0352206377037904,True,106.15,122,1.272
random_IR_0009.npz,87768352461.57654,19244.29365121805,0.0010006897883027,1.721618956111143,47.47383713232293,0.6944014475138017,0.7728443601248232,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,19.257568139872383,0.4059591966145239,2.4652041622030856,66.38592904915632,0.4059591966145239,2.4652041622030856,1.721618956111143,0.6944014475138017,0.7728443601248232,14.142898938783146,4.683010453498064,32.971748703501625,19.257568139872383,66.38592904915632,14.142898938783146,5.114669201089237,52.24303011037317,2.6555001735687256,1.4591844081878662,-1.1963157653808594,0.04766644924064703,0.08954559282517956,0.04187914358453253,0.047666449240647,True,67.93736842105264,122,3.648
random_IR_0010.npz,132930771815.0941,20417.51050094366,0.0016916492276049,1.15406298398648,12.16939084978281,0.6235911216905545,0.5100059375292345,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,34.539265868536276,1.656116354097962,0.35233495975571905,53.38820069687293,1.656116354097962,0.35233495975571905,1.15406298398648,0.6235911216905545,0.5100059375292345,31.91219093779357,1.2996567710331561,11.55456496634862,34.539265868536276,53.38820069687293,31.91219093779357,2.6270749307427046,21.476009759079357,1.9355082511901855,1.7633672952651978,-0.1721409559249878,0.06538288108707352,0.07242143064798927,0.0070385495609157495,0.0653828810870736,True,51.560526315789474,122,1.273
