filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0011.npz,random_IR_0011.npz,20.28086018562317,1.571698885527439e-05,1,6669,117,57,L1_STFT,1.557516225147992e-05,,0.01,1e-05,0.0002847803452635188,True,11.06333247984118,5.458843492735958,61.84735089528723,78148508888.84805,5380.382518019853,0.00205623530349155,1.210220652626711,684.2378059519659,0.874825709403525,0.8597067714289872,84189358915.81531,6861.52456029649,0.0022372176639685,1.21022066536379,949.4017345334386,0.874825713325377,0.8597069469366065
random_IR_0012.npz,random_IR_0012.npz,10.85677671432495,1.552705180074554e-05,1,6384,133,48,L1_STFT,1.584950405231211e-05,,0.01,1e-05,0.001372808257493136,True,9.9551807842317,75.58895884405572,13.83325722995474,130239148840.6002,2475.956375994079,0.004020741593330684,2.033414636775129,137.7125765589796,0.5827326848740061,0.9095875598064441,171795304999.0543,4231.855736750321,0.0045768351888768,2.033414598885624,267.929719822328,0.5827327531511756,0.9095877142251808
random_IR_0013.npz,random_IR_0013.npz,130.885632276535,1.556805000291206e-05,11,18557,407,59,L1_STFT,1.704171336314175e-05,,0.01,1e-05,0.0001986267875952164,True,11.46206558506375,7.184102515611582,86.99917652650541,91060446918.94893,5289.851788346769,0.002166802784591055,3.306304141152792,997.1902671933439,0.8861188089131377,0.6635080218074256,88357173222.22702,4079.84069050188,0.0019318046948742,3.306304067544882,685.6812917534172,0.8861188674297255,0.6635080484239854
random_IR_0014.npz,random_IR_0014.npz,133.9481246471405,2.550762656028382e-05,10,19846,382,52,L1_STFT,2.716788731049746e-05,,0.01,1e-05,2.733513681181651e-05,True,14.27452687180081,4.088320468247667,61.23997697571368,219702869990.3099,9910.310019107328,0.001440371375292918,2.399947826582412,874.1716969682878,0.9299624550129328,0.8944295239206955,131745580422.6945,7830.235265896437,0.0016533627051064,2.399947849326092,792.8262365988965,0.9299625520837528,0.8944294943564441
random_IR_0015.npz,random_IR_0015.npz,23.32159066200256,2.193958061980084e-05,1,5124,122,42,L1_STFT,2.527392825868446e-05,,0.01,1e-05,0.0002577608522596288,True,40.60768392095734,19.12361574218098,24.54698218289716,112304241624.1638,9512.544237559343,0.004268856249900201,3.580481332286272,996.7960936964593,0.8947364303111753,0.8038322076515714,92012562918.73552,8294.649771701363,0.0044038930564607,3.580481458533993,896.663262916428,0.8947364102951698,0.8038322468495592
random_IR_0016.npz,random_IR_0016.npz,13.18422293663025,8.390152288484387e-06,1,6384,112,57,L1_STFT,8.568122211727314e-06,,0.01,1e-05,0.002172447537039939,True,24.91795258501219,44.83465559514531,6.764130294520838,143220431239.2449,5607.308393156629,0.004443834873684315,2.157157741248455,168.5482779577148,0.5429653303284711,0.5179452960243776,73142117275.21841,2916.01660673801,0.0044842979457622,2.157157817850675,88.4535622817293,0.5429653697033617,0.5179452601781795
random_IR_0017.npz,random_IR_0017.npz,25.32156753540039,8.230718776758295e-06,1,6120,120,51,L1_STFT,8.831311788526364e-06,,0.01,1e-05,9.062442045649566e-06,True,40.42534184182305,9.313674872843196,24.73691249672833,77086109462.54907,10633.34678935795,0.003801751475112376,2.198377590992658,999.998143791507,0.6135696302626804,0.7345584904862702,95330344283.08632,11269.15687873243,0.0035193865517333,2.198377649309912,981.0787090095127,0.613569571861467,0.7345584152464713
random_IR_0018.npz,random_IR_0018.npz,61.12251281738281,3.40520309691783e-05,2,9523,263,41,L1_STFT,3.396085594431497e-05,,0.01,1e-05,0.005394888552064429,True,9.137149791188865,1.637100636147,17.95016604356823,167650865990.5743,9125.705798721559,0.001001254039163624,2.191819240529914,164.0133559167949,0.952458393962611,0.9679710077856467,90372893724.6644,15593.54520210935,0.0017826550248376,2.191819165540783,498.9780251398913,0.9524584095478827,0.9679710355644012
random_IR_0019.npz,random_IR_0019.npz,78.39777946472168,9.700441296445206e-06,6,10338,206,45,L1_STFT,1.08532303784159e-05,,0.01,1e-05,0.0003890597752652254,True,29.20685866329163,6.914286019158517,31.58304942220905,168979250229.2866,12282.90438720343,0.002377846292910975,2.897411764110973,922.4416606302142,0.5211564347660571,0.5769496040233382,168397407874.8547,10821.8823520505,0.0022358038300817,2.897412086552189,764.1707263732216,0.5211563559903387,0.5769495780987526
random_IR_0020.npz,random_IR_0020.npz,56.66484355926514,1.618625719856936e-05,2,10382,218,39,L1_STFT,1.626199991733301e-05,,0.01,1e-05,0.002692527686028894,True,26.22681258228234,10.93089729761951,16.30649227604692,140011075936.0995,9217.539925607896,0.00284531586453125,3.379657491958239,427.6673167983173,0.8613125189645717,0.9270326427822337,171812989638.9318,12946.51837496676,0.0030440564753912,3.379657554276918,642.636819327029,0.8613126079761624,0.9270326916970042
random_IR_0021.npz,random_IR_0021.npz,24.7458918094635,2.661528742464725e-05,1,6270,114,55,L1_STFT,2.725247395574115e-05,,0.01,1e-05,0.01520517314219941,True,51.12567698346285,11.04817977841831,3.143316095084984,134348494711.9701,14136.95572306502,0.003616455903589569,2.352956269487188,160.7041633342347,0.9672717492775513,0.55730825538183,109847350512.2471,18179.79859724855,0.0045354605751169,2.352956394106629,259.1749919940892,0.967271765908868,0.5573082681468599
random_IR_0022.npz,random_IR_0022.npz,142.1071062088013,8.515261470165569e-06,32,26060,525,50,L1_STFT,8.385607543459628e-06,,0.01,1e-05,0.0002360849384215535,True,11.61550046335674,18.23756739144705,81.81657555219687,81464154860.36328,3769.707546920267,0.003081273631649819,1.66251152820519,950.3404712368044,0.5882813095064487,0.6931555852512127,174231935349.7436,3696.363566413558,0.0020863309911573,1.6625115897018,630.9556514997648,0.5882812026429403,0.693155697363482
random_IR_0023.npz,random_IR_0023.npz,179.230161190033,1.126838924392359e-05,4,10727,219,41,L1_STFT,1.1791952601925e-05,,0.01,1e-05,0.0001823299793086013,True,20.63743173739141,0.6071773967923519,48.40879084212023,140966242639.2143,20637.29481892032,0.001000006634516408,3.709688809157812,999.0331164939149,0.6805355040088169,0.6433049585344441,92998792433.80562,15914.90288179124,0.0010811787443044,3.709688967956792,832.9627484726163,0.6805354948936875,0.6433049125048381
random_IR_0024.npz,random_IR_0024.npz,217.1113519668579,1.272965801035753e-05,3,12214,236,59,L1_STFT,1.331236580881523e-05,,0.01,1e-05,0.0004339723045090485,True,20.97953616284274,1.736530529017219,11.14761074873305,164748001363.0323,15483.13823473903,0.001354992498599,3.40343322528491,233.8717028323394,0.6480994686778828,0.907017733374448,72600364889.17963,9706.440907799471,0.0016161366955367,3.403433100741448,174.8721613959949,0.6480994691214876,0.9070177155619846
random_IR_0025.npz,random_IR_0025.npz,7.884001016616821,1.236754724232014e-05,1,5328,144,37,L1_STFT,1.276246985071339e-05,,0.01,1e-05,0.0002122618709426257,True,10.04331881083258,81.202927838346,16.58484262961353,131779250678.7524,2441.325984582209,0.004113878635732999,1.716713558654487,166.5668619566956,0.6470296642465112,0.7123514166772447,194534468974.477,3426.48984952179,0.0040113318600607,1.716713633911108,227.95092902703,0.6470295334764338,0.7123513827161793
