step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
83049,332,,0.000102885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83099,332,,0.000102885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83149,332,,0.000102885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83199,332,,0.000102885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83249,332,332,0.000102885,0,0,1,0,0.000617207,0.000118519,4.2791,0.000382527,0.240375,0.0273418,0.0001073,0.0235707,0,3.40734,3.40734,0,8.00348,13.9271,1.84237,0.184814,0.118275,0.0962322,0.0178229,0.290214,0.36654,0.219803,0,4.0908,0,6.7532,13.6627,2.00223,0,0,3.82498,0
83299,333,,0.00010109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83349,333,,0.00010109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83399,333,,0.00010109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83449,333,,0.00010109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83499,333,333,0.00010109,0,0,1,0,0.000603942,0.000133118,4.33624,0.000382888,0.300848,0.0265083,0.000136675,0.0229854,0,3.41046,3.41046,0,8.13552,13.9629,1.86888,0.18542,0.118587,0.106155,0.0177957,0.278818,0.368415,0.222749,0,4.05736,0,6.78867,13.7864,2.01516,0,0,3.78293,0
83549,334,,9.92624e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83599,334,,9.92624e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83649,334,,9.92624e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
