filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0022.npz,random_IR_0022.npz,1049.055833816528,614.1535034179688,20,58837,1318,56,SmoothMSS_resmatch,2.032712018262828e-06,1831.864013671875,17.40271014328406,0.001506965982846787,True,12.50030429779605,49.10713725516383,67.10706366888226,89831707400.91061,2939.845868860402,0.004252027097815728,3.721641172357384,838.8587163926023,0.6063271057582534,0.8190058130985579,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,507.280918598175,757.41259765625,20,22833,387,59,SmoothMSS_resmatch,2.048555870715063e-06,1713.42041015625,16.27749592557896,0.1587734493633615,True,12.7573199709797,28.4447111430416,51.76899357114954,120854534180.1661,3946.474173685154,0.003232586711461264,3.485128414839443,660.4336155627459,0.6730055803030016,0.634845585652692,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,56.81143593788147,1.375602664666076e-06,1,5929,121,49,SmoothMSS_resmatch,1.382180471409811e-06,1819.486572265625,17.28512380557319,0.01858487288092482,True,46.12239983829472,12.80696301809153,10.72821243240987,138704248444.5096,12699.06149139732,0.003631953421876038,2.415273678109845,494.8109033577725,0.5157398966177359,0.6863893037493654,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,1717.087865114212,764.2392578125,20,54662,1222,47,SmoothMSS_resmatch,2.022198714257684e-06,1915.563598632812,18.19785618999954,0.08881984309339218,True,67.82701689882131,7.50665386723965,6.269022971108781,153843077315.8528,20312.41181552048,0.00333919071328573,3.765085519069911,425.2091270004943,0.6459636098119743,0.8114880841387659,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,488.0009229183197,6.647552481808816e-07,3,17456,493,34,SmoothMSS_resmatch,8.386236913793255e-07,2138.671630859375,20.31738132382083,0.000121372601249749,True,40.1227369680073,2.311631658021947,24.86571003048677,110254459775.6394,18968.60401404248,0.002115218227883527,1.7493818151642,997.6803430759616,0.5907001522714762,0.8145244041127959,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,1423.80269408226,713.80078125,20,49220,1086,50,SmoothMSS_resmatch,1.615655946807237e-06,1972.733764648438,18.74097236446737,0.01883801790886679,True,26.36372410262495,3.413599712161075,28.92473724228365,129336031300.0333,13277.69363407736,0.001985565025763371,2.555635360238372,762.563792396487,0.6390541119071491,0.8786119785241761,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,234.2139863967896,2.916162429755786e-06,5,26864,610,32,SmoothMSS_resmatch,3.345105142216198e-06,1945.400268554688,18.48130586459617,0.02504100949735589,True,55.58043194891157,21.31156591219318,13.64715141960592,107698617696.1765,11153.9500031978,0.004983026814086208,2.004640443449468,758.5145707738985,0.8723798805211256,0.7503247803231383,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,1848.888527870178,1.336801801699039e-06,14,85126,2134,44,SmoothMSS_resmatch,1.139733399213583e-06,1941.6142578125,18.44533657812468,0.004653501113183647,True,38.70990470719898,3.91597523039252,2.714813151419064,119964263197.9209,15979.67267124942,0.002422446661053685,1.759502354254229,105.0901583892825,0.8512083120772789,0.6950985424491344,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,1327.258193969727,708.3671875,20,53989,1392,32,SmoothMSS_resmatch,2.039223318206496e-06,1928.438720703125,18.32016986653039,0.07176668160176959,True,20.38644760251822,0.9587096574429421,24.15552177030797,219843760536.362,20385.3987102411,0.001000051453115636,2.980185811092824,492.4452788818715,0.7746724879527604,0.7263138537827368,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,116.2675335407257,2.189623501180904e-06,1,4020,134,30,SmoothMSS_resmatch,2.495842636562884e-06,2030.497192382812,19.28972579976885,5.722632576967424e-05,True,15.70558270102206,2.947224431755091,48.10617586968993,219961006849.5255,11784.08930914086,0.001332778655100595,3.971982917022582,755.5355235513272,0.8816055500620716,0.6668083776314581,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,705.4429707527161,2.377429609623505e-06,8,51362,1222,41,SmoothMSS_resmatch,2.49137247010367e-06,1735.592529296875,16.48813149602474,0.005196153848952378,True,29.48653974115205,14.05948079422433,17.38592600458202,156175865459.1268,9504.149211215597,0.003102491247333929,2.212045314855239,512.6507980708368,0.6440353563165296,0.9010429337854321,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,250.7870354652405,1124.374755859375,20,15045,295,51,SmoothMSS_resmatch,5.466269612952601e-06,2315.1669921875,21.9940918401213,0.06507760329647098,True,32.40341929765803,67.2605493563962,0.0008331029229861613,203707211909.2129,6562.83850914792,0.00493740920982453,3.364346675564319,0.02699538333162509,0.8714213730088476,0.5451748552129818,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,509.9880652427673,663.544189453125,20,36246,1095,30,SmoothMSS_resmatch,1.096580376724887e-06,1727.091552734375,16.40737083713942,0.1452036038885287,True,104.0143194197294,14.7684306866656,3.398347041448055,145162946624.5917,21143.89803452956,0.004919354002268941,1.474974941173872,353.4767546682702,0.6987997868561667,0.5184955017824162,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,613.8790895938873,845.350830078125,20,44618,800,57,SmoothMSS_resmatch,2.570597644080408e-06,1984.049682617188,18.84847453104025,0.004537402522622834,True,28.72190731409781,31.48134602094513,33.59803100225304,94873223932.85483,6045.814234268531,0.004750709532439479,1.891020187316313,964.9995323828964,0.6189050757608264,0.8589151021484591,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,329.8436830043793,6.42523218630231e-06,7,33355,660,36,SmoothMSS_resmatch,6.87632518747705e-06,2381.86083984375,22.62768478951572,0.01483763346709814,True,47.75504900925035,25.99833649698871,10.90478520494235,128991654465.9147,10019.22293570267,0.004766342591208265,2.248573080105465,520.7585518973699,0.6842500737574363,0.9708116971109664,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
