step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/mfcc03,val_id/mfccdb,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/lsd
56249,224,224,0.000105265,0,0,0.5,0,2.0868e-05,1.01271e-05,1.13431e-05,0.0839046,0.000378246,7.74581e-05,0.000613259,0,0.0774736,0.0774736,0,4.67915,11.3513,1.06259,0.137756,5.731,0.0660376,0.0731001,0.0392957,0.0200186,0.167041,0.0967699,0,0.170956,0,
56299,225,,0.000104212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56349,225,,0.000104212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56399,225,,0.000104212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56449,225,,0.000104212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56499,225,225,0.000104212,0,0,0.5,0,2.07699e-05,1.004e-05,1.1526e-05,0.0881767,0.000375412,7.98099e-05,0.000634687,0,0.0772456,0.0772456,0,4.61275,11.3974,1.05705,0.138712,5.88333,0.0659084,0.0733086,0.0404547,0.020427,0.16436,0.0968996,0,0.169721,0,
56549,226,,0.00010317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56599,226,,0.00010317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56649,226,,0.00010317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56699,226,,0.00010317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56749,226,226,0.00010317,0,0,0.5,0,2.07407e-05,1.00954e-05,1.15678e-05,0.0949142,0.000380612,8.19644e-05,0.000645516,0,0.0762545,0.0762545,0,4.54712,11.3074,1.04167,0.136038,5.6706,0.0655512,0.0761548,0.0385904,0.0207703,0.16149,0.0963021,0,0.169749,0,
56799,227,,0.000102138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56849,227,,0.000102138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
