filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0019.npz,random_IR_0019.npz,612.3121745586395,0.8206509947776794,20,17143,553,31,L1_STFT_log,0.789996325969696,1.649526119232178,0.7981618590056896,0.05057802671615475,True,53.24343718918929,2.575562072386447,2.97700726812048,83889906358.12726,20171.54258440931,0.002639532250267335,2.135100191834608,158.5060994919328,0.6170835049839185,0.5115073479099594,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,308.2127885818481,0.8481780886650085,1,24435,543,45,L1_STFT_log,0.9975782036781311,1.672554135322571,1.003990475028753,0.04380097625900769,True,30.20390480663069,1.67812382057367,1.80149944434432,147842283606.5806,19259.69658745364,0.001568244061866813,1.166267097922659,54.41231772617392,0.709551742085891,0.5608551404359851,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,600.9087479114532,0.9426952004432678,1,15577,421,37,L1_STFT_log,1.035268187522888,1.685623288154602,1.041446560978889,0.04216199860440269,True,45.87253095053085,1.757745823500653,0.2887058381589349,67562212325.20189,19300.42577829264,0.002376762641274168,3.987185430626273,13.24366749654469,0.618837141673892,0.5100048176435499,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,423.1622307300568,0.8890182375907898,1,24600,615,40,L1_STFT_log,1.011848211288452,1.642456531524658,1.017838990330696,0.1141141160411707,True,27.60232706192215,1.759031664870852,1.61929096601823,169889106814.6435,18701.52043353219,0.001475940266997256,1.663306432974079,44.69619885245105,0.7095675240404861,0.7397266123793402,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,182.317373752594,0.7870779633522034,1,21645,555,39,L1_STFT_log,0.9558305144309998,1.57359254360199,0.9616992537081241,0.06606351868620634,True,83.14802804755898,4.56383784591487,2.009263740268787,67161808271.81918,20834.40906171198,0.003990899276349652,1.285239283315928,167.0663178308124,0.6220179237082961,0.5822918012375118,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,600.6818544864655,0.7952926754951477,1,14620,430,34,L1_STFT_log,0.8014851808547974,1.408276319503784,0.8072496966719628,0.1292461196809895,True,12.62735686449992,1.180043044680075,0.000799155544858897,160755326122.2794,12452.21572417391,0.001014065058316168,3.906494268888694,0.01009122225517716,0.5801951015734793,0.5681230002947386,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,603.3657495975494,0.892767071723938,1,10608,204,52,L1_STFT_log,1.020640850067139,1.693546175956726,1.02703345066309,0.1405091131674876,True,21.16897454620458,0.6109495898409416,0.0009707994537028957,142899963399.6716,21042.20688946323,0.001006024446837125,3.824004207131809,0.02055082892490592,0.7031709796722804,0.5232311684035411,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,389.0956530570984,0.861702561378479,1,30039,589,51,L1_STFT_log,0.9045337438583374,1.741989135742188,0.912489570081234,0.0725111035504787,True,43.19409645697954,1.586818604277606,0.1375773383062893,85123621280.39754,20720.79229793949,0.002084577454177504,1.155174628480845,5.942528821096365,0.6087216016102875,0.5105255915689556,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,604.4932160377502,0.8960644006729126,1,7968,166,48,L1_STFT_log,1.029720902442932,1.794998288154602,1.036991037607193,0.1109068804952743,True,21.44959168216477,0.3073927339983642,0.2830698097572528,71338512141.86455,21172.49286950464,0.001013087680055816,3.986462070848325,6.071731836841132,0.6344292332185915,0.5707053554007743,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,179.3086133003235,0.9360528588294983,1,30031,509,59,L1_STFT_log,1.093825459480286,1.751664876937866,1.100074933946133,0.1085378448615835,True,50.79563637096489,8.817239079239194,16.5733864958948,88671898494.22839,13212.48659208766,0.003844517533995759,1.156499589461159,841.8557138809322,0.6504744443869517,0.5102379262960094,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
