step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
56199,224,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56249,224,224,0.00013398,0,0,0.5,0,0.000712587,0.000187756,6.07217,0.000266262,0.792856,0.0241154,0.00537721,0.028094,0,2.44369,2.44369,0,6.81035,12.3635,1.39755,0.0746724,0.0777613,0.0493418,0.00390867,0.0572848,0.12577,0.133968,0,5.52257,0,7.68914,17.0509,2.60891,0,0,12.3065,0
56299,225,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56349,225,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56399,225,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56449,225,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56499,225,225,0.00013398,0,0,0.5,0,0.000691068,0.000181072,5.98173,0.000256768,0.769785,0.0232998,0.00506298,0.0268501,0,2.45394,2.45394,0,6.9651,12.5313,1.43009,0.077081,0.0778172,0.0491037,0.00437336,0.0641183,0.125932,0.141142,0,5.6129,0,7.80377,16.9236,2.60728,0,0,11.7541,0
56549,226,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56599,226,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56649,226,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56699,226,,0.00013398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56749,226,226,0.00013398,0,0,0.5,0,0.000709823,0.000180134,5.90366,0.000257496,0.766452,0.0241459,0.00514982,0.0273259,0,2.44607,2.44607,0,7.0816,12.9558,1.4668,0.0772825,0.0787614,0.0510082,0.00420806,0.0628056,0.127427,0.139485,0,5.87797,0,7.77152,16.9055,2.59768,0,0,11.8493,0
