filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0016.npz,random_IR_0016.npz,216.2600972652435,1.277741603189497e-06,20,8116,162,52,SpectralOT_LP,1.037266628145517e-07,2.788311394397169e-05,3.676308419855445e-07,1.444528138620171e-07,0.03297207081254904,True,8.263011465382313,63.61530742077182,94.28703711446899,152053603194.8338,2438.857494508322,0.003388066536888064,3.276913458124149,779.0948687137849,0.5765281260858227,0.93022171444642,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528
random_IR_0017.npz,random_IR_0017.npz,605.4437959194183,7.097048637660919e-07,20,19450,400,52,SpectralOT_LP,9.873247108771466e-08,2.386921369179618e-05,3.24552042684445e-07,1.23606502347684e-07,0.02706301011392968,True,62.95398358486139,9.353115735951377,13.62654274067774,113958037705.6728,16251.52754041129,0.003873727157543749,3.171840594942703,857.8451480150384,0.8000877897341451,0.9432943841871524,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,271.3637027740479,6.233922533738223e-08,12,5989,156,35,SpectralOT_LP,6.674553532093341e-08,2.602052882139105e-05,3.133064765385995e-07,1.349596730875646e-07,0.0001816709617421918,True,76.31257175737896,10.88418596966209,10.07406647340083,194854839494.8772,21004.78787197425,0.003633103662960548,3.106210184686533,768.7779206400066,0.7179438931777857,0.8077497464981046,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,13.70202279090881,3.520584073157806e-07,1,1330,38,35,SpectralOT_LP,6.390612128370776e-08,3.480403393041342e-05,3.9393733547044e-07,1.806486646074745e-07,0.002547135351503798,True,27.77099983465839,9.934285385038041,14.03744456533207,181941486336.8252,10788.02320312055,0.002574243613660873,1.154070863035135,389.8338707028632,0.7408736618811681,0.5723664537117205,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,59.47688794136047,7.121563783130114e-08,3,6810,136,60,SpectralOT_LP,4.503558415080988e-08,3.218971323803999e-05,3.504100218627571e-07,1.671523238002237e-07,0.0004279514162546932,True,38.17285979653357,12.13816918226967,11.98933406319961,131311154675.5189,11190.12922777765,0.003411297494382438,1.965673418137188,457.667168248323,0.8301540249169883,0.7239021601020187,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,368.8263254165649,6.453843752751709e-07,20,7557,179,48,SpectralOT_LP,6.97918096648209e-08,5.29531498614233e-05,5.721837111565264e-07,2.749934618691441e-07,0.00322650706876452,True,36.65267518352444,5.20742182467271,18.50395641928859,182456873810.6434,16113.82965075882,0.002274609821371571,3.718292973870209,678.2195042462768,0.811510230087485,0.5656472169713929,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,391.4021031856537,7.935731787256373e-07,20,5654,157,32,SpectralOT_LP,3.57288776342557e-08,3.016275331901852e-05,3.219356098274062e-07,1.566605270951982e-07,0.05041082715856645,True,45.13713988370952,10.54885165821161,16.77186347314792,100358554108.0468,11988.22596642912,0.003765122546914614,2.563351060944377,757.033947697956,0.5100729979155093,0.8004240079962193,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,176.5343773365021,5.321443268258008e-07,20,10270,235,30,SpectralOT_LP,5.443438766405961e-08,3.578529504011385e-05,3.938775638623326e-07,1.858004753927389e-07,0.1270459564235809,True,10.87150684156835,26.34414286323616,25.24605172767186,206093645063.9708,4347.79605389943,0.00250046384577261,2.699124696383065,274.462624079973,0.7835112954394998,0.6725012332613425,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,28.44981980323792,3.085245054990082e-07,1,2806,61,46,SpectralOT_LP,7.511403765647628e-08,2.910325747507159e-05,3.508814003119198e-07,1.509463458745586e-07,0.0647703978896742,True,37.6921491059207,5.233085237738177,14.59394588948929,175392253249.073,16175.85675676762,0.002330148546237041,1.123927033173282,550.0771845103689,0.528918004906001,0.7477983981926928,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,381.616622209549,4.413178089635039e-07,20,6811,162,36,SpectralOT_LP,5.229611232948628e-08,2.756972389761358e-05,3.137116762896852e-07,1.430906244834773e-07,0.07645560233806509,True,66.6974546347772,17.14397957856201,3.323163949061796,126603693416.4681,14293.33516692346,0.004666332514829943,3.944283584960986,221.6465767364762,0.5537229196055349,0.9006127078496762,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
