step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
51999,207,207,0.000249837,0,0,0.5,0,0.000682487,0.000138444,4.73679,0.000194886,0.33216,0.0231238,0.0036253,0.0249372,0,2.90242,2.90242,0,7.5683,13.1995,1.6288,0.100367,0.0929731,0.076836,0.00455945,0.109814,0.143969,0.17405,0,5.93557,0,8.8032,17.5382,2.84317,0,0,11.0782,0
52049,208,,0.000248169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52099,208,,0.000248169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52149,208,,0.000248169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52199,208,,0.000248169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52249,208,208,0.000248169,0,0,0.5,0,0.000686511,0.000134443,4.69665,0.000189668,0.325367,0.0230852,0.00351173,0.0247954,0,2.8487,2.8487,0,7.55709,13.675,1.63591,0.100457,0.0912506,0.0785177,0.00516304,0.101146,0.146858,0.179807,0,6.26432,0,8.87492,17.6229,2.8462,0,0,11.0901,0
52299,209,,0.000246511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52349,209,,0.000246511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52399,209,,0.000246511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52449,209,,0.000246511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
