filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0134.npz,random_IR_0134.npz,27.12592768669128,0.3679183423519135,1,4182,102,41,MSS,0,1.737589001655579,0.016507095515728,0.009035462808609009,0.01004347148517596,True,51.98188875298005,8.184360683306659,3.742709366035949,116956721324.0368,15084.49137572036,0.003446048491674625,1.22449856825591,194.5531019000172,0.6561626395800466,0.5840125883505017,192463432688.072,11371.07540119506,0.0023322881378972,1.224480152765613,99.74194990528169,0.6561118062349014,0.5839580996824104
random_IR_0135.npz,random_IR_0135.npz,47.53580808639526,1.058414936065674,1,5904,144,41,MSS,0,1.739509582519531,0.01652534103393555,0.009045449829101562,0.02898737507481552,True,6.676514311552583,13.91057268742392,149.7751586731593,114518336251.0725,3195.158121676162,0.002089572427185582,1.920413698300545,999.975990396407,0.8499106306979674,0.678249819473338,77534350567.48621,6704.414042657034,0.0042555205676825,2.057774403521008,140.3925539597689,0.8557979215549077,0.7036642893328051
random_IR_0136.npz,random_IR_0136.npz,71.19320893287659,1.257554292678833,1,8692,212,41,MSS,0,2.428919553756714,0.02307473576068878,0.01263038167953491,0.262372660498121,True,2.498347294542862,5.69045589472441,299.0177505645628,154941477594.1183,2472.053749621724,0.001010636316028792,1.330834694027612,747.050188143268,0.9669927356103336,0.7887168848227546,191725507483.09,16112.09993643106,0.0038745055613646,2.001435933715617,335.9841825648318,0.6166547932942918,0.9871711614545318
random_IR_0137.npz,random_IR_0137.npz,95.48920369148254,0.08365457504987717,1,10496,256,41,MSS,0,1.983150005340576,0.01883992505073547,0.010312380027771,0.006056519315469099,True,39.08107409260511,6.546261029324947,9.311845147037239,180373680142.7689,15523.39717167465,0.00251755937572195,1.570838152450921,363.9169101302277,0.7658671270673725,0.9282690149660151,140449315836.5756,8925.506339499087,0.0021633636266269,1.570838048946734,179.8034928806333,0.7658661758110383,0.9282669607251732
random_IR_0138.npz,random_IR_0138.npz,177.8023719787598,0.8224348425865173,1,10168,248,41,MSS,0,1.756576418876648,0.01668747597932815,0.009134197378158569,0.001934220910586204,True,5.481628453559728,9.802462567924437,69.76173477145149,91966921559.06232,2926.314787113912,0.001873218998071633,3.712664166386594,382.4079102928755,0.7149122864078066,0.6470057702488189,137222388607.8564,4526.125877215853,0.0018804154431236,3.679398935566013,622.8978032454306,0.6679434336428429,0.6650853652722671
random_IR_0139.npz,random_IR_0139.npz,125.0890650749207,1.220891952514648,1,10988,268,41,MSS,0,2.094689607620239,0.01989955127239227,0.01089238595962524,0.05483538558080961,True,61.85383064531883,12.24266412590173,13.64170817112038,122973008437.7686,15060.45805140811,0.004107035153524808,2.469729325416039,843.7919069293423,0.8661543454464469,0.9196174860216226,179426507518.4758,18958.4587485232,0.003919310542117,2.499494300965093,69.19196696580158,0.5964847005556395,0.9701888454528116
random_IR_0140.npz,random_IR_0140.npz,91.84348368644714,0.9027368426322937,1,6437,157,41,MSS,0,1.740739703178406,0.01653702718019485,0.00905184645652771,0.1066913336054252,True,5.80403987121545,2.049453173264993,171.9733450516018,114214571218.0287,5505.506189962321,0.001054224565544476,1.722840303726199,998.1401514657889,0.730366568576108,0.6797080678931364,111407950511.669,12486.27412960419,0.0049992343124678,2.568305449667827,197.2675017059946,0.6590450431207309,0.7996220366086553
random_IR_0141.npz,random_IR_0141.npz,152.8948910236359,1.21171498298645,1,8610,210,41,MSS,0,2.05067777633667,0.01948143887519837,0.01066352443695068,0.1287036813308409,True,2.554439657654058,3.422222470300244,203.4483101162032,84971993018.19131,2432.962676577598,0.001049929652536774,2.407597473832168,519.6964316435307,0.6214651899362402,0.9129707029428613,208111671061.1195,12942.467103512,0.0042210554223167,3.772985293925417,723.9441590873408,0.7512570892785333,0.938177767384012
random_IR_0142.npz,random_IR_0142.npz,98.24888873100281,0.1038118600845337,1,7831,191,41,MSS,0,1.837534427642822,0.01745657706260681,0.009555179023742675,2.071551171141307e-05,True,6.089355133831804,13.39470425407435,156.3400541388905,115350531465.8048,3050.414463295178,0.001996238611868448,3.518546752494164,952.0101112941952,0.6224856000713233,0.7583677977287997,116392919244.8574,2658.817750533265,0.0018553413872063,3.518546767242232,771.2277507112806,0.6224880478990554,0.7583628496587835
random_IR_0143.npz,random_IR_0143.npz,170.1133286952972,1.047645568847656,1,6109,149,41,MSS,0,2.147938966751099,0.02040542018413544,0.01116928262710571,0.04666108475194102,True,13.64040178149111,0.6968671574684673,62.34117999680559,100389946207.3764,13356.13117629159,0.001021283903358492,1.815136067607297,850.3587426886851,0.7966248875032615,0.7866509937532198,101982922300.3907,20072.14600785445,0.0013907054697908,3.236874168874278,514.927052714749,0.8417991606145978,0.8005113326827672
random_IR_0144.npz,random_IR_0144.npz,34.0954053401947,1.158971190452576,1,8733,213,41,MSS,0,2.018378973007202,0.01917460024356842,0.01049557065963745,0.0377658270038681,True,19.89848091034569,48.07105958222957,3.856843550583017,122977758591.4367,4482.050379358678,0.004439593316930298,1.112149872067879,76.74532776546607,0.7211070903641589,0.7320639344378573,201566786902.6307,3256.738122052903,0.0029033047834288,1.129184717402671,708.7733032371392,0.7648398941514798,0.5250239136796018
random_IR_0145.npz,random_IR_0145.npz,25.25251698493958,0.3981109261512756,1,6109,149,41,MSS,0,1.742382764816284,0.0165526362657547,0.009060390377044676,0.0005153765319180255,True,27.19534878121748,51.38765252359451,27.20824411909981,132887999996.0512,5539.721221071379,0.00490915475633951,1.750758898474389,739.9376885434285,0.7337840856625455,0.5201266760434344,110994308848.9259,4450.484274053525,0.0048147027857092,1.750799474570436,582.3239098547248,0.7337847766716372,0.5202655339411879
random_IR_0146.npz,random_IR_0146.npz,127.8463687896729,0.8720369338989258,1,7872,192,41,MSS,0,1.693050265312195,0.01608397752046585,0.008803861379623412,0.0505403627224447,True,7.084993694215999,2.061287432840537,98.6930835005212,113571402624.557,6264.488493445433,0.001130977206140464,1.88730040295543,699.2398742639258,0.7469598187512612,0.6847591297677627,182245738297.603,13496.41320548935,0.0029578345417387,2.293684989479901,243.6854385024794,0.6255587698117614,0.814044951137194
random_IR_0147.npz,random_IR_0147.npz,81.28886556625366,0.8351356387138367,1,7257,177,41,MSS,0,2.634069442749023,0.02502365970611572,0.01369716110229492,0.1206705534859957,True,4.58859720703264,15.78376428857966,121.9241422093654,126493859432.0682,2466.164654553324,0.001860620781568915,2.955069149214813,559.4607784117446,0.603394125570734,0.9996383954237777,142034245990.7501,18378.89107205212,0.0047941612045153,2.95490450459485,778.2783845347708,0.6008208076198975,0.9979494935502212
random_IR_0148.npz,random_IR_0148.npz,33.28608322143555,1.038641810417175,1,4141,101,41,MSS,0,2.062730312347412,0.01959593796730041,0.01072619762420654,0.01057940946963683,True,75.62285108721447,7.793481273577856,9.448132238845966,88876515917.91583,17963.99940968824,0.004209689020944301,1.476088849854402,714.4946973505588,0.7724249738768849,0.6979385097451788,214633515949.8112,20174.39611819541,0.002885829277417,1.475131707012229,68.10241831111419,0.8625006403819471,0.6814964933787828
random_IR_0149.npz,random_IR_0149.npz,173.1441283226013,0.7971250414848328,1,4879,119,41,MSS,0,1.830097317695618,0.01738592451810837,0.009516506052017211,0.1331736928400181,True,38.85010513779326,2.022532110002266,22.40271250780915,90520998423.89432,18175.87224868401,0.002137454786556729,3.999482287359417,870.3477363001418,0.7804442919969764,0.6154152571789597,88698043182.32605,12315.20831784239,0.0020612132981481,1.83770896324111,127.3027524798205,0.6651980266111936,0.8170861732199615
random_IR_0150.npz,random_IR_0150.npz,252.5590598583221,1.077473163604736,1,7544,184,41,MSS,0,2.096957683563232,0.01992109799385071,0.01090417995452881,0.01201901070264308,True,10.15646144581078,1.018746133657317,92.90145416279748,115237913328.9576,10122.48742872741,0.00100335629135848,2.621457229091496,943.5500374642095,0.7590161769593933,0.9722273226907354,197546634352.2524,14689.94238303221,0.0010970908184882,3.209876467813174,430.1216832168961,0.7429091432839203,0.9849108771416656
random_IR_0151.npz,random_IR_0151.npz,151.4230096340179,0.1316490173339844,1,9799,239,41,MSS,0,1.787291288375854,0.01697926723957062,0.009293914699554442,0.0008169567630797609,True,14.89810769481571,2.631144714475712,63.34880760296994,136141539689.4187,10068.97369657721,0.001479605384199195,1.870334414422901,943.7773580072065,0.6240642306182262,0.6622080537035281,193028803819.5449,7244.939346376338,0.0010540348265068,1.870334387870197,483.7580271730892,0.6240586093687449,0.6622083169627401
random_IR_0152.npz,random_IR_0152.npz,117.3692393302917,0.1710961908102036,1,9061,221,41,MSS,0,1.913848876953125,0.01818156433105469,0.00995201416015625,0.0008698813674178613,True,68.03867040206075,11.07039305592895,9.217134830712618,81782264946.61136,14486.10856589152,0.004696821792587018,3.39455979157654,627.1215987982098,0.5126222385547033,0.5155612669731865,131051440126.214,15683.02356414788,0.0038605730081014,3.394559549955426,558.0556561448959,0.5126019233311873,0.5155640129709743
random_IR_0153.npz,random_IR_0153.npz,397.2455742359161,0.7647659182548523,1,7503,183,41,MSS,0,1.996173977851868,0.01896365278959274,0.01038010468482971,0.04087254310832698,True,18.62865444697139,0.9239699339325353,9.22700573337068,110276182726.9195,15441.09560733208,0.001206433463058523,3.987293319207732,171.8867013871863,0.5574301143254766,0.5100029688031676,198427403867.6829,20581.7128157845,0.0013331639188759,2.582543183963691,51.08496941445509,0.584493341332689,0.5103254671092002
random_IR_0154.npz,random_IR_0154.npz,289.577294588089,1.100433826446533,1,8323,203,41,MSS,0,1.942616939544678,0.01845486092567444,0.01010160808563232,0.03561505722060084,True,7.445124131425559,1.657922377145479,115.5353667441013,120853557991.0808,7108.241980252222,0.001047393174305158,3.634066283484693,860.1751469796108,0.7771877077790652,0.9803501867277131,83662272042.72292,15430.35242723286,0.0021133011932804,3.830836606630294,185.9057438794689,0.6396783030213722,0.9877963933039028
