step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/mfcc03,val_id/mfccdb,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/lsd
56749,226,226,0.00010317,0,0,0.5,0,2.12254e-05,1.20692e-05,1.22571e-05,0.241249,0.00048646,0.000148007,0.000635944,0,0.067532,0.067532,0,4.05993,8.42429,0.872474,0.105418,4.10044,0.0651492,0.0646969,0.040331,0.0249825,0.159296,0.101589,0,0.134515,0,
56799,227,,0.000102138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56849,227,,0.000102138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56899,227,,0.000102138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56949,227,,0.000102138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56999,227,227,0.000102138,0,0,0.5,0,2.12059e-05,1.20195e-05,1.21702e-05,0.275918,0.000479337,0.000149088,0.000643952,0,0.064932,0.064932,0,4.17264,8.43552,0.876305,0.105458,3.97409,0.0630567,0.0614579,0.039505,0.0174185,0.157417,0.102542,0,0.135184,0,
57049,228,,0.000101117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57099,228,,0.000101117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57149,228,,0.000101117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57199,228,,0.000101117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57249,228,228,0.000101117,0,0,0.5,0,2.10362e-05,1.23999e-05,1.20675e-05,0.28343,0.00046724,0.00014892,0.000631921,0,0.0651578,0.0651578,0,4.10337,8.42197,0.884816,0.105889,4.00853,0.062702,0.0617249,0.0386186,0.0182262,0.156336,0.101306,0,0.136524,0,
57299,229,,0.000100106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57349,229,,0.000100106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57399,229,,0.000100106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57449,229,,0.000100106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57499,229,229,0.000100106,0,0,0.5,0,2.11e-05,1.2371e-05,1.24294e-05,0.241367,0.000468536,0.000144282,0.000640891,0,0.0658613,0.0658613,0,4.08703,8.37363,0.885961,0.106649,4.14269,0.0638849,0.0627129,0.0391528,0.017934,0.162158,0.101352,0,0.133792,0,
57549,230,,9.91048e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57599,230,,9.91048e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
