param_x,param_y,x,y,loss
rho_h,D_div_rho_h,10.408461538461538,954.3602101423804,0.8365756273269653
rho_h,D_div_rho_h,10.408461538461538,980.1522129815697,0.8363656401634216
rho_h,D_div_rho_h,13.067948717948717,25.84810793156387,1.0400105714797974
rho_h,D_div_rho_h,13.067948717948717,51.64011077075322,0.9805899262428284
rho_h,D_div_rho_h,13.067948717948717,77.43211360994256,0.9313606023788452
rho_h,D_div_rho_h,13.067948717948717,103.22411644913191,0.9191672801971436
rho_h,D_div_rho_h,13.067948717948717,129.01611928832125,0.9367131590843201
rho_h,D_div_rho_h,13.067948717948717,154.8081221275106,0.8819680213928223
rho_h,D_div_rho_h,13.067948717948717,180.60012496669995,0.8866064548492432
rho_h,D_div_rho_h,13.067948717948717,206.3921278058893,0.8691060543060303
rho_h,D_div_rho_h,13.067948717948717,232.18413064507862,0.8584359884262085
rho_h,D_div_rho_h,13.067948717948717,257.976133484268,0.7839115858078003
rho_h,D_div_rho_h,13.067948717948717,283.7681363234574,0.607364296913147
rho_h,D_div_rho_h,13.067948717948717,309.5601391626467,0.4767446517944336
rho_h,D_div_rho_h,13.067948717948717,335.35214200183606,0.7346867918968201
rho_h,D_div_rho_h,13.067948717948717,361.1441448410254,0.810046911239624
rho_h,D_div_rho_h,13.067948717948717,386.93614768021473,0.8502731323242188
rho_h,D_div_rho_h,13.067948717948717,412.7281505194041,0.865646243095398
rho_h,D_div_rho_h,13.067948717948717,438.52015335859346,0.8504687547683716
rho_h,D_div_rho_h,13.067948717948717,464.31215619778277,0.8611451983451843
rho_h,D_div_rho_h,13.067948717948717,490.10415903697213,0.8649987578392029
rho_h,D_div_rho_h,13.067948717948717,515.8961618761615,0.857170581817627
rho_h,D_div_rho_h,13.067948717948717,541.6881647153508,0.840803325176239
rho_h,D_div_rho_h,13.067948717948717,567.4801675545402,0.8283007144927979
rho_h,D_div_rho_h,13.067948717948717,593.2721703937295,0.8340129256248474
rho_h,D_div_rho_h,13.067948717948717,619.0641732329188,0.8483473062515259
rho_h,D_div_rho_h,13.067948717948717,644.8561760721083,0.8669537901878357
rho_h,D_div_rho_h,13.067948717948717,670.6481789112976,0.8953230381011963
rho_h,D_div_rho_h,13.067948717948717,696.4401817504869,0.8933449387550354
rho_h,D_div_rho_h,13.067948717948717,722.2321845896763,0.8917078971862793
rho_h,D_div_rho_h,13.067948717948717,748.0241874288656,0.8940587639808655
rho_h,D_div_rho_h,13.067948717948717,773.8161902680549,0.9034785628318787
rho_h,D_div_rho_h,13.067948717948717,799.6081931072443,0.8877822160720825
rho_h,D_div_rho_h,13.067948717948717,825.4001959464337,0.871351957321167
rho_h,D_div_rho_h,13.067948717948717,851.192198785623,0.8601120710372925
rho_h,D_div_rho_h,13.067948717948717,876.9842016248124,0.8615508079528809
rho_h,D_div_rho_h,13.067948717948717,902.7762044640017,0.8541810512542725
rho_h,D_div_rho_h,13.067948717948717,928.568207303191,0.8339993357658386
rho_h,D_div_rho_h,13.067948717948717,954.3602101423804,0.8366544246673584
rho_h,D_div_rho_h,13.067948717948717,980.1522129815697,0.836261510848999
rho_h,D_div_rho_h,15.727435897435896,25.84810793156387,1.0429822206497192
rho_h,D_div_rho_h,15.727435897435896,51.64011077075322,0.9817821979522705
