param_x,param_y,x,y,loss
op_y,T0,0.5602564102564103,102.57307692307693,0.7074518203735352
op_y,T0,0.5602564102564103,128.21384615384613,0.7073829770088196
op_y,T0,0.5602564102564103,153.85461538461539,0.7074788212776184
op_y,T0,0.5602564102564103,179.4953846153846,0.7073534727096558
op_y,T0,0.5602564102564103,205.13615384615383,0.707295298576355
op_y,T0,0.5602564102564103,230.77692307692305,0.7072731256484985
op_y,T0,0.5602564102564103,256.4176923076923,0.7073983550071716
op_y,T0,0.5602564102564103,282.05846153846153,0.7072535753250122
op_y,T0,0.5602564102564103,307.6992307692308,0.7072474956512451
op_y,T0,0.5602564102564103,333.34,0.7071527242660522
op_y,T0,0.5602564102564103,358.9807692307692,0.7071324586868286
op_y,T0,0.5602564102564103,384.6215384615384,0.70716392993927
op_y,T0,0.5602564102564103,410.2623076923077,0.7071249485015869
op_y,T0,0.5602564102564103,435.9030769230769,0.707115113735199
op_y,T0,0.5602564102564103,461.5438461538461,0.7070959210395813
op_y,T0,0.5602564102564103,487.18461538461537,0.7071337699890137
op_y,T0,0.5602564102564103,512.8253846153846,0.7071348428726196
op_y,T0,0.5602564102564103,538.4661538461538,0.7070649266242981
op_y,T0,0.5602564102564103,564.1069230769231,0.7070318460464478
op_y,T0,0.5602564102564103,589.7476923076923,0.7071441411972046
op_y,T0,0.5602564102564103,615.3884615384616,0.707140326499939
op_y,T0,0.5602564102564103,641.0292307692307,0.7070691585540771
op_y,T0,0.5602564102564103,666.67,0.7070783376693726
op_y,T0,0.5602564102564103,692.3107692307692,0.7071889638900757
op_y,T0,0.5602564102564103,717.9515384615385,0.7071273326873779
op_y,T0,0.5602564102564103,743.5923076923077,0.7070857286453247
op_y,T0,0.5602564102564103,769.2330769230769,0.7070566415786743
op_y,T0,0.5602564102564103,794.8738461538461,0.7072702646255493
op_y,T0,0.5602564102564103,820.5146153846154,0.7071500420570374
op_y,T0,0.5602564102564103,846.1553846153846,0.7071125507354736
op_y,T0,0.5602564102564103,871.7961538461539,0.7071093916893005
op_y,T0,0.5602564102564103,897.436923076923,0.7073490023612976
op_y,T0,0.5602564102564103,923.0776923076922,0.7072125673294067
op_y,T0,0.5602564102564103,948.7184615384615,0.7071713209152222
op_y,T0,0.5602564102564103,974.3592307692307,0.7071534395217896
op_y,T0,0.5728205128205128,25.65076923076923,0.7007673978805542
op_y,T0,0.5728205128205128,51.29153846153846,0.7008872032165527
op_y,T0,0.5728205128205128,76.9323076923077,0.7007498145103455
