param_x,param_y,x,y,loss
D_div_rho_h,T0,77.43211360994256,641.0292307692307,0.931058406829834
D_div_rho_h,T0,77.43211360994256,666.67,0.9309046864509583
D_div_rho_h,T0,77.43211360994256,692.3107692307692,0.9310010671615601
D_div_rho_h,T0,77.43211360994256,717.9515384615385,0.9310509562492371
D_div_rho_h,T0,77.43211360994256,743.5923076923077,0.9310727119445801
D_div_rho_h,T0,77.43211360994256,769.2330769230769,0.9310270547866821
D_div_rho_h,T0,77.43211360994256,794.8738461538461,0.9310743808746338
D_div_rho_h,T0,77.43211360994256,820.5146153846154,0.9309953451156616
D_div_rho_h,T0,77.43211360994256,846.1553846153846,0.9309883117675781
D_div_rho_h,T0,77.43211360994256,871.7961538461539,0.9310199022293091
D_div_rho_h,T0,77.43211360994256,897.436923076923,0.9312229752540588
D_div_rho_h,T0,77.43211360994256,923.0776923076922,0.9311530590057373
D_div_rho_h,T0,77.43211360994256,948.7184615384615,0.9312288761138916
D_div_rho_h,T0,77.43211360994256,974.3592307692307,0.9309451580047607
D_div_rho_h,T0,103.22411644913191,25.65076923076923,0.9281694889068604
D_div_rho_h,T0,103.22411644913191,51.29153846153846,0.9278984069824219
D_div_rho_h,T0,103.22411644913191,76.9323076923077,0.927723228931427
D_div_rho_h,T0,103.22411644913191,102.57307692307693,0.9278125166893005
D_div_rho_h,T0,103.22411644913191,128.21384615384613,0.9277706146240234
D_div_rho_h,T0,103.22411644913191,153.85461538461539,0.9275800585746765
D_div_rho_h,T0,103.22411644913191,179.4953846153846,0.9273530840873718
D_div_rho_h,T0,103.22411644913191,205.13615384615383,0.9272737503051758
D_div_rho_h,T0,103.22411644913191,230.77692307692305,0.9271919131278992
D_div_rho_h,T0,103.22411644913191,256.4176923076923,0.9271565675735474
D_div_rho_h,T0,103.22411644913191,282.05846153846153,0.9270362854003906
D_div_rho_h,T0,103.22411644913191,307.6992307692308,0.9269877076148987
D_div_rho_h,T0,103.22411644913191,333.34,0.9269961714744568
D_div_rho_h,T0,103.22411644913191,358.9807692307692,0.9265781044960022
D_div_rho_h,T0,103.22411644913191,384.6215384615384,0.9261958599090576
D_div_rho_h,T0,103.22411644913191,410.2623076923077,0.9261355400085449
