step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/mfcc03,val_id/mfccdb,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/lsd
14749,58,58,0.000558266,9.43347,0,0.0566533,0.215179,4.71041e-05,4.60089e-05,8.59369e-05,0.0601461,0.0123022,0.0122882,0.0246001,0,0.011654,0.226832,0,4.23036,10.4255,0.894926,0.108176,3.87016,0.0447055,0.0457966,0.0305163,0.0115086,0.108769,0.0716425,0,0.21953,0,
14799,59,,0.000552683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14849,59,,0.000552683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14899,59,,0.000552683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14949,59,,0.000552683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14999,59,59,0.000552683,9.3668,0,0.06332,0.212431,4.68688e-05,4.56153e-05,8.51648e-05,0.0639896,0.0122171,0.0122019,0.024426,0,0.0133775,0.225809,0,4.35743,11.7804,1.00264,0.129767,5.09506,0.0457744,0.0441698,0.0301171,0.0198217,0.108552,0.0719858,0,0.246803,0,
15049,60,,0.000547157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15099,60,,0.000547157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15149,60,,0.000547157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15199,60,,0.000547157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15249,60,60,0.000547157,9.30013,0,0.0699867,0.215383,4.66934e-05,4.54766e-05,8.45566e-05,0.0674598,0.0121329,0.0121159,0.0242537,0,0.0150025,0.230385,0,4.1728,10.0403,0.87467,0.104664,3.79209,0.0450098,0.0443459,0.0312074,0.0103202,0.108484,0.0757006,0,0.209817,0,
15299,61,,0.000541685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15349,61,,0.000541685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15399,61,,0.000541685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15449,61,,0.000541685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15499,61,61,0.000541685,9.23347,0,0.0766533,0.210407,4.685e-05,4.53515e-05,8.41157e-05,0.0723091,0.0120467,0.0120299,0.0240887,0,0.016023,0.22643,0,4.2243,9.84162,0.887557,0.104713,3.85433,0.044587,0.0448699,0.0299858,0.0119064,0.10968,0.0710798,0,0.208028,0,
15549,62,,0.000536268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15599,62,,0.000536268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15649,62,,0.000536268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15699,62,,0.000536268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15749,62,62,0.000536268,9.1668,0,0.08332,0.219699,4.68322e-05,4.5016e-05,8.37082e-05,0.0747024,0.0119623,0.0119425,0.0239139,0,0.0182416,0.237941,0,4.29876,10.2904,0.935372,0.12318,4.39244,0.046483,0.0465175,0.0312305,0.0153636,0.111412,0.0743745,0,0.220595,0,
15799,63,,0.000530906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15849,63,,0.000530906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15899,63,,0.000530906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15949,63,,0.000530906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15999,63,63,0.000530906,9.10013,0,0.0899867,0.213181,4.65602e-05,4.47866e-05,8.32742e-05,0.0776574,0.01188,0.0118574,0.0237467,0,0.0195917,0.232773,0,4.25979,11.1099,0.929941,0.11921,4.32149,0.04541,0.0435694,0.030201,0.0165062,0.109322,0.0728616,0,0.234626,0,
16049,64,,0.000525596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16099,64,,0.000525596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
