step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
1999,7,7,0.000932065,0,0,1,0,0.000281214,0.000216948,0.0612388,1.50528e-05,0.0202786,7.16073e-05,0.000151813,0.00015489,0,0.452958,0.452958,0,12.7092,18.6715,2.69299,0.31058,0.137432,0.099121,0.4442,0.496563,0.332377,0.353785,0,0.444311,0,8.61503,16.78,2.38899,0,0,0.390603,0
2049,8,,0.000922745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099,8,,0.000922745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149,8,,0.000922745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,8,,0.000922745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249,8,8,0.000922745,0,0,1,0,0.000264629,0.000246858,0.0549543,1.36777e-05,0.110892,8.82615e-05,0.000122348,0.000139109,0,0.472208,0.472208,0,14.2415,17.8853,3.27129,0.304178,0.141803,0.110995,0.237703,0.496367,0.474067,0.364133,0,0.479436,0,11.6126,17.2048,3.20096,0,0,0.452059,0
2299,9,,0.000913517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,9,,0.000913517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,9,,0.000913517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449,9,,0.000913517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,9,9,0.000913517,0,0,1,0,0.000191131,0.000156927,0.052005,1.69793e-05,0.465015,0.000175373,2.41638e-05,0.000152078,0,0.520317,0.520317,0,13.6578,18.4666,3.29941,0.301733,0.147655,0.0955778,0.272182,0.500359,0.494703,0.299925,0,0.501946,0,10.8198,17.4558,2.96295,0,0,0.446991,0
2549,10,,0.000904382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2599,10,,0.000904382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,10,,0.000904382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699,10,,0.000904382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749,10,10,0.000904382,0,0,1,0,0.000197929,0.000165602,0.0518616,1.49836e-05,0.493963,0.000186074,1.64843e-05,0.000139329,0,0.499315,0.499315,0,14.7131,18.3878,3.28612,0.292643,0.150894,0.115709,0.172476,0.500329,0.412986,0.403463,0,0.472371,0,11.9249,19.8032,3.46414,0,0,0.440562,0
2799,11,,0.000895338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2849,11,,0.000895338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2899,11,,0.000895338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2949,11,,0.000895338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2999,11,11,0.000895338,0,0,1,0,0.000242907,0.000139978,0.0565435,1.71282e-05,0.0592575,0.000208828,1.70031e-06,0.000138973,0,0.497985,0.497985,0,13.838,22.159,3.80207,0.287441,0.146022,0.115042,0.242789,0.499915,0.461589,0.259287,0,0.527696,0,11.3797,20.6034,3.72084,0,0,0.4569,0
3049,12,,0.000886385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3099,12,,0.000886385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149,12,,0.000886385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3199,12,,0.000886385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3249,12,12,0.000886385,0,0,1,0,0.000308388,0.00018247,0.0471204,1.25327e-05,0.0205873,0.000204699,1.72796e-06,0.000118991,0,0.490209,0.490209,0,12.7967,18.865,3.05234,0.292953,0.143213,0.111373,0.184741,0.496721,0.392066,0.429603,0,0.470757,0,10.2079,18.0951,3.02828,0,0,0.419008,0
3299,13,,0.000877521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349,13,,0.000877521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3399,13,,0.000877521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3449,13,,0.000877521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3499,13,13,0.000877521,0,0,1,0,0.000273875,0.000176308,0.0586428,1.70871e-05,0.240707,0.000213195,2.97635e-06,0.000147295,0,0.481715,0.481715,0,12.5291,18.3805,3.0409,0.282198,0.143543,0.104638,0.21093,0.500616,0.383825,0.349633,0,0.464611,0,10.3274,17.4629,2.97677,0,0,0.437916,0
3549,14,,0.000868746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3599,14,,0.000868746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3649,14,,0.000868746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3699,14,,0.000868746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3749,14,14,0.000868746,0,0,1,0,0.000213568,0.000123562,0.0628119,1.92854e-05,0.187012,0.000219921,1.2024e-06,0.000153311,0,0.495312,0.495312,0,15.1458,23.5505,4.42769,0.324972,0.153274,0.116268,0.319836,0.500562,0.4827,0.377191,0,0.552887,0,14.0732,21.5832,4.36807,0,0,0.506913,0
3799,15,,0.000860058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849,15,,0.000860058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3899,15,,0.000860058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3949,15,,0.000860058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999,15,15,0.000860058,0,0,1,0,0.000223944,0.000137021,0.0528983,1.50721e-05,0.270616,0.000219374,2.08098e-06,0.000137056,0,0.484066,0.484066,0,12.4574,18.9254,2.957,0.289595,0.146212,0.106542,0.143049,0.500864,0.392097,0.448805,0,0.461245,0,10.0575,18.3618,2.89105,0,0,0.415709,0
4049,16,,0.000851458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099,16,,0.000851458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4149,16,,0.000851458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4199,16,,0.000851458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4249,16,16,0.000851458,0,0,1,0,0.000245453,0.000143759,0.0576421,1.72931e-05,0.199434,0.000220907,1.49496e-06,0.000147848,0,0.477899,0.477899,0,12.6553,18.5809,2.99934,0.266425,0.144297,0.106156,0.164674,0.500807,0.413069,0.26955,0,0.464059,0,10.2912,17.2444,2.74778,0,0,0.415875,0
4299,17,,0.000842943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349,17,,0.000842943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4399,17,,0.000842943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449,17,,0.000842943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499,17,17,0.000842943,0,0,1,0,0.000260752,0.000156464,0.0559989,1.71384e-05,0.117188,0.000212688,9.76365e-07,0.000154835,0,0.492242,0.492242,0,12.3878,18.7956,2.95017,0.284251,0.145769,0.119046,0.191137,0.500354,0.420833,0.328368,0,0.470336,0,9.6265,17.4975,2.80501,0,0,0.425664,0
4549,18,,0.000834514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4599,18,,0.000834514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4649,18,,0.000834514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4699,18,,0.000834514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4749,18,18,0.000834514,0,0,1,0,0.000271413,0.000152609,0.0535017,1.58914e-05,0.0409744,0.000220305,5.50352e-07,0.000155112,0,0.485777,0.485777,0,12.43,18.6714,2.97806,0.264706,0.144426,0.104945,0.172176,0.500403,0.405692,0.260595,0,0.468607,0,9.698,18.6076,2.96929,0,0,0.421365,0
4799,19,,0.000826169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4849,19,,0.000826169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4899,19,,0.000826169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4949,19,,0.000826169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4999,19,19,0.000826169,0,0,1,0,0.000251404,0.000149195,0.053921,1.59789e-05,0.0540631,0.000221406,5.51898e-07,0.000148276,0,0.48026,0.48026,0,12.2674,18.5917,2.98025,0.270087,0.143317,0.10597,0.132725,0.500549,0.407763,0.330197,0,0.460678,0,10.5469,19.2341,3.18174,0,0,0.429401,0
5049,20,,0.000817907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5099,20,,0.000817907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5149,20,,0.000817907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5199,20,,0.000817907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5249,20,20,0.000817907,0,0,1,0,0.000205223,0.000128552,0.0630424,1.8261e-05,0.0837572,0.000233278,5.44652e-07,0.000172087,0,0.482017,0.482017,0,13.5272,22.1945,3.78034,0.290107,0.14615,0.102745,0.243835,0.500494,0.413848,0.333566,0,0.527085,0,12.6757,20.998,3.77055,0,0,0.485837,0
5299,21,,0.000809728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5349,21,,0.000809728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5399,21,,0.000809728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5449,21,,0.000809728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499,21,21,0.000809728,0,0,1,0,0.000203394,0.000134345,0.0598781,1.67953e-05,0.0501913,0.000218258,9.16762e-07,0.000164917,0,0.482904,0.482904,0,12.4122,19.363,2.97893,0.261706,0.147745,0.108592,0.138347,0.497643,0.388261,0.289645,0,0.461054,0,9.91121,19.3132,3.19055,0,0,0.431985,0
5549,22,,0.000801631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5599,22,,0.000801631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5649,22,,0.000801631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699,22,,0.000801631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5749,22,22,0.000801631,0,0,1,0,0.000185237,0.000158582,0.0680817,1.87792e-05,0.285368,0.000223179,9.04616e-06,0.000192009,0,0.475179,0.475179,0,13.3917,18.4295,3.20141,0.282599,0.148702,0.119788,0.221072,0.501035,0.392974,0.312023,0,0.48641,0,10.9768,17.6245,2.92705,0,0,0.433199,0
5799,23,,0.000793614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5849,23,,0.000793614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899,23,,0.000793614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5949,23,,0.000793614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5999,23,23,0.000793614,0,0,1,0,0.000231301,0.000172658,0.0594549,1.66672e-05,0.374435,0.000227658,3.94343e-06,0.000179317,0,0.474688,0.474688,0,12.0888,19.4271,2.93419,0.285716,0.143421,0.119865,0.136712,0.501064,0.422764,0.390469,0,0.465845,0,9.83705,19.4935,3.15895,0,0,0.437728,0
6049,24,,0.000785678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6099,24,,0.000785678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6149,24,,0.000785678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6199,24,,0.000785678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6249,24,24,0.000785678,0,0,1,0,0.000207596,0.000159462,0.0663254,1.73881e-05,0.15929,0.000231145,1.59871e-06,0.000195298,0,0.479212,0.479212,0,12.4755,21.0015,3.42907,0.291829,0.146989,0.107433,0.186114,0.501055,0.442629,0.366756,0,0.500615,0,12.0775,21.0695,3.7781,0,0,0.487133,0
