filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0020.npz,random_IR_0020.npz,408.3898506164551,0.6362623572349548,1,8487,207,41,L1_STFT_log,0,1.080590724945068,0.01026561188697815,0.005619071769714355,0.1236000941043373,True,13.24415779110895,1.001784792734655,65.28632088076512,147581091902.9431,13194.23307375521,0.001003783828667772,3.999857265661558,864.6623353458243,0.6439521900604275,0.6964703900351817,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,428.0843217372894,0.5964862704277039,1,9389,229,41,L1_STFT_log,0,1.026391386985779,0.009750718176364899,0.005337235212326049,0.05198019486284407,True,14.66200191190845,0.7273994892766565,63.40755156414205,119965838143.9941,14661.31328717968,0.001000046968829823,3.151830434506153,929.6816422628846,0.6643225097614128,0.517512376910311,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,342.0260863304138,0.6185899972915649,1,12341,301,41,L1_STFT_log,0,1.014203310012817,0.009634931445121765,0.005273857212066651,0.01977758218094905,True,5.727832528784282,2.885975842600587,115.0739061316315,96232191801.91533,4598.525462246118,0.001245580257369405,3.555282225092489,659.1240627550281,0.590159288555078,0.7570202357365905,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,330.32244181633,0.6113271713256836,1,13940,340,41,L1_STFT_log,0,1.008230686187744,0.00957819151878357,0.005242799568176269,0.1071496433857463,True,7.660693412928151,1.201316887638497,99.34981576340732,67909633700.22504,6656.089438664634,0.001150930059387102,2.268539776754126,761.0884791943598,0.6184393977466981,0.6017354093369502,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,370.4731554985046,0.5989254117012024,1,17466,426,41,L1_STFT_log,0,0.9592013359069824,0.009112412691116333,0.004987846946716308,0.06003472806934279,True,23.95730244382188,0.9029085574682093,35.15470929674878,83578432878.62947,16777.39725057049,0.001427951075248412,1.809073667860084,842.2120029468474,0.5570131495504103,0.7108114749616463,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,601.9734470844269,0.6344589591026306,1,12054,294,41,L1_STFT_log,0,1.096232175827026,0.01041420567035675,0.005700407314300537,0.02964561474773191,True,22.46736361347925,0.4358755989102069,43.11538176691803,92746902752.17323,21214.33982094264,0.0010590649439536,2.793485127753525,968.6889594913208,0.5616731984269869,0.736835466824513,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,368.6156241893768,0.588447630405426,1,9102,222,41,L1_STFT_log,0,1.080889105796814,0.01026844650506973,0.005620623350143432,0.1127868090678372,True,19.79849829068678,0.791486493313319,15.39416658358089,176273974929.0677,19797.88920133495,0.001000030765368249,3.116336562240268,304.7813807915738,0.7031388578905999,0.5153654000510303,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,422.1231925487518,0.6280011534690857,1,10824,264,41,L1_STFT_log,0,1.148499727249146,0.01091074740886688,0.005972198581695556,0.05963170768950105,True,17.61361276738297,0.4220050254685564,24.18285378100135,83553346647.18039,17608.81771345613,0.00100027230981687,2.146524988671654,425.9474221088008,0.5301349313072283,0.8598311616690414,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,253.1663582324982,0.6193573474884033,1,12095,295,41,L1_STFT_log,0,1.153486013412476,0.01095811712741852,0.005998127269744873,0.01209116659887161,True,14.52560073538648,0.9596282559874951,14.20378728434116,156291647087.8674,14509.40069708081,0.001001116520154339,2.0920886829204,206.3185430226991,0.9303132230510819,0.6437250369530945,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,601.4599053859711,0.7373627424240112,1,11521,281,41,L1_STFT_log,0,1.483185768127441,0.01409026479721069,0.007712565994262695,0.1155707477619772,True,31.68917933250738,0.9719723461820261,2.85429632583282,78967608389.56346,19356.26292840362,0.001637153796149684,3.874529027396304,90.45030813743313,0.6605353452072048,0.6951811982151518,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
