filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,196839128360.7118,15076.59141262448,0.0038423381446415,3.989754095433115,999.9948256198608,0.5175647024265217,0.7970523828812973,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,57.92936227590152,17.13353239411832,17.262313727141724,29.529936745323994,17.13353239411832,17.262313727141724,3.989754095433115,0.5175647024265217,0.7970523828812973,48.93048279274982,13.78047400625313,12.31885144054203,57.92936227590152,29.529936745323994,48.93048279274982,8.998879483151697,-19.400546047425827,0.00024352420587092638,0.00018756056670099497,-5.596363916993141e-05,0.10463199353446079,0.10920852251116801,0.004576528976707225,0.1046319935344611,True,29.724736842105266,122,1.313
random_IR_0002.npz,113723662778.7428,9428.174474267133,0.0040988794930249,3.714518889443761,295.6660766629931,0.8037892884201239,0.8896028673490785,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,38.64495100923437,18.01362037835906,7.650833263893709,101.07036202790101,18.01362037835906,7.650833263893709,3.714518889443761,0.8037892884201239,0.8896028673490785,84.05551911691434,17.897192258481063,4.561838275928618,38.64495100923437,101.07036202790101,84.05551911691434,-45.41056810767997,17.014842910986673,0.00021597239538095891,0.00012752444308716804,-8.844795229379088e-05,0.035933579924817896,0.008471203955052336,-0.02746237596976556,0.0359335799248173,True,100.69105263157896,122,1.237
random_IR_0003.npz,218220932711.5891,19330.38701462009,0.0012581322303033,2.154755449165117,559.5595801912215,0.9878854141420168,0.8315353777877329,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,24.320182927329924,1.588385494114006,23.008033363203598,12.149252359550786,1.588385494114006,23.008033363203598,2.154755449165117,0.9878854141420168,0.8315353777877329,24.385577810725874,1.6631530041768487,0.8295146997687317,24.320182927329924,12.149252359550786,24.385577810725874,-0.06539488339594968,-12.236325451175087,0.00045924109872430563,0.0003424460010137409,-0.00011679509771056473,0.03393333168536846,0.03625293311596039,0.0023196014305919277,0.0339333316853684,True,13.347894736842106,122,2.343
random_IR_0004.npz,155642040595.4074,7447.921054168597,0.004005856481563,3.252659509846797,999.8703700585964,0.8664192791694827,0.8453551340690897,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,29.835302829010804,29.807812140511388,33.51299552040603,15.776292278086643,29.807812140511388,33.51299552040603,3.252659509846797,0.8664192791694827,0.8453551340690897,13.243645345320504,25.51222490269219,58.93629364444471,29.835302829010804,15.776292278086643,13.243645345320504,16.591657483690298,2.5326469327661396,0.00031625936389900744,0.0002340563223697245,-8.220304152928293e-05,0.07365524809422026,0.06948977687263412,-0.004165471221586142,0.0736552480942203,True,18.806842105263158,122,0.87
random_IR_0005.npz,95417263108.64284,18619.50843515637,0.001003875492457,1.653924400345567,185.1153209406968,0.5915636642388261,0.5566554375105704,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,18.691668199649868,0.45905627219818124,9.90362759297024,106.14772409824528,0.45905627219818124,9.90362759297024,1.653924400345567,0.5915636642388261,0.5566554375105704,45.15870974181389,5.059946047841708,5.858514737491241,18.691668199649868,106.14772409824528,45.15870974181389,-26.46704154216402,60.98901435643139,0.0011412122985348105,0.00030848232563585043,-0.0008327299728989601,0.05710309144260028,0.10387759935511853,0.046774507912518255,0.0571030914426,True,106.15,122,3.306
random_IR_0006.npz,142669284096.0704,16232.22015137207,0.0033758330164344,2.885181772557423,982.6690259489516,0.5883294498668112,0.7214145185381535,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,54.79726471703363,8.903524293939904,17.932811628889404,74.53461845374684,8.903524293939904,17.932811628889404,2.885181772557423,0.5883294498668112,0.7214145185381535,69.5623792973453,8.976845948324273,8.868843098331634,54.79726471703363,74.53461845374684,69.5623792973453,-14.765114580311675,4.9722391564015425,0.00017783857765607536,0.00015007241745479405,-2.776616020128131e-05,0.010107752207632312,0.007113262063880021,-0.002994490143752291,0.0101077522076322,True,73.39631578947369,122,1.318
random_IR_0007.npz,161884931439.4211,17083.93599071595,0.0010352906114784,3.123131165727685,632.2784896740417,0.5731735878802561,0.6645593088422781,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,17.68683853828616,0.9027978557912575,35.74853065489164,18.670828777163358,0.9027978557912575,35.74853065489164,3.123131165727685,0.5731735878802561,0.6645593088422781,18.66067257871993,0.9028050531466348,35.73129773140534,17.68683853828616,18.670828777163358,18.66067257871993,-0.9738340404337684,0.010156198443429076,4.9091875553131104e-05,2.5412095055799e-05,-2.3679780497332104e-05,1.4692722767112938e-05,1.8906085395209657e-09,-1.4690832158573417e-05,1.469272276710414e-05,True,18.806842105263158,122,4.428
random_IR_0008.npz,153797024752.282,21005.26926278487,0.0024053255502561,2.644000280956681,5.710585735687982,0.6135078114081643,0.5660329049439464,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,50.524510847785564,3.76543268059393,0.11302604695950798,60.50394627174814,3.76543268059393,0.11302604695950798,2.644000280956681,0.6135078114081643,0.5660329049439464,68.93402206007737,3.761799410073101,6.362709070782652,50.524510847785564,60.50394627174814,68.93402206007737,-18.409511212291804,-8.430075788329226,0.00019368872744962573,0.00018142792396247387,-1.2260803487151861e-05,0.01040090731030384,0.0062513140041720846,-0.004149593306131756,0.0104009073103034,True,62.47842105263158,122,1.88
random_IR_0009.npz,102995838066.0759,16975.93492624223,0.0029275376806292,3.64535645289694,385.0368529032442,0.572310337038272,0.764781514078684,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,49.69768916048341,4.622090437456179,7.74758061003372,11.75920717314347,4.622090437456179,7.74758061003372,3.64535645289694,0.572310337038272,0.764781514078684,14.142898938783146,4.683010453498064,32.971748703501625,49.69768916048341,11.75920717314347,14.142898938783146,35.55479022170026,-2.3836917656396768,0.000531509518623352,0.0002691914269234985,-0.00026231809169985354,0.03176493161253464,0.012268122642752288,-0.01949680896978235,0.0317649316125348,True,13.347894736842106,122,2.32
random_IR_0010.npz,216621107764.0671,17090.73326665566,0.0039827074467018,3.997970821993059,763.7925506186888,0.5910620014176464,0.7607920739594067,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,68.06739065070369,17.870815284945046,11.221122821325496,4.826639361785723,17.870815284945046,11.221122821325496,3.997970821993059,0.5910620014176464,0.7607920739594067,31.91219093779357,1.2996567710331561,11.55456496634862,68.06739065070369,4.826639361785723,31.91219093779357,36.15519971291012,-27.08555157600785,0.0009945451747626066,0.0003365689190104604,-0.0006579762557521462,0.24915595941253277,0.24026985948586854,-0.008886099926664226,0.2491559594125329,True,7.888947368421054,122,1.31
