step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
14349,57,,0.000563905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14399,57,,0.000563905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14449,57,,0.000563905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14499,57,57,0.000563905,9.50013,0,0.0499867,0.240417,4.61098e-05,4.57512e-05,0.0366201,8.61707e-05,0.0294532,0.0123796,0.0123727,0.0247617,0,0.0112108,0.251628,0,6.06707,14.6791,1.25924,0.0506998,0.04777,0.0303501,0.0060714,0.0365613,0.101291,0.082155,0,0.234804,0,6.08226,17.3744,2.59078,0,0,0.411825,0
14549,58,,0.000558266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14599,58,,0.000558266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14649,58,,0.000558266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14699,58,,0.000558266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14749,58,58,0.000558266,9.43347,0,0.0566533,0.231939,4.58209e-05,4.54514e-05,0.038574,8.53265e-05,0.0302954,0.0122951,0.0122869,0.0245903,0,0.0127276,0.244666,0,5.97267,14.2777,1.26037,0.0514137,0.0475945,0.0317603,0.00535073,0.0364711,0.100388,0.086918,0,0.227508,0,6.20434,17.3124,2.60681,0,0,0.405231,0
14799,59,,0.000552683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14849,59,,0.000552683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14899,59,,0.000552683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14949,59,,0.000552683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
