filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,91026280045.94144,12078.58448106906,0.0045314072516696,2.690286586079657,710.3178215205297,0.827488489355938,0.7245427175636973,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,54.732985307420236,13.755121213181585,12.977874631373904,48.72878453682024,13.755121213181585,12.977874631373904,2.690286586079657,0.827488489355938,0.7245427175636973,48.93048279274982,13.78047400625313,12.31885144054203,54.732985307420236,48.72878453682024,48.93048279274982,5.802502514670415,-0.20169825592957835,3.136575105600059e-05,9.198835186907672e-07,-3.0445867537309823e-05,0.0005227879016720489,1.7979655291233424e-06,-0.0005209899361429256,0.0005227879016721,True,51.560526315789474,122,1.051
random_IR_0002.npz,175806947589.3505,9793.7318689804,0.0033479631028523,3.685923392377243,154.8376477525923,0.7887103051014333,0.9637502313501588,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,32.789052936575075,17.885316405395624,4.722236047869384,83.65008929840752,17.885316405395624,4.722236047869384,3.685923392377243,0.7887103051014333,0.9637502313501588,84.05551911691434,17.897192258481063,4.561838275928618,32.789052936575075,83.65008929840752,84.05551911691434,-51.266466180339265,-0.4054298185068177,1.3459098227031063e-06,2.963810308287407e-10,-1.3456134416722776e-06,0.040718531753995126,2.6976560389387556e-06,-0.040715834097956184,0.0407185317539941,True,84.3142105263158,122,1.238
random_IR_0003.npz,139470365312.1949,2435.417800990525,0.004716236226765,3.859833089627942,320.9326376960497,0.9498709127269186,0.9606267159080264,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,11.486005660339869,113.22622805165621,27.94118749255025,2.430000162667037,113.22622805165621,27.94118749255025,3.859833089627942,0.9498709127269186,0.9606267159080264,24.385577810725874,1.6631530041768487,0.8295146997687317,11.486005660339869,2.430000162667037,24.385577810725874,-12.899572150386005,-21.955577648058835,0.00012006562610622495,4.5287983084563166e-05,-7.477764302166179e-05,0.18465217930926905,0.18954238767735113,0.004890208368082072,0.1846521793092722,True,2.43,122,0.564
random_IR_0004.npz,136654283897.1866,4793.137840196396,0.0031674397020028,3.416395813527585,902.6496114234076,0.5815006022530004,0.972855195531576,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,15.181975092210015,25.425384058615457,59.45534793339002,13.32610173847176,25.425384058615457,59.45534793339002,3.416395813527585,0.5815006022530004,0.972855195531576,13.243645345320504,25.51222490269219,58.93629364444471,15.181975092210015,13.32610173847176,13.243645345320504,1.9383297468895115,0.08245639315125608,3.673201717901975e-05,2.7202090677747037e-06,-3.4011808111245045e-05,5.962904592117201e-05,1.5268663528112042e-06,-5.8102179568360805e-05,5.962904592118275e-05,True,13.347894736842106,122,0.984
random_IR_0005.npz,164588792299.9906,20223.15834162587,0.0010014623936192,1.308413625124812,450.8047091540869,0.5877583892498138,0.5875570330444786,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,20.252732559344736,0.7255511668556669,22.258957295423468,106.14999991866648,0.7255511668556669,22.258957295423468,1.308413625124812,0.5877583892498138,0.5875570330444786,45.15870974181389,5.059946047841708,5.858514737491241,20.252732559344736,106.14999991866648,45.15870974181389,-24.90597718246915,60.991290176852594,0.16496148705482483,0.012832609936594963,-0.15212887711822987,0.07492419060404278,0.12294545136251388,0.0480212607584711,0.0749241906040417,True,106.15,122,2.123
random_IR_0006.npz,116632980673.5785,15141.35656227602,0.0036040530161644,2.836594089483536,76.34872562219925,0.5880688522064822,0.7353036408049244,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,54.57025178709152,8.893780508647303,1.3990905873052868,68.02152639339849,8.893780508647303,1.3990905873052868,2.836594089483536,0.5880688522064822,0.7353036408049244,69.5623792973453,8.976845948324273,8.868843098331634,54.57025178709152,68.02152639339849,69.5623792973453,-14.99212751025378,-1.5408529039468135,0.0002164676261600107,7.733640086371452e-05,-0.00013913122529629618,0.010361425276349413,0.006916035794696257,-0.003445389481653156,0.0103614252763493,True,67.93736842105264,122,1.324
random_IR_0007.npz,119056758242.4015,14790.97056981571,0.0020033166587072,3.824988290368212,398.663835219766,0.5164813886833327,0.679628631167778,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,29.630997740959742,2.8714685408966636,13.454283203858573,10.461753410189512,2.8714685408966636,13.454283203858573,3.824988290368212,0.5164813886833327,0.679628631167778,18.66067257871993,0.9028050531466348,35.73129773140534,29.630997740959742,10.461753410189512,18.66067257871993,10.970325162239813,-8.198919168530416,0.10748079419136047,0.037662770599126816,-0.06981802359223366,0.01451984096040893,0.013696785921254465,-0.0008230550391544657,0.0145198409604089,True,13.347894736842106,122,3.078
random_IR_0008.npz,166098930543.454,19006.4749308011,0.0010130307120614,1.437894866292201,358.5786040686155,0.5769623672424753,0.5112737669042766,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,19.254142832926586,0.7971828751224027,18.623451959409422,106.14999771376563,0.7971828751224027,18.623451959409422,1.437894866292201,0.5769623672424753,0.5112737669042766,68.93402206007737,3.761799410073101,6.362709070782652,19.254142832926586,106.14999771376563,68.93402206007737,-49.67987922715078,37.21597565368826,0.2548653483390808,0.02388644590973854,-0.23097890242934227,0.05367297730663545,0.03689356004364748,-0.01677941726298797,0.053672977306633,True,106.15,122,2.218
random_IR_0009.npz,67510695858.18801,19874.87969025057,0.0049261130171471,3.332025866206874,533.8553577080207,0.5111656298116902,0.8243636643896568,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,97.90590355637586,7.326968027208685,5.4527391946351615,11.616699752558379,7.326968027208685,5.4527391946351615,3.332025866206874,0.5111656298116902,0.8243636643896568,14.142898938783146,4.683010453498064,32.971748703501625,97.90590355637586,11.616699752558379,14.142898938783146,83.76300461759271,-2.5261991862247672,0.09235323965549469,0.015076765790581703,-0.07727647386491299,0.11371826697935598,0.005117465102057307,-0.10860080187729867,0.1137182669793604,True,13.347894736842106,122,1.714
random_IR_0010.npz,197257307956.0785,20321.61898128081,0.0049999295881651,3.699362434355431,164.9387291413894,0.5655089372176192,0.7956965931341736,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,101.60666402392344,21.56999536933163,1.6233062144679242,6.487436936147139,21.56999536933163,1.6233062144679242,3.699362434355431,0.5655089372176192,0.7956965931341736,31.91219093779357,1.2996567710331561,11.55456496634862,101.60666402392344,6.487436936147139,31.91219093779357,69.69447308612988,-25.424754001646434,0.09082015603780746,0.0236382894217968,-0.06718186661601067,0.2998877073068032,0.23464998162656733,-0.06523772568023586,0.2998877073068073,True,7.888947368421054,122,1.139
