filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,108720276760.8315,12910.27961688757,0.004290876690852,2.691759112553021,680.1325792817637,0.826309425175888,0.7243710690612233,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,55.396417880484556,13.782069849138109,12.277555215738339,48.96877858105865,13.782069849138109,12.277555215738339,2.691759112553021,0.826309425175888,0.7243710690612233,48.93048279274982,13.78047400625313,12.31885144054203,55.396417880484556,48.96877858105865,48.93048279274982,6.465935087734735,0.038295788308829515,0.0004307738272473216,1.7929742170963436e-06,-0.00042898085303022526,0.0006477448253434515,4.887818184593436e-08,-0.0006476959471616055,0.0006477448253434,True,51.560526315789474,122,1.076
random_IR_0002.npz,82783048612.77238,6987.210892477608,0.0041221720767779,3.686277441828845,135.8402780169674,0.7883130212231697,0.9635370076814254,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,28.802485635529585,17.895229649404445,4.716269273975448,84.06796640120484,17.895229649404445,4.716269273975448,3.686277441828845,0.7883130212231697,0.9635370076814254,84.05551911691434,17.897192258481063,4.561838275928618,28.802485635529585,84.06796640120484,84.05551911691434,-55.253033481384755,0.012447284290502125,0.0004994021146558225,6.838424582156222e-08,-0.000499333730410001,0.04729728491040103,2.684846953797693e-08,-0.04729725806193149,0.0472972849104006,True,84.3142105263158,122,1.258
random_IR_0003.npz,140023630053.7791,13449.12894957998,0.0010161239297384,1.138376073856487,462.7116581006708,0.9485534238727248,0.9880474180629668,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,13.665981759805689,0.955538105040851,33.85864742345814,41.025545048968254,0.955538105040851,33.85864742345814,1.138376073856487,0.9485534238727248,0.9880474180629668,24.385577810725874,1.6631530041768487,0.8295146997687317,13.665981759805689,41.025545048968254,24.385577810725874,-10.719596050920185,16.63996723824238,0.011971073225140572,0.0007005946827121079,-0.011270478542428464,0.00351844689894546,0.006027915873599886,0.002509468974654426,0.0035184468989453,True,40.64263157894737,122,1.645
random_IR_0004.npz,219974824655.7398,10490.99708610932,0.0039522355979363,3.532410423422365,733.2440194865692,0.5534446557428844,0.9672158199192008,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,41.46289214156726,29.11315968231141,17.684343315537305,13.926076380088318,29.11315968231141,17.684343315537305,3.532410423422365,0.5534446557428844,0.9672158199192008,13.243645345320504,25.51222490269219,58.93629364444471,41.46289214156726,13.926076380088318,13.243645345320504,28.219246796246757,0.6824310347678146,0.0018905954202637076,0.0005598781863227487,-0.001330717233940959,0.014847687061350643,0.0025177599880476906,-0.012329927073302953,0.0148476870613507,True,13.347894736842106,122,0.977
random_IR_0005.npz,142193167262.5161,15242.36910129751,0.002470130616359,2.613288498424739,222.1019732625962,0.7885209675987332,0.5191881098133887,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,37.65064258295939,5.059569532593176,5.899022115577893,45.15305136930217,5.059569532593176,5.899022115577893,2.613288498424739,0.7885209675987332,0.5191881098133887,45.15870974181389,5.059946047841708,5.858514737491241,37.65064258295939,45.15305136930217,45.15870974181389,-7.5080671588544945,-0.005658372511717857,0.006372152362018824,2.0935536667820998e-05,-0.006351216825351003,0.0008733353810241835,2.555402976460613e-09,-0.000873332825621207,0.000873335381024,True,46.101578947368424,122,1.631
random_IR_0006.npz,93582824708.33888,20080.83570022239,0.0046553464325611,2.89116724954562,829.5235412905166,0.6862389821188537,0.724170461959253,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,93.48324683987587,8.977715828899424,8.87349947003208,69.55418776201702,8.977715828899424,8.87349947003208,2.89116724954562,0.6862389821188537,0.724170461959253,69.5623792973453,8.976845948324273,8.868843098331634,93.48324683987587,69.55418776201702,69.5623792973453,23.920867542530573,-0.008191535328279542,0.001152150915004313,1.5155925439103157e-06,-0.0011506353224604027,0.008864981361574029,5.957747522283938e-09,-0.008864975403826506,0.0088649813615742,True,67.93736842105264,122,1.348
random_IR_0007.npz,125085703199.2262,15906.26205670002,0.0011365590336631,3.123251479745193,645.8831754322867,0.5731422233837808,0.664554269576575,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,18.078405832355006,0.9029652043284021,35.72677709648196,18.66011899160145,0.9029652043284021,35.72677709648196,3.123251479745193,0.5731422233837808,0.664554269576575,18.66067257871993,0.9028050531466348,35.73129773140534,18.078405832355006,18.66011899160145,18.66067257871993,-0.5822667463649225,-0.0005535871184783048,0.004052447620779276,2.5562101654941216e-05,-0.004026885519124335,5.253548201028422e-06,1.0330138433500487e-09,-5.252515187185072e-06,5.253548201020536e-06,True,18.806842105263158,122,4.458
random_IR_0008.npz,76751656707.91022,20329.20328774764,0.0033481869082443,2.154790358521946,433.0346787139641,0.6124535919100998,0.589000945790471,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,68.06597230307364,3.762134043975837,6.361984763632176,68.93374247106351,3.762134043975837,6.361984763632176,2.154790358521946,0.6124535919100998,0.589000945790471,68.93402206007737,3.761799410073101,6.362709070782652,68.06597230307364,68.93374247106351,68.93402206007737,-0.8680497570037318,-0.00027958901385716217,0.0006145931547507644,9.274242074752692e-06,-0.0006053189126760117,1.1682493441130755e-05,8.675175678409873e-09,-1.1673818265452346e-05,1.168249344111279e-05,True,67.93736842105264,122,1.55
random_IR_0009.npz,105881720409.1918,11434.1505686633,0.0023855078097973,2.994064740288262,899.4787251945177,0.5639183595811544,0.8315865805470752,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,27.276255479944545,4.68410094088454,32.97662048428454,14.141810858721758,4.68410094088454,32.97662048428454,2.994064740288262,0.5639183595811544,0.8315865805470752,14.142898938783146,4.683010453498064,32.971748703501625,27.276255479944545,14.141810858721758,14.142898938783146,13.1333565411614,-0.0010880800613879416,0.050508350133895874,8.088400500128046e-05,-0.050427466128894594,0.0026722576496290406,1.9255632393856777e-08,-0.002672238393996647,0.002672257649629,True,13.347894736842106,122,1.938
random_IR_0010.npz,166180459546.956,11507.16271454335,0.0010062280943327,1.500772201335215,133.5615258737009,0.9205685653375024,0.5570775005039146,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,11.578830409431253,1.2997267479995631,11.534975567559192,31.923039368559664,1.2997267479995631,11.534975567559192,1.500772201335215,0.9205685653375024,0.5570775005039146,31.91219093779357,1.2996567710331561,11.55456496634862,11.578830409431253,31.923039368559664,31.91219093779357,-20.33336052836232,0.01084843076609232,0.24161766469478607,3.64015759259928e-05,-0.24158126311886008,0.006405338964793239,2.7297135146028926e-09,-0.006405336235079725,0.0064053389647932,True,29.724736842105266,122,1.843
