filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,88987802511.98097,12103.22826900242,0.0045919129061037,2.691558825979275,684.6490488813344,0.82648801903514,0.72441765867359,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,55.57697009395136,13.780469690493991,12.31893440257635,48.93052093770247,13.780469690493991,12.31893440257635,2.691558825979275,0.82648801903514,0.72441765867359,48.93048279274982,13.78047400625313,12.31885144054203,55.57697009395136,48.93052093770247,48.93048279274982,6.646487301201539,3.814495264720108e-05,5.5927922883169945e-12,1.9455300124150715e-21,-5.592792286371464e-12,0.0006843969919689219,4.195721189374308e-14,-0.0006843969919269647,0.000684396991969,True,51.560526315789474,122,1.088
random_IR_0002.npz,156181179683.8362,8038.383823383389,0.0032191316096331,3.686141621266144,118.0435533483639,0.7883416708947092,0.9635423163857412,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,25.876615456216843,17.897192203334757,4.56178488829396,84.05554586938771,17.897192203334757,4.56178488829396,3.686141621266144,0.7883416708947092,0.9635423163857412,84.05551911691434,17.897192258481063,4.561838275928618,25.876615456216843,84.05554586938771,84.05551911691434,-58.1789036606975,2.6752473374358487e-05,8.731949885376622e-11,2.204806402881676e-22,-8.731949885354574e-11,0.05243904808922354,3.362107256402832e-14,-0.05243904808918992,0.0524390480892228,True,84.3142105263158,122,1.25
random_IR_0003.npz,141453302469.6471,18530.8053053102,0.001565607706061,1.306004637048809,24.06680301302511,0.9363059807536532,0.989523053683846,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,29.011971585509713,1.6631528955641484,0.8295473109123507,24.385466534517874,1.6631528955641484,0.8295473109123507,1.306004637048809,0.9363059807536532,0.989523053683846,24.385577810725874,1.6631530041768487,0.8295146997687317,29.011971585509713,24.385466534517874,24.385577810725874,4.626393774783839,-0.00011127620799911142,1.106371504827619e-11,4.9786033284437655e-20,-1.1063714998490157e-11,0.00033159572527232344,1.965457024521281e-13,-0.00033159572507577775,0.0003315957252725,True,24.26578947368421,122,1.376
random_IR_0004.npz,90475252018.1536,4489.17189104904,0.00377371090934,3.417559891174931,998.4317125421908,0.5802429909632827,0.9728877609759748,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,16.94083693915424,25.512222790533233,58.9363864446733,13.243659561836349,25.512222790533233,58.9363864446733,3.417559891174931,0.5802429909632827,0.9728877609759748,13.243645345320504,25.51222490269219,58.93629364444471,16.94083693915424,13.243659561836349,13.243645345320504,3.697191593833738,1.4216515845433264e-05,2.641702828709569e-11,1.5132574604190067e-20,-2.6417028271963115e-11,0.0002117715656011634,2.1707277162797374e-14,-0.00021177156557945613,0.0002117715656011,True,13.347894736842106,122,0.998
random_IR_0005.npz,108037618128.6845,17406.80014920284,0.0030284549667242,2.613360014493185,308.8343566576356,0.7885326967463144,0.5192070857634871,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,52.71571036662889,5.059944757684889,5.858488001200111,45.158735340859415,5.059944757684889,5.858488001200111,2.613360014493185,0.7885326967463144,0.5192070857634871,45.15870974181389,5.059946047841708,5.858514737491241,52.71571036662889,45.158735340859415,45.15870974181389,7.557000624815004,2.55990455286792e-05,7.144291408467396e-11,1.0738917538909431e-20,-7.144291407393503e-11,0.0008847542340848268,1.8638289472960318e-14,-0.0008847542340661885,0.0008847542340848,True,46.101578947368424,122,1.628
random_IR_0006.npz,120610448129.7469,13542.4869109775,0.0033674007826398,2.891142727014436,404.4449947871906,0.6861588159554723,0.7241455882570014,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,45.60298102291489,8.976842409896522,8.868827995783047,69.56240455757501,8.976842409896522,8.868827995783047,2.891142727014436,0.6861588159554723,0.7241455882570014,69.5623792973453,8.976845948324273,8.868843098331634,45.60298102291489,69.56240455757501,69.5623792973453,-23.959398274430413,2.5260229705281745e-05,1.6711691752657742e-10,1.7043379994542818e-21,-1.671169175248731e-10,0.008893558109734606,1.6513195834505268e-14,-0.008893558109718093,0.008893558109734,True,67.93736842105264,122,1.343
random_IR_0007.npz,127644110187.4978,21053.43757017478,0.0012942982504007,3.12313027326352,973.6570296069611,0.5731741272499458,0.6645599063107711,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,27.249427411997587,0.9028050279596573,35.73128399675187,18.660670348816446,0.9028050279596573,35.73128399675187,3.12313027326352,0.5731741272499458,0.6645599063107711,18.66067257871993,0.9028050531466348,35.73129773140534,27.249427411997587,18.660670348816446,18.66067257871993,8.588754833277658,-2.229903483197404e-06,2.0185790816640292e-09,7.795321658366176e-20,-2.018579081586076e-09,0.0011428366128030444,4.160964236823869e-14,-0.0011428366127614346,0.0011428366128031,True,18.806842105263158,122,4.452
random_IR_0008.npz,94941815439.846,21187.67999455903,0.0030731721857071,2.154761011673989,414.2967496094353,0.6123495738529323,0.5890416999562572,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,65.11338883894157,3.7617973153188147,6.362696781674215,68.93407055637414,3.7617973153188147,6.362696781674215,2.154761011673989,0.6123495738529323,0.5890416999562572,68.93402206007737,3.761799410073101,6.362709070782652,65.11338883894157,68.93407055637414,68.93402206007737,-3.820633221135793,4.849629677039502e-05,2.0402568523536502e-11,1.8306072411295365e-20,-2.040256850523043e-11,0.00022614887346762027,3.943934802691142e-14,-0.00022614887342818093,0.0002261488734673,True,67.93736842105264,122,1.544
random_IR_0009.npz,100765998425.3505,15503.74835737175,0.0036004756552406,3.361734323988227,258.8114895064725,0.5100000238271422,0.8292283804281073,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,55.820868525693434,7.489357067475605,4.6364647548854565,11.600548990237524,7.489357067475605,4.6364647548854565,3.361734323988227,0.5100000238271422,0.8292283804281073,14.142898938783146,4.683010453498064,32.971748703501625,55.820868525693434,11.600548990237524,14.142898938783146,41.67796958691029,-2.5423499485456222,1.1038706837496193e-08,6.398550023156702e-10,-1.0398851835180523e-08,0.03244817784866776,0.0056368808005769384,-0.026811297048090824,0.0324481778486691,True,13.347894736842106,122,1.715
random_IR_0010.npz,199146134822.1563,10086.06963917476,0.0033227659047771,3.176657452448686,436.2741362588497,0.7176809732292195,0.7769316001473225,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,33.513648310257366,19.377461728476558,13.017804931888639,6.878172190795317,19.377461728476558,13.017804931888639,3.176657452448686,0.7176809732292195,0.7769316001473225,31.91219093779357,1.2996567710331561,11.55456496634862,33.513648310257366,6.878172190795317,31.91219093779357,1.6014573724637948,-25.034018746998257,1.1219896123293438e-08,3.0153382013509145e-09,-8.204557921942524e-09,0.11918372433044389,0.12885322306712385,0.009669498736679966,0.1191837243304441,True,7.888947368421054,122,1.059
