filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,97647392738.59558,11024.95152737087,0.0041837556334016,2.691559081520318,568.2173346493512,0.8264879226857569,0.7244177411955459,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,46.125703060617454,13.780470981278583,12.318887235227864,48.93052483195172,13.780470981278583,12.318887235227864,2.691559081520318,0.8264879226857569,0.7244177411955459,48.93048279274982,13.78047400625313,12.31885144054203,46.125703060617454,48.93052483195172,48.93048279274982,-2.804779732132367,4.203920190093413e-05,1.3279375377095448e-09,2.2501607781916233e-13,-1.3277125216317257e-09,0.0001218768593812678,5.4626802091924836e-14,-0.000121876859326641,0.0001218768593812,True,51.560526315789474,122,1.047
random_IR_0002.npz,152834614147.6764,12753.99122974099,0.0040990277995713,3.68614165583456,238.47389855097,0.788341937611615,0.9635423417296896,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,52.278964606196865,17.897188646117698,4.56156506440647,84.05552288825311,17.897188646117698,4.56156506440647,3.68614165583456,0.788341937611615,0.9635423417296896,84.05551911691434,17.897192258481063,4.561838275928618,52.278964606196865,84.05552288825311,84.05551911691434,-31.776554510717474,3.7713387683879773e-06,3.236621415325658e-09,8.751611496040854e-14,-3.2365338992106974e-09,0.01564362311202196,8.118089820383524e-14,-0.01564362311194078,0.0156436231120219,True,84.3142105263158,122,1.236
random_IR_0003.npz,210785717863.2314,18897.85645256396,0.0012951737837037,1.306004633024593,20.30326648385585,0.936305881501862,0.9895229668337028,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,24.476008245556645,1.6631529982645534,0.8295170634101126,24.385472249006703,1.6631529982645534,0.8295170634101126,1.306004633024593,0.936305881501862,0.9895229668337028,24.385577810725874,1.6631530041768487,0.8295146997687317,24.476008245556645,24.385472249006703,24.385577810725874,0.09043043483077184,-0.00010556171917031065,2.1246933379348576e-10,1.376085443510755e-12,-2.11093248349975e-10,1.2669310648203472e-07,1.7654043027878494e-13,-1.2669292994160443e-07,1.266931064841562e-07,True,24.26578947368421,122,1.361
random_IR_0004.npz,132907388319.3859,5098.301345532815,0.0033180931739151,3.417559670250605,997.0085544338076,0.5802430709496406,0.9728876901925154,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,16.916638893174603,25.51222015897705,58.93656303298364,13.243660399792859,25.51222015897705,58.93656303298364,3.417559670250605,0.5802430709496406,0.9728876901925154,13.243645345320504,25.51222490269219,58.93629364444471,16.916638893174603,13.243660399792859,13.243645345320504,3.6729935478541,1.505447235494728e-05,7.2370345272076975e-09,5.083028724491012e-13,-7.236526224335248e-09,0.0002090085558387063,8.102406304826871e-14,-0.00020900855575768225,0.0002090085558387,True,13.347894736842106,122,0.981
random_IR_0005.npz,163113737987.8018,21218.82719488354,0.0027212262298515,2.613359870242589,338.2764438274505,0.7885325193856052,0.5192069538982552,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,57.741229129403415,5.05994666191463,5.858490526229392,45.15874669363903,5.05994666191463,5.858490526229392,2.613359870242589,0.7885325193856052,0.5192069538982552,45.15870974181389,5.059946047841708,5.858514737491241,57.741229129403415,45.15874669363903,45.15870974181389,12.582519387589528,3.695182514462658e-05,9.632282527149982e-09,4.3798249532364664e-13,-9.631844544654659e-09,0.0024527819972318204,3.399188734747918e-14,-0.0024527819971978285,0.0024527819972323,True,46.101578947368424,122,1.612
random_IR_0006.npz,152315525423.3716,10146.49684657328,0.0025937258819172,2.891142908012125,233.4035432652094,0.6861587404418998,0.7241456233563712,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,26.317231481748372,8.976843983009228,8.868848663928816,69.562412192213,8.976843983009228,8.868848663928816,2.891142908012125,0.6861587404418998,0.7241456233563712,69.5623792973453,8.976845948324273,8.868843098331634,26.317231481748372,69.562412192213,69.5623792973453,-43.24514781559693,3.289486770086114e-05,3.33234488891776e-08,1.9887451332013112e-13,-3.332325001466428e-08,0.028973336155115367,2.9518650728116085e-14,-0.02897333615508585,0.0289733361551141,True,67.93736842105264,122,1.327
random_IR_0007.npz,205494523472.1756,20610.92096184724,0.0010093034964792,3.123130438014377,743.3064317893898,0.5731738702601138,0.6645598476234492,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,20.802674592448856,0.9028048581040933,35.73129159359162,18.6606797731176,0.9028048581040933,35.73129159359162,3.123130438014377,0.5731738702601138,0.6645598476234492,18.66067257871993,0.9028050531466348,35.73129773140534,20.802674592448856,18.6606797731176,18.66067257871993,2.142002013728927,7.1943976713839675e-06,1.1549428968748998e-08,1.0648718235320431e-12,-1.1548364096925466e-08,7.108262918508e-05,2.389974071492414e-15,-7.108262918269002e-05,7.108262918519464e-05,True,18.806842105263158,122,4.435
random_IR_0008.npz,101639162264.0604,19017.35972200707,0.0028139646278277,2.154761193865249,340.4956997546388,0.6123496406735073,0.589041630354532,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,53.51417757240311,3.761799122791284,6.362719473619081,68.93401724560977,3.761799122791284,6.362719473619081,2.154761193865249,0.6123496406735073,0.589041630354532,68.93402206007737,3.761799410073101,6.362709070782652,53.51417757240311,68.93401724560977,68.93402206007737,-15.419844487674254,-4.81446760147719e-06,1.477375999314745e-08,3.4623554565939296e-13,-1.4773413757601791e-08,0.003683695478330756,1.908036715229898e-15,-0.0036836954783288477,0.0036836954783298,True,67.93736842105264,122,1.528
random_IR_0009.npz,119306747686.6569,8613.172778108286,0.0019502392775675,2.994014156066709,553.8504999535653,0.5640839030220646,0.8316014689187714,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,16.79774785634196,4.683010408153388,32.97171172529894,14.142899914485596,4.683010408153388,32.97171172529894,2.994014156066709,0.5640839030220646,0.8316014689187714,14.142898938783146,4.683010453498064,32.971748703501625,16.79774785634196,14.142899914485596,14.142898938783146,2.654848917558814,9.757024503898037e-07,1.647734571008641e-08,9.688089089646135e-13,-1.6476376901177446e-08,0.00010919515168749567,6.865472858972312e-15,-0.0001091951516806302,0.0001091951516875,True,13.347894736842106,122,1.911
random_IR_0010.npz,162699322833.6981,16134.81897042634,0.0012041476671596,1.500730569955155,224.4891545242286,0.920592983443588,0.5570882193015565,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,19.428704623281337,1.2996566195509163,11.554509622593375,31.91219615254156,1.2996566195509163,11.554509622593375,1.500730569955155,0.920592983443588,0.5570882193015565,31.91219093779357,1.2996567710331561,11.55456496634862,19.428704623281337,31.91219615254156,31.91219093779357,-12.483486314512234,5.214747989867874e-06,9.278063117790225e-08,1.6306350800882052e-12,-9.277900054282216e-08,0.0024143237821957052,3.751307918475358e-15,-0.002414323782191954,0.0024143237821956,True,29.724736842105266,122,1.819
