step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
14399,57,,0.000682554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14449,57,,0.000682554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14499,57,57,0.000682554,9.50013,0,0.0249933,0.307949,6.1615e-05,4.67946e-05,0.143661,9.33409e-05,0.0622412,0.0125407,0.0123827,0.0248784,0,0.220345,0.528294,0,6.38071,16.0766,1.41409,0.0542599,0.0558942,0.0316856,0.0099942,0.0470539,0.0985693,0.0823625,0,8.5316,0,6.84845,17.5579,2.61305,0,0,13.5917,0
14549,58,,0.000677996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14599,58,,0.000677996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14649,58,,0.000677996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14699,58,,0.000677996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14749,58,58,0.000677996,9.43347,0,0.0283267,0.30402,6.41047e-05,4.70319e-05,0.145697,9.22993e-05,0.0692967,0.0124271,0.012291,0.0247396,0,0.249776,0.553796,0,6.36335,15.7315,1.38945,0.0543676,0.0554164,0.0359452,0.00938835,0.0417308,0.0998097,0.0839154,0,8.68996,0,6.78227,17.3565,2.571,0,0,13.4088,0
14799,59,,0.000673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14849,59,,0.000673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14899,59,,0.000673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14949,59,,0.000673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
