step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
51999,207,207,0.000124878,0,0,1,0,5.32697e-05,5.01842e-05,0.408128,2.83089e-05,0.0970628,0.000464965,0.000131244,0.000801801,0,0.253437,0.253437,0,6.35173,12.7337,1.34663,0.0678865,0.0765285,0.0365141,0.00421357,0.0670013,0.11775,0.105312,0,0.261376,0,6.8825,16.5923,2.48602,0,0,0.404634,0
52049,208,,0.000123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52099,208,,0.000123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52149,208,,0.000123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52199,208,,0.000123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52249,208,208,0.000123629,0,0,1,0,5.25348e-05,4.73567e-05,0.420686,2.85393e-05,0.0980754,0.000471352,0.00013302,0.000815085,0,0.249186,0.249186,0,6.4661,12.9585,1.37729,0.0697055,0.0750213,0.03601,0.00443575,0.0769497,0.117804,0.108012,0,0.264391,0,6.96931,16.5823,2.48517,0,0,0.402678,0
52299,209,,0.000122393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52349,209,,0.000122393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52399,209,,0.000122393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52449,209,,0.000122393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52499,209,209,0.000122393,0,0,1,0,5.32063e-05,4.87125e-05,0.422348,2.86243e-05,0.101051,0.000475696,0.000133135,0.000802435,0,0.24761,0.24761,0,6.35946,12.6427,1.35454,0.0687387,0.0743885,0.0363901,0.00421009,0.0734244,0.115407,0.108613,0,0.257386,0,6.78137,16.5741,2.46889,0,0,0.403205,0
52549,210,,0.000121169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52599,210,,0.000121169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52649,210,,0.000121169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52699,210,,0.000121169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52749,210,210,0.000121169,0,0,1,0,5.27839e-05,4.82579e-05,0.41486,2.81816e-05,0.0890237,0.000468478,0.000127898,0.000787924,0,0.252468,0.252468,0,6.40984,12.7401,1.36851,0.0708361,0.0776202,0.0366534,0.00403947,0.0805006,0.118314,0.107889,0,0.260883,0,6.9054,16.5478,2.45991,0,0,0.401972,0
52799,211,,0.000119957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
