filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,92006818552.86044,12526.72356805248,0.0046128084448327,2.739000644702675,884.9853423809108,0.7134234551410604,0.7319463675027054,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,57.78337626079728,13.891874069962373,15.31556997269685,68.14155954064805,13.891874069962373,15.31556997269685,2.739000644702675,0.7134234551410604,0.7319463675027054,48.93048279274982,13.78047400625313,12.31885144054203,57.78337626079728,68.14155954064805,48.93048279274982,8.852893468047462,19.211076747898225,0.28328001499176025,0.21590465307235718,-0.06737536191940308,0.010180863501378897,0.014684428502829965,0.004503565001451068,0.0101808635013789,True,67.93736842105264,122,1.072
random_IR_0002.npz,172914431034.1426,13435.52908835399,0.0039628119259374,3.684912827661007,0.6697163454713531,0.7471991890197759,0.9497061440099978,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,53.24247490260803,17.965150783601384,0.012578610342520866,106.14997489941587,17.965150783601384,0.012578610342520866,3.684912827661007,0.7471991890197759,0.9497061440099978,84.05551911691434,17.897192258481063,4.561838275928618,53.24247490260803,106.14997489941587,84.05551911691434,-30.81304421430631,22.094455782501527,1.1500858068466187,0.25326165556907654,-0.8968241512775421,0.016037646736716527,0.008891249535027766,-0.007146397201688762,0.0160376467367153,True,106.15,122,1.241
random_IR_0003.npz,177196586494.6615,13240.88664504146,0.0035267339810866,1.462539423030958,2.09172647044128,0.6749039731993169,0.99540369483143,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,46.69708487078347,14.79555177772514,0.044793512833388685,8.290885378570938,14.79555177772514,0.044793512833388685,1.462539423030958,0.6749039731993169,0.99540369483143,24.385577810725874,1.6631530041768487,0.8295146997687317,46.69708487078347,8.290885378570938,24.385577810725874,22.311507060057597,-16.094692432154936,1.0087860822677612,0.7591802477836609,-0.24960583448410034,0.05636688184971545,0.05266780814600352,-0.003699073703711933,0.056366881849716,True,7.888947368421054,122,0.595
random_IR_0004.npz,182585313288.0954,7131.150294326963,0.0047416171584479,1.885868172115809,597.5433989342705,0.8382219210212503,0.7916401160136621,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,33.81318459505152,51.16897301606233,17.671905385147298,44.53322025097161,51.16897301606233,17.671905385147298,1.885868172115809,0.8382219210212503,0.7916401160136621,13.243645345320504,25.51222490269219,58.93629364444471,33.81318459505152,44.53322025097161,13.243645345320504,20.569539249731015,31.289574905651108,0.6927604079246521,0.640923798084259,-0.051836609840393066,0.1264443009047069,0.1350571146838227,0.008612813779115797,0.126444300904707,True,46.101578947368424,122,0.437
random_IR_0005.npz,67223325461.62777,20560.28975572075,0.0041193135293634,2.597617344492772,706.7900214978257,0.7172073225283185,0.5111499590545665,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,84.6942797583722,4.931601044725792,8.345191948195982,55.44310193498342,4.931601044725792,8.345191948195982,2.597617344492772,0.7172073225283185,0.5111499590545665,45.15870974181389,5.059946047841708,5.858514737491241,84.6942797583722,55.44310193498342,45.15870974181389,39.53557001655832,10.28439219316953,0.38743019104003906,0.14230723679065704,-0.24512295424938202,0.027803354185310946,0.005226133130827575,-0.02257722105448337,0.0278033541853127,True,57.01947368421053,122,1.639
random_IR_0006.npz,109833489084.6069,20119.71202742428,0.0043208311974086,2.897267085397737,719.5866220317766,0.7228117583474238,0.7190644593932247,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,86.93387941097185,9.059309503664752,8.277401479232251,65.81843940715109,9.059309503664752,8.277401479232251,2.897267085397737,0.7228117583474238,0.7190644593932247,69.5623792973453,8.976845948324273,8.868843098331634,86.93387941097185,65.81843940715109,69.5623792973453,17.371500113626553,-3.7439398901942127,0.26482853293418884,0.08313147723674774,-0.1816970556974411,0.005626769978566363,0.001168750321997621,-0.004458019656568742,0.0056267699785672,True,67.93736842105264,122,1.325
random_IR_0007.npz,190609758809.4396,20984.47025502496,0.001007286820494,1.104191440876152,230.9788794404753,0.7078807936651627,0.5100044346480923,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,21.13738032293501,0.819220671721703,10.927507378473615,106.14999991866648,0.819220671721703,10.927507378473615,1.104191440876152,0.7078807936651627,0.5100044346480923,18.66067257871993,0.9028050531466348,35.73129773140534,21.13738032293501,106.14999991866648,18.66067257871993,2.47670774421508,87.48932733994656,6.429683685302734,0.6065331697463989,-5.8231505155563354,0.11065732881977942,0.22914842391353707,0.11849109509375765,0.1106573288197796,True,106.15,122,1.696
random_IR_0008.npz,154326943140.4124,20844.96574945824,0.0023909032150634,2.154799432316831,317.7833469319792,0.6123198217407895,0.5890627030301819,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,49.83829562826616,3.761941498634735,6.376288412875541,68.91760633637355,3.761941498634735,6.376288412875541,2.154799432316831,0.6123198217407895,0.5890627030301819,68.93402206007737,3.761799410073101,6.362709070782652,49.83829562826616,68.91760633637355,68.93402206007737,-19.095726431811208,-0.016415723703815388,0.39417052268981934,0.0005496413796208799,-0.39362088131019846,0.005649320175950263,5.308591341412089e-09,-0.0056493148673589216,0.0056493201759499,True,67.93736842105264,122,1.538
random_IR_0009.npz,166991791845.4207,13915.37618554067,0.002095272800334,2.994012897781047,960.9568429437426,0.5640820862085386,0.8316038692288383,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,29.156509227978855,4.683050072267382,32.95856974612035,14.143629471723521,4.683050072267382,32.95856974612035,2.994012897781047,0.5640820862085386,0.8316038692288383,14.142898938783146,4.683010453498064,32.971748703501625,29.156509227978855,14.143629471723521,14.142898938783146,15.013610289195709,0.0007305329403752836,0.5457911491394043,0.0003336865338496864,-0.5454574626055546,0.0034921591890572363,1.8522234005488621e-10,-0.0034921590038348963,0.0034921591890572,True,13.347894736842106,122,1.919
random_IR_0010.npz,67002715185.5001,20929.84398452515,0.0017893446162741,1.818161902618008,876.8327839162075,0.6395531885221573,0.7169228661761058,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,37.45070365316693,0.9110912392337097,23.41298556194311,59.55846394117875,0.9110912392337097,23.41298556194311,1.818161902618008,0.6395531885221573,0.7169228661761058,31.91219093779357,1.2996567710331561,11.55456496634862,37.45070365316693,59.55846394117875,31.91219093779357,5.538512715373361,27.64627300338518,0.7530567049980164,0.5043677687644958,-0.2486889362335205,0.0751715216361652,0.08653751761356265,0.011365995977397458,0.0751715216361652,True,57.01947368421053,122,2.558
random_IR_0011.npz,84091129461.1459,12551.074466666,0.0041610165128275,3.991259583094398,684.3905159167844,0.544441556209161,0.6490280007458233,180107327647.94016,13801.095771206865,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407,52.225228109524835,10.311352542147105,13.104596010217621,39.40207855853843,10.311352542147105,13.104596010217621,3.991259583094398,0.544441556209161,0.6490280007458233,39.672696240131216,9.585650388125048,24.62049250868422,52.225228109524835,39.40207855853843,39.672696240131216,12.552531869393619,-0.270617681592789,0.27568691968917847,0.10782134532928467,-0.1678655743598938,0.0028053719523615634,0.0003654018805152849,-0.0024399700718462786,0.0028053719523619,True,40.64263157894737,122,1.727
random_IR_0012.npz,130993740390.3277,20388.00073373324,0.0034818803520676,1.114653907673496,778.7362530174005,0.7261579396362221,0.5101392605219429,130382238160.7445,8408.08377260675,0.0021845607900885,1.44857002751819,118.73653167705451,0.5414322732109044,0.8493113384913098,70.98857917272558,6.923904464532238,10.969880818752852,41.399822167139234,6.923904464532238,10.969880818752852,1.114653907673496,0.7261579396362221,0.5101392605219429,18.367970129416097,6.578049665998129,6.464325172594837,70.98857917272558,41.399822167139234,18.367970129416097,52.620609043309486,23.031852037723137,0.5846169590950012,0.39884886145591736,-0.18576809763908386,0.14866906095647645,0.11398950600360828,-0.03467955495286816,0.1486690609564782,True,40.64263157894737,122,0.656
random_IR_0013.npz,187456733734.5004,15100.2091471827,0.0035616320160908,1.958075402558445,865.524159592371,0.8444585750976618,0.7634946555422365,155119813820.09543,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486,53.78138834827306,13.997924726269316,16.093377024547625,56.28875595254744,13.997924726269316,16.093377024547625,1.958075402558445,0.8444585750976618,0.7634946555422365,8.650465443713598,13.965674871627598,60.48840081390296,53.78138834827306,56.28875595254744,8.650465443713598,45.13092290455946,47.63829050883384,0.5262705087661743,0.5244153141975403,-0.0018551945686340332,0.06243974580025963,0.06604342080971069,0.0036036750094510656,0.0624397458002606,True,57.01947368421053,122,0.787
random_IR_0014.npz,128825044271.8754,9478.094179477808,0.001599790401329,3.089174586948698,633.4709180823111,0.7862632755373696,0.5188881318349593,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718,15.162964091220863,3.0920957339813575,41.77751225099066,12.991032900952245,3.0920957339813575,41.77751225099066,3.089174586948698,0.7862632755373696,0.5188881318349593,12.020271222154577,2.5030327003928234,59.59350064632947,15.162964091220863,12.991032900952245,12.020271222154577,3.142692869066286,0.9707616787976683,0.3163902163505554,0.2769603133201599,-0.03942990303039551,0.0006105448773765923,0.0004721319995587769,-0.00013841287781781537,0.0006105448773767,True,13.347894736842106,122,2.411
