filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,88353119635.93704,16105.9478259914,0.0049109106699114,1.533165516965866,3.48204693136186,0.5875065492832761,0.8420548825141855,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,79.09487102769748,11.759995263424297,0.04402367544341169,106.14999991866648,11.759995263424297,0.04402367544341169,1.533165516965866,0.5875065492832761,0.8420548825141855,48.93048279274982,13.78047400625313,12.31885144054203,79.09487102769748,106.14999991866648,48.93048279274982,30.16438823494766,57.21951712591666,2.0485927620939037e-08,1.296280771612146e-08,-7.523119904817577e-09,0.09010533983813045,0.12673263017021086,0.03662729033208041,0.0901053398381305,True,106.15,122,0.673
random_IR_0002.npz,99676819041.38689,11054.41561750318,0.0047254731744498,3.686145458248078,238.9118633443871,0.7882989739984896,0.9635397790885892,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,52.2373444597302,17.89766862558254,4.573583627103487,84.06638712419388,17.89766862558254,4.573583627103487,3.686145458248078,0.7882989739984896,0.9635397790885892,84.05551911691434,17.897192258481063,4.561838275928618,52.2373444597302,84.06638712419388,84.05551911691434,-31.818174657184137,0.010868007279540848,3.2437714736488488e-09,2.322748547320397e-12,-3.2414487251015284e-09,0.0156846306280948,3.246670107719029e-09,-0.015684627381424694,0.0156846306280944,True,84.3142105263158,122,1.233
random_IR_0003.npz,74163017063.55588,6522.862509927441,0.0012827989831429,1.305995924930505,7.209138101819943,0.9363149898931749,0.989550644368142,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,8.367521394915865,1.663082739934449,0.8615619562323724,24.324370450631903,1.663082739934449,0.8615619562323724,1.305995924930505,0.9363149898931749,0.989550644368142,24.385577810725874,1.6631530041768487,0.8295146997687317,8.367521394915865,24.324370450631903,24.385577810725874,-16.01805641581001,-0.06120736009397021,1.0920815185500032e-07,4.8027970489528116e-11,-1.091601238845108e-07,0.003975058697799189,5.964038101010979e-08,-0.003974999057418179,0.0039750586977991,True,24.26578947368421,122,1.358
random_IR_0004.npz,160924095595.3869,4433.879891777244,0.002812119855565,3.417555190591459,735.0312385308312,0.5802298485388379,0.9728792362713172,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,12.46860168085718,25.512456887411588,58.950574999866376,13.246482381508105,25.512456887411588,58.950574999866376,3.417555190591459,0.5802298485388379,0.9728792362713172,13.243645345320504,25.51222490269219,58.93629364444471,12.46860168085718,13.246482381508105,13.243645345320504,-0.7750436644633236,0.0028370361876017824,2.0771515618633885e-09,1.0579381988506942e-11,-2.0665721798748815e-09,9.306653140712786e-06,4.98708387327655e-10,-9.306154432325459e-06,9.306653140703751e-06,True,13.347894736842106,122,0.978
random_IR_0005.npz,86607735923.22766,21038.49109625774,0.003718698561885,2.61335503257167,457.4538426526242,0.788561533290017,0.5192090659029166,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,78.23580658388404,5.06024478793434,5.847116079287103,45.15610688098484,5.06024478793434,5.847116079287103,2.61335503257167,0.788561533290017,0.5192090659029166,45.15870974181389,5.059946047841708,5.858514737491241,78.23580658388404,45.15610688098484,45.15870974181389,33.077096842070155,-0.0026028608290502575,1.868817633976505e-08,2.3105427293668157e-11,-1.8665070912471382e-08,0.016950344185300423,8.163698117996679e-10,-0.01695034336893061,0.0169503441853017,True,46.101578947368424,122,1.615
random_IR_0006.npz,94570495511.75908,17996.85155882124,0.0043839615569822,2.891131313571768,699.5558136144725,0.6861827233675357,0.7241497353351009,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,78.8975053805875,8.977183073072224,8.866640462710956,69.55930707631578,8.977183073072224,8.866640462710956,2.891131313571768,0.6861827233675357,0.7241497353351009,69.5623792973453,8.976845948324273,8.868843098331634,78.8975053805875,69.55930707631578,69.5623792973453,9.335126083242201,-0.003072221029526645,2.4002124732191987e-09,8.367789100516276e-12,-2.3918446841186825e-09,0.0013500947324372413,5.606147836657445e-10,-0.0013500941718224576,0.0013500947324373,True,67.93736842105264,122,1.323
random_IR_0007.npz,82961427602.6265,20624.63832141503,0.0014691376186485,1.253649020662973,517.174067949299,0.6776525669591422,0.7177462152066068,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,30.300432029010274,0.771724542111782,17.068207722389754,100.53281779843283,0.771724542111782,17.068207722389754,1.253649020662973,0.6776525669591422,0.7177462152066068,18.66067257871993,0.9028050531466348,35.73129773140534,30.300432029010274,100.53281779843283,18.66067257871993,11.639759450290345,81.8721452197129,2.515484140985791e-07,3.7849169132186944e-08,-2.1369924496639214e-07,0.08124473684330764,0.18299324676107967,0.10174850991777203,0.0812447368433082,True,100.69105263157896,122,1.963
random_IR_0008.npz,154682326751.3282,21206.93275864294,0.0024087659521698,2.15475719982791,325.127915609834,0.6123867862956689,0.5890527634187855,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,51.08253757897348,3.7618330873299373,6.364756549284324,68.92905800819301,3.7618330873299373,6.364756549284324,2.15475719982791,0.6123867862956689,0.5890527634187855,68.93402206007737,3.761799410073101,6.362709070782652,51.08253757897348,68.92905800819301,68.93402206007737,-17.85148448110389,-0.0049640518843574455,1.791528703165568e-08,1.7373314592505906e-11,-1.7897913717063174e-08,0.0049371065397602314,1.4310907941969298e-09,-0.004937105108669437,0.00493710653976,True,67.93736842105264,122,1.52
random_IR_0009.npz,146942847887.0314,14782.80043790193,0.0030517895605568,3.443155469297186,14.40228491028219,0.5100200597742262,0.8190511282120599,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,45.113996052183595,8.229025008515404,0.3192420572458931,11.055991722487953,8.229025008515404,0.3192420572458931,3.443155469297186,0.5100200597742262,0.8190511282120599,14.142898938783146,4.683010453498064,32.971748703501625,45.113996052183595,11.055991722487953,14.142898938783146,30.971097113400447,-3.0869072162951934,8.023386044442304e-08,2.742590687887514e-08,-5.2807953565547905e-08,0.022097883058224077,0.007384892323244171,-0.014712990734979906,0.0220978830582247,True,13.347894736842106,122,1.664
random_IR_0010.npz,110105296198.9561,19009.08250263743,0.0014772558805857,1.757864941693174,608.0890570894485,0.90737583623677,0.6793499358041784,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,28.08127891155988,1.1235851391461802,21.65460693597982,26.740975577736044,1.1235851391461802,21.65460693597982,1.757864941693174,0.90737583623677,0.6793499358041784,31.91219093779357,1.2996567710331561,11.55456496634862,28.08127891155988,26.740975577736044,31.91219093779357,-3.8309120262336904,-5.171215360057527,6.316087564073314e-08,6.289668164072282e-08,-2.6419400001032045e-10,0.012135642377489667,0.012322569355734553,0.0001869269782448866,0.0121356423774894,True,24.26578947368421,122,2.28
