filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0134.npz,random_IR_0134.npz,358.8816747665405,0.03539921715855598,1,17015,415,41,L1_STFT_pow,0,0.06761717051267624,0.0006423631198704242,0.0003516092866659164,0.002922017094340654,True,20.33770416560927,0.7376518664099665,18.96888725547488,89134109953.58401,16439.22243704236,0.001237145141353066,1.431181635806606,385.7836173526442,0.6300653953965082,0.5556679435048986,192463432688.072,11371.07540119506,0.0023322881378972,1.224480152765613,99.74194990528169,0.6561118062349014,0.5839580996824104
random_IR_0135.npz,random_IR_0135.npz,249.6995577812195,0.04382417351007462,1,10168,248,41,L1_STFT_pow,0,0.06995096802711487,0.0006645341962575913,0.0003637450337409973,0.1083160036064472,True,4.039148019200255,1.528786513336448,247.4986668335853,67517357361.61816,4000.969148761184,0.001009542405607124,2.792638100822715,999.6837498955797,0.6725560626500094,0.6115035400667654,77534350567.48621,6704.414042657034,0.0042555205676825,2.057774403521008,140.3925539597689,0.8557979215549077,0.7036642893328051
random_IR_0136.npz,random_IR_0136.npz,53.50404977798462,0.0581902340054512,1,6601,161,41,L1_STFT_pow,0,0.1048533320426941,0.0009961066544055938,0.0005452373266220092,0.01974104670948054,True,54.13241060133575,8.468800398424841,9.645468643581275,77758977743.9451,13373.04438070686,0.004047874893725168,1.711747317768987,522.1324690566505,0.771955093216284,0.981067000084364,191725507483.09,16112.09993643106,0.0038745055613646,2.001435933715617,335.9841825648318,0.6166547932942918,0.9871711614545318
random_IR_0137.npz,random_IR_0137.npz,144.8900618553162,0.04471995308995247,1,10209,249,41,L1_STFT_pow,0,0.06976094841957092,0.0006627290099859238,0.0003627569317817688,0.08620796115742846,True,5.919313686943402,12.46689256472916,100.5641338033721,135000747586.139,3230.894038937088,0.001832097746198684,3.360064456705607,595.2706536379081,0.6658515578546909,0.8459463015947131,140449315836.5756,8925.506339499087,0.0021633636266269,1.570838048946734,179.8034928806333,0.7658661758110383,0.9282669607251732
random_IR_0138.npz,random_IR_0138.npz,229.4612803459167,0.03851143270730972,1,7011,171,41,L1_STFT_pow,0,0.06243981420993805,0.0005931782349944115,0.0003246870338916779,0.08017108593215641,True,19.34385151486306,0.4596954009392127,48.30800024672804,98736969958.15463,19259.61810271245,0.001004373576448993,1.800543648158661,934.4627837526754,0.5678499304476738,0.6384803017131957,137222388607.8564,4526.125877215853,0.0018804154431236,3.679398935566013,622.8978032454306,0.6679434336428429,0.6650853652722671
random_IR_0139.npz,random_IR_0139.npz,140.3752152919769,0.04569517076015472,1,7790,190,41,L1_STFT_pow,0,0.07458797842264175,0.0007085857950150967,0.0003878574877977371,0.2006792869605936,True,10.16924156850086,0.9403786083385965,85.12293133306777,105161196523.9008,10092.35366601087,0.00100761843124354,1.53894035550537,865.6356517448772,0.9193585623249283,0.7339613490445301,179426507518.4758,18958.4587485232,0.003919310542117,2.499494300965093,69.19196696580158,0.5964847005556395,0.9701888454528116
random_IR_0140.npz,random_IR_0140.npz,169.2805905342102,0.04316511750221252,1,9881,241,41,L1_STFT_pow,0,0.06459184736013412,0.0006136225499212742,0.0003358776062726974,0.0988883633893383,True,8.238702131337519,2.274772222724148,121.0910778273174,121933547092.6863,6864.097712065262,0.001200260030805807,2.109107670583861,997.6333209818769,0.5544903778974498,0.6035750104653174,111407950511.669,12486.27412960419,0.0049992343124678,2.568305449667827,197.2675017059946,0.6590450431207309,0.7996220366086553
random_IR_0141.npz,random_IR_0141.npz,223.4972939491272,0.04281549155712128,1,6888,168,41,L1_STFT_pow,0,0.06511201709508896,0.0006185641624033451,0.0003385824888944625,0.1300409159103831,True,12.74053790674196,0.4982299137369257,76.37746418376535,68893080129.55019,12588.95273690926,0.00101204112629546,1.964237731253276,973.0899776540886,0.6592465492806219,0.7459610282293352,208111671061.1195,12942.467103512,0.0042210554223167,3.772985293925417,723.9441590873408,0.7512570892785333,0.938177767384012
random_IR_0142.npz,random_IR_0142.npz,552.1074478626251,0.03787834942340851,1,11357,277,41,L1_STFT_pow,0,0.06491003185510635,0.0006166453026235103,0.000337532165646553,0.02340582727493541,True,16.19017603599356,0.5766187634494467,56.52302398448731,68522681635.6237,14042.10016235488,0.001152973974605124,3.348713792855886,915.1177083955358,0.6541923189827353,0.6402173768196262,116392919244.8574,2658.817750533265,0.0018553413872063,3.518546767242232,771.2277507112806,0.6224880478990554,0.7583628496587835
random_IR_0143.npz,random_IR_0143.npz,471.2568368911743,0.03636036068201065,1,9102,222,41,L1_STFT_pow,0,0.06879246979951859,0.0006535284630954265,0.0003577208429574966,0.01220384257181503,True,24.53261326853245,0.7186397747813235,23.64084280746284,71027878886.21973,17421.44734397723,0.001408184566078181,3.671446234506377,579.9716539376529,0.7477710313683427,0.7452456700915571,101982922300.3907,20072.14600785445,0.0013907054697908,3.236874168874278,514.927052714749,0.8417991606145978,0.8005113326827672
random_IR_0144.npz,random_IR_0144.npz,530.1676313877106,0.04850665479898453,1,11890,290,41,L1_STFT_pow,0,0.07358786463737488,0.0006990847140550613,0.0003826568961143493,0.05392910379591917,True,20.36649217191578,0.5452725663808899,34.65851955414655,110959886942.732,19576.90806810955,0.001040332421292433,2.475307885435881,705.8724671897157,0.7404976981597803,0.6139745521786794,201566786902.6307,3256.738122052903,0.0029033047834288,1.129184717402671,708.7733032371392,0.7648398941514798,0.5250239136796018
random_IR_0145.npz,random_IR_0145.npz,339.4203290939331,0.0462568998336792,1,12997,317,41,L1_STFT_pow,0,0.0701463371515274,0.0006663902029395104,0.0003647609531879425,0.02390848184855541,True,11.46318834387081,0.7825769049766443,87.17598743741891,97612409233.66377,11336.49444464793,0.001011175756301163,1.997978432896211,999.3147630580482,0.6764381546850147,0.6030613858196644,110994308848.9259,4450.484274053525,0.0048147027857092,1.750799474570436,582.3239098547248,0.7337847766716372,0.5202655339411879
random_IR_0146.npz,random_IR_0146.npz,243.5622773170471,0.03937318548560143,1,8979,219,41,L1_STFT_pow,0,0.06874970346689224,0.0006531221829354762,0.0003574984580278397,0.01929936279995275,True,22.36806142381868,1.562624044516459,44.49613508090771,135284366181.9271,15673.49175745878,0.00142712688212402,2.732758274323898,995.2922826122767,0.56017294965848,0.7214021425077026,182245738297.603,13496.41320548935,0.0029578345417387,2.293684989479901,243.6854385024794,0.6255587698117614,0.814044951137194
random_IR_0147.npz,random_IR_0147.npz,229.6364529132843,0.06623130291700363,1,19311,471,41,L1_STFT_pow,0,0.1452134549617767,0.001379527822136879,0.000755109965801239,0.1813051820585774,True,31.60212967426083,6.296720265683432,21.10846586521021,145755840553.9733,12713.46451330658,0.002485721310755568,2.211777965018785,667.0724754970815,0.9982920856780282,0.8737747548475074,142034245990.7501,18378.89107205212,0.0047941612045153,2.95490450459485,778.2783845347708,0.6008208076198975,0.9979494935502212
random_IR_0148.npz,random_IR_0148.npz,75.3620822429657,0.04281807690858841,1,6478,158,41,L1_STFT_pow,0,0.06748390942811966,0.0006410971395671368,0.0003509163290262222,0.09302547564248953,True,35.54188039515848,18.07216890893409,20.167409491504,130683461553.9728,9329.238819821356,0.003809729934198325,2.965707315101265,716.787656027219,0.6719802600139489,0.5342731592563481,214633515949.8112,20174.39611819541,0.002885829277417,1.475131707012229,68.10241831111419,0.8625006403819471,0.6814964933787828
random_IR_0149.npz,random_IR_0149.npz,165.1146724224091,0.03284225612878799,1,10004,244,41,L1_STFT_pow,0,0.06520636379718781,0.0006194604560732841,0.0003390730917453766,0.004354797422982749,True,24.32817397007915,2.742520396100566,8.755572911510972,215016057290.6723,16037.22332607785,0.001516981679148879,1.853672285494695,213.0071009989514,0.5863636075044869,0.8145078969955216,88698043182.32605,12315.20831784239,0.0020612132981481,1.83770896324111,127.3027524798205,0.6651980266111936,0.8170861732199615
random_IR_0150.npz,random_IR_0150.npz,323.5370559692383,0.04548755288124084,1,10332,252,41,L1_STFT_pow,0,0.07562776654958725,0.0007184637822210788,0.0003932643860578537,0.1150181173576084,True,2.692962013380434,2.274634449533472,309.2002306551484,67634861354.4948,2676.22305683693,0.001006254694092385,3.512242489615857,832.6644756827829,0.538589248891131,0.9204368623121532,197546634352.2524,14689.94238303221,0.0010970908184882,3.209876467813174,430.1216832168961,0.7429091432839203,0.9849108771416656
random_IR_0151.npz,random_IR_0151.npz,525.6274325847626,0.03712380304932594,1,10947,267,41,L1_STFT_pow,0,0.06817898154258728,0.0006477003246545791,0.0003545307040214539,0.04705385365136849,True,29.68987221929024,0.8742979296316006,24.2273144372702,106724725864.0098,21227.06309582313,0.001398680169991691,3.254334207813729,719.305869859118,0.6316250340072957,0.661483759343465,193028803819.5449,7244.939346376338,0.0010540348265068,1.870334387870197,483.7580271730892,0.6240586093687449,0.6622083169627401
