filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,126859268890.7478,12157.26692393489,0.0038677770331549,2.7314035793645,661.4380758700229,0.7081651501513361,0.7273101770401655,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,47.02159779432909,13.875753946240803,14.0666865205885,69.52476797544247,13.875753946240803,14.0666865205885,2.7314035793645,0.7081651501513361,0.7273101770401655,48.93048279274982,13.78047400625313,12.31885144054203,47.02159779432909,69.52476797544247,48.93048279274982,-1.9088849984207314,20.59428518269265,0.5156207084655762,0.1990087926387787,-0.3166119158267975,0.009815164030632817,0.016329495327412007,0.00651433129677919,0.0098151640306327,True,67.93736842105264,122,1.071
random_IR_0002.npz,127507140567.5382,13640.23093725176,0.0046406744193417,3.686082372500274,295.2122998667245,0.7883382649386084,0.9635411557852191,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,63.29987078441751,17.89461921279889,4.663710939823857,84.05714028225486,17.89461921279889,4.663710939823857,3.686082372500274,0.7883382649386084,0.9635411557852191,84.05551911691434,17.897192258481063,4.561838275928618,63.29987078441751,84.05714028225486,84.05551911691434,-20.755648332496833,0.0016211653405235893,0.3236795663833618,0.001105231698602438,-0.3225743346847594,0.006674166126459262,1.0361206569856305e-08,-0.006674155765252692,0.0066741661264592,True,84.3142105263158,122,1.245
random_IR_0003.npz,152439076045.5402,10104.05197453526,0.00445490243794,2.611638874079174,927.573015349351,0.8684277365591722,0.9891410067266408,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,45.0125657744296,26.614885903860433,20.606979393213784,5.296873837224741,26.614885903860433,20.606979393213784,2.611638874079174,0.8684277365591722,0.9891410067266408,24.385577810725874,1.6631530041768487,0.8295146997687317,45.0125657744296,5.296873837224741,24.385577810725874,20.62698796370373,-19.088703973501133,0.9584118723869324,0.5085180997848511,-0.4498937726020813,0.046528539727502705,0.045582035873053955,-0.0009465038544487492,0.0465285397275031,True,7.888947368421054,122,0.763
random_IR_0004.npz,147964721222.3731,6229.885865298789,0.0034354621281488,3.388874405249731,888.8380556945068,0.7163901128282456,0.9594324676325184,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,21.402536952923505,24.91700837666839,41.529565287029904,18.66223996995145,24.91700837666839,41.529565287029904,3.388874405249731,0.7163901128282456,0.9594324676325184,13.243645345320504,25.51222490269219,58.93629364444471,21.402536952923505,18.66223996995145,13.243645345320504,8.158891607603001,5.418594624630947,0.32745569944381714,0.30247175693511963,-0.02498394250869751,0.014339802992794018,0.013763380741793988,-0.0005764222510000298,0.014339802992794,True,18.806842105263158,122,0.992
random_IR_0005.npz,132741530228.6864,19923.75416001779,0.002923018493744,2.613431916934725,342.4845947184436,0.7885422997584655,0.5191950969396592,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,58.23750187454095,5.059950278831382,5.8808256483295995,45.14666933123564,5.059950278831382,5.8808256483295995,2.613431916934725,0.7885422997584655,0.5191950969396592,45.15870974181389,5.059946047841708,5.858514737491241,58.23750187454095,45.14666933123564,45.15870974181389,13.078792132727067,-0.01204041057824412,0.22853456437587738,0.0007753274403512478,-0.22775923693552613,0.0026500808997576516,3.0012150643126017e-09,-0.0026500778985425874,0.0026500808997578,True,46.101578947368424,122,1.62
random_IR_0006.npz,133889657728.6524,21117.23160902145,0.0039905150258786,2.891047304171325,751.4503188612385,0.6861594500119877,0.7241300945560166,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,84.26863004075862,8.974606726535383,8.917319748734267,69.5607490414281,8.974606726535383,8.917319748734267,2.891047304171325,0.6861594500119877,0.7241300945560166,69.5623792973453,8.976845948324273,8.868843098331634,84.26863004075862,69.5607490414281,69.5623792973453,14.706250743413321,-0.0016302559172061137,0.17628087103366852,0.0010191649198532104,-0.1752617061138153,0.0033506418927662473,2.72423819855053e-09,-0.0033506391685280486,0.0033506418927671,True,67.93736842105264,122,1.335
random_IR_0007.npz,140883492540.4668,20540.28052233857,0.0011272887056484,3.766948652675393,829.0207706613548,0.5749777048402427,0.6238187682565864,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,23.154826243682084,0.7747677379601253,35.80336824542389,16.607060365780654,0.7747677379601253,35.80336824542389,3.766948652675393,0.5749777048402427,0.6238187682565864,18.66067257871993,0.9028050531466348,35.73129773140534,23.154826243682084,16.607060365780654,18.66067257871993,4.494153664962155,-2.0536122129392744,0.36820805072784424,0.23040036857128143,-0.1378076821565628,0.009681891540041732,0.009434318662650933,-0.0002475728773907986,0.0096818915400417,True,18.806842105263158,122,5.774
random_IR_0008.npz,83631574722.75261,16445.01170763911,0.0028847895682163,2.154801773164608,302.6325105923169,0.6123493666914395,0.5890387676688694,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,47.44039822339223,3.761939810132712,6.379215224274675,68.91600415329623,3.761939810132712,6.379215224274675,2.154801773164608,0.6123493666914395,0.5890387676688694,68.93402206007737,3.761799410073101,6.362709070782652,47.44039822339223,68.91600415329623,68.93402206007737,-21.49362383668514,-0.01801790678113946,0.4590815603733063,0.0005738863837905228,-0.45850767398951575,0.007157198132324734,5.336233612606392e-09,-0.007157192796091121,0.007157198132324,True,67.93736842105264,122,1.536
random_IR_0009.npz,198083971401.0153,13478.98936451341,0.0018934400420669,2.994013474552304,841.0323187524738,0.5640825749444309,0.8316031073155807,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,25.52165818936357,4.68319882405593,32.95367066325585,14.143716284965954,4.68319882405593,32.95367066325585,2.994013474552304,0.5640825749444309,0.8316031073155807,14.142898938783146,4.683010453498064,32.971748703501625,25.52165818936357,14.143716284965954,14.142898938783146,11.378759250580424,0.0008173461828082651,0.4586194157600403,0.00042459359974600375,-0.4581948221602943,0.0020059200591606317,3.3501148213281685e-10,-0.0020059197241491496,0.0020059200591606,True,13.347894736842106,122,1.918
random_IR_0010.npz,201130848280.3398,21188.24701239021,0.0012417916846802,1.501769520340702,303.2413233621123,0.908366150761576,0.5548954070057496,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,26.31138895293625,1.3011537876706973,11.525097512127795,35.958196575016416,1.3011537876706973,11.525097512127795,1.501769520340702,0.908366150761576,0.5548954070057496,31.91219093779357,1.2996567710331561,11.55456496634862,26.31138895293625,35.958196575016416,31.91219093779357,-5.60080198485732,4.046005637222844,0.3867821991443634,0.07325051724910736,-0.31353168189525604,0.0005931199100064563,0.0003607494792648021,-0.00023237043074165418,0.0005931199100064,True,35.183684210526316,122,1.826
