filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0024.npz,random_IR_0024.npz,49.39662432670593,8.495428119204007e-06,1,5043,123,41,L1_STFT_multi,9.237044650944881e-06,0.8609112501144409,0.00818780616881395,0.003547869022458185,True,65.62472660722068,12.80696325225931,10.72817779638813,116917673592.6469,15175.35401600569,0.004324428052090594,2.415273774741013,704.0337348816261,0.5157400872194695,0.6863892241995595,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,95.23671984672546,1.013183373288484e-05,1,5733,117,49,L1_STFT_multi,1.064353091351222e-05,0.7848469018936157,0.007466587985359183,6.396404208045048e-06,True,5.178561950758558,7.149282479999588,89.50895020260614,188627927541.2899,3976.824770531915,0.001302185097299599,3.216972513732933,463.5276437715588,0.5190756303655448,0.8989118360178732,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,559.3938572406769,5.945846169197466e-06,14,14438,344,40,L1_STFT_multi,6.572140591742937e-06,0.7621760368347168,0.007247182055185931,1.162964572965302e-05,True,38.19017140257066,2.311631407638348,24.86568618474656,170580456349.3288,21228.55627318041,0.001798999937212833,1.749381644135092,949.6248174380044,0.5907001027879986,0.8145243888769582,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,181.042368888855,9.060162483365275e-06,2,8758,217,46,L1_STFT_multi,1.059182977769524e-05,0.7370671033859253,0.007012628689561097,0.0008852948839758456,True,19.70913761283366,3.608993566317881,34.25988819893658,164991753560.2853,11643.57336305914,0.00169270523732548,2.773963050029161,675.232851113137,0.7990559315871444,0.8677598111220184,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,90.12875699996948,1.265419450646732e-05,2,10577,238,35,L1_STFT_multi,1.372128645016346e-05,0.8047325611114502,0.007658550264787663,0.01313980408448302,True,44.49967782745623,21.31156133452035,13.64721075097004,213535751259.3832,12082.0004251404,0.003683138243801139,2.00464025307022,607.2964816615639,0.8723799038784299,0.7503248069677343,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,343.747391462326,8.55583402881166e-06,7,14673,296,51,L1_STFT_multi,8.140516911225859e-06,0.781040370464325,0.007427946701411656,0.0007967566966909223,True,28.55007948559972,3.915974794509621,2.714778801589661,76851830533.11673,11244.98334478995,0.002538917009497182,1.759502424636382,77.50715057120598,0.8512082010324165,0.6950982574620526,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
random_IR_0030.npz,random_IR_0030.npz,720.9124000072479,1.11830304376781e-05,9,23802,540,48,L1_STFT_multi,1.198445352201816e-05,0.7667455077171326,0.007295952924526318,0.0003027895089585854,True,21.1241840738144,0.9628621673627417,4.026728023690418,159885223424.032,18744.9314456573,0.001126927784988422,1.620850649903411,85.06134398762327,0.7729237931099112,0.9493689154543907,136415617217.0749,15202.58414177307,0.0010987149135653,1.620850664922941,67.25895896693396,0.7729238134432739,0.9493689335897676
random_IR_0031.npz,random_IR_0031.npz,160.3042278289795,1.172511747427052e-05,1,5472,114,48,L1_STFT_multi,1.235892978002084e-05,0.7727841138839722,0.007353690601844846,0.0005068879771576002,True,19.50363431598008,2.94722407179286,48.10631848689317,162038575648.5484,12295.92701464989,0.001586186571597459,3.971982857060158,938.2480440564367,0.8816055986628474,0.6668083770626306,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,59.89351081848145,1.231046917382628e-05,1,6624,138,48,L1_STFT_multi,1.234593582921661e-05,0.7617433667182922,0.007248790633262615,0.02817247008992777,True,5.157088399521817,14.05947622295563,17.38573767643788,87129625489.07312,2446.908774571186,0.002107593242999254,2.212045269599518,89.65978608828716,0.6440353869956641,0.9010429167438564,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,60.53588771820068,1.622917625354603e-05,6,15440,337,52,L1_STFT_multi,1.879112096503377e-05,0.9565209150314331,0.009105561298114481,0.0005220385350565862,True,25.37896099417427,67.28191889745074,22.04650869225132,201126125493.7151,5552.072016649216,0.004571079214763313,1.638344151848853,559.5174841583701,0.8681194718865596,0.6344313367799725,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,88.44457745552063,7.975829248607624e-06,2,9557,207,53,L1_STFT_multi,8.383301974390633e-06,0.6840991973876953,0.00650724603578874,0.03661024055697758,True,68.06373120666998,17.49769468709487,1.319837109976713,180595358805.5875,16198.25549551194,0.004201917374715348,1.718604515562524,89.83303829004316,0.6933434493746329,0.7371519214897201,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,80.98367023468018,1.111817982746288e-05,4,12452,266,52,L1_STFT_multi,1.356337634206284e-05,0.8503033518791199,0.008091316367118451,9.062213290014044e-05,True,17.94792603641114,31.37181464924397,55.62714395375378,73075613596.3466,4055.424152827225,0.00442565940332007,1.905123127831912,998.3918652987679,0.5747133102400371,0.8612612706108247,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,187.6770126819611,2.133388443326112e-05,8,20910,480,53,L1_STFT_multi,2.336626312171575e-05,0.932633638381958,0.00888316384825066,0.002703208480304471,True,30.01715600417069,25.99833634727154,10.90512235102073,191289229717.9061,8383.8565892489,0.00358035179688825,2.248573080764324,327.3407588551579,0.6842502648588447,0.9708116185723126,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
