filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,151128632188.8596,11733.39428194723,0.0049986569748897,3.44371833533287,532.8811280728922,0.6008188063515141,0.7264607119988715,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,58.651213166586444,28.607323989372457,9.085594300655902,35.36906238117949,28.607323989372457,9.085594300655902,3.44371833533287,0.6008188063515141,0.7264607119988715,48.93048279274982,13.78047400625313,12.31885144054203,58.651213166586444,35.36906238117949,48.93048279274982,9.720730373836624,-13.561420411570332,19.288637161254883,0.11232519149780273,-19.17631196975708,0.04894754831191253,0.050332887405351696,0.0013853390934391654,0.0489475483119128,True,35.183684210526316,122,0.934
random_IR_0002.npz,126041426166.5487,9189.097866529368,0.0031674644431941,1.100022288746644,1.879523298991362,0.8354717152396233,0.6886943317211606,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,29.106140757262537,12.232392447433405,0.06457480277670907,106.14999991866648,12.232392447433405,0.06457480277670907,1.100022288746644,0.8354717152396233,0.6886943317211606,84.05551911691434,17.897192258481063,4.561838275928618,29.106140757262537,106.14999991866648,84.05551911691434,-54.9493783596518,22.09448080175214,925.904296875,398.3598937988281,-527.5444030761719,0.23345148301081745,0.19423561073091822,-0.03921587227989923,0.2334514830108165,True,106.15,122,0.495
random_IR_0003.npz,165889375497.6168,11607.5810314189,0.0045659585186907,1.683530536509258,702.9151204783066,0.9542188234134044,0.7623074430586791,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,52.99973349179971,26.484284769924145,13.26261613347667,20.75334068545739,26.484284769924145,13.26261613347667,1.683530536509258,0.9542188234134044,0.7623074430586791,24.385577810725874,1.6631530041768487,0.8295146997687317,52.99973349179971,20.75334068545739,24.385577810725874,28.614155681073836,-3.6322371252684853,66.12474822998047,0.16759449243545532,-65.95715373754501,0.054265216645428056,0.04178475466577746,-0.012480461979650595,0.0542652166454283,True,18.806842105263158,122,0.511
random_IR_0004.npz,207203326091.9138,14805.02999358433,0.0043206986558274,1.844693113605954,382.8235445956323,0.9140174653326714,0.544605704676345,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,63.96807319276415,23.224312367729617,5.984603341764185,47.258428494305534,23.224312367729617,5.984603341764185,1.844693113605954,0.9140174653326714,0.544605704676345,13.243645345320504,25.51222490269219,58.93629364444471,63.96807319276415,47.258428494305534,13.243645345320504,50.72442784744365,34.01478314898503,7.143052577972412,0.2838424742221832,-6.859210103750229,0.2963284738632317,0.2743915683386355,-0.021936905524596206,0.2963284738632324,True,46.101578947368424,122,0.586
random_IR_0005.npz,167153660393.8826,15117.75676047968,0.0028141401573263,3.03542267608552,945.3488007990104,0.640918214114365,0.598288714781831,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,42.543486388357024,7.7833661732425865,22.220764705774705,32.303277963302044,7.7833661732425865,22.220764705774705,3.03542267608552,0.640918214114365,0.598288714781831,45.15870974181389,5.059946047841708,5.858514737491241,42.543486388357024,32.303277963302044,45.15870974181389,-2.6152233534568623,-12.855431778511843,5.514499187469482,0.11833812296390533,-5.396161064505577,0.023397165969382974,0.02585154275545284,0.0024543767860698666,0.0233971659693828,True,29.724736842105266,122,1.47
random_IR_0006.npz,192887678458.8699,6663.288422003978,0.0040630275395926,3.273244185752227,41.24909322178148,0.6124441121890316,0.593460091572586,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,27.07312436285068,42.47788486757543,1.5236177645747766,34.15014831859688,42.47788486757543,1.5236177645747766,3.273244185752227,0.6124441121890316,0.593460091572586,69.5623792973453,8.976845948324273,8.868843098331634,27.07312436285068,34.15014831859688,69.5623792973453,-42.489254934494625,-35.412230978748426,4.151366233825684,0.14952662587165833,-4.001839607954025,0.05117719884695438,0.0426359742765945,-0.008541224570359884,0.0511771988469541,True,35.183684210526316,122,0.744
random_IR_0007.npz,130045774733.7979,21022.33134408033,0.004758237047064,2.041916767649475,56.42955683215591,0.9442691903760764,0.510585796065976,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,100.02923581705774,12.449588446557778,0.5641306401196471,5.642422835297191,12.449588446557778,0.5641306401196471,2.041916767649475,0.9442691903760764,0.510585796065976,18.66067257871993,0.9028050531466348,35.73129773140534,100.02923581705774,5.642422835297191,18.66067257871993,81.36856323833781,-13.018249743422738,577.5740356445312,0.44861549139022827,-577.125420153141,0.239559269223287,0.139610933612649,-0.09994833561063798,0.2395592692232911,True,7.888947368421054,122,0.847
random_IR_0008.npz,167941072293.0284,17292.5238392099,0.0018256942426071,3.922446681411374,51.68991639157591,0.8260958475158602,0.98624177981269,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,31.570861213391545,2.8774123831322584,1.6372665934640511,4.881665459412673,2.8774123831322584,1.6372665934640511,3.922446681411374,0.8260958475158602,0.98624177981269,68.93402206007737,3.761799410073101,6.362709070782652,31.570861213391545,4.881665459412673,68.93402206007737,-37.36316084668582,-64.0523566006647,254.4806365966797,0.4243427813053131,-254.05629381537437,0.2248070839292132,0.26674082713738095,0.041933743208167756,0.2248070839292129,True,7.888947368421054,122,3.146
random_IR_0009.npz,208600598712.7946,16375.13438334979,0.0027704830124453,3.543348788957578,336.6655316476954,0.557597358751071,0.8015701944073959,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,45.367031635579536,8.691388009178846,7.420929241128974,9.970177105186036,8.691388009178846,7.420929241128974,3.543348788957578,0.557597358751071,0.8015701944073959,14.142898938783146,4.683010453498064,32.971748703501625,45.367031635579536,9.970177105186036,14.142898938783146,31.22413269679639,-4.172721833597111,153.44020080566406,0.08198409527540207,-153.35821671038866,0.022448876904581763,0.007614192036312885,-0.014834684868268878,0.0224488769045829,True,7.888947368421054,122,1.659
random_IR_0010.npz,145958477871.273,19355.14330540901,0.0010082905047999,2.634114731645552,865.0965150349509,0.8423461464884162,0.7143810569236828,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,19.515607213885254,0.6814778849528514,44.328444693201206,15.566300849207341,0.6814778849528514,44.328444693201206,2.634114731645552,0.8423461464884162,0.7143810569236828,31.91219093779357,1.2996567710331561,11.55456496634862,19.515607213885254,15.566300849207341,31.91219093779357,-12.396583723908318,-16.34589008858623,3.1909902095794678,0.41098883748054504,-2.7800013720989227,0.05032063061589592,0.05207923723282052,0.0017586066169245976,0.050320630615895,True,13.347894736842106,122,4.304
random_IR_0011.npz,77459854675.90645,9323.399691412496,0.0010064282397488,3.968367956773376,988.3082395276048,0.9518467263493664,0.612185255868266,180107327647.94016,13801.095771206865,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407,9.383332739902784,0.748023912335473,105.32592916851462,22.12019822713691,0.748023912335473,105.32592916851462,3.968367956773376,0.9518467263493664,0.612185255868266,39.672696240131216,9.585650388125048,24.62049250868422,9.383332739902784,22.12019822713691,39.672696240131216,-30.289363500228433,-17.552498012994306,53.70012283325195,0.17371270060539246,-53.52641013264656,0.14588799515684994,0.1364475088792225,-0.009440486277627447,0.1458879951568485,True,24.26578947368421,122,6.137
random_IR_0012.npz,168740937432.5727,8331.615563923886,0.0037965759546112,1.911363953121302,621.273685125837,0.6367645222537831,0.6695970129029107,130382238160.7445,8408.08377260675,0.0021845607900885,1.44857002751819,118.73653167705451,0.5414322732109044,0.8493113384913098,31.631611313057856,25.94913575559493,19.640911712561692,9.63231892209226,25.94913575559493,19.640911712561692,1.911363953121302,0.6367645222537831,0.6695970129029107,18.367970129416097,6.578049665998129,6.464325172594837,31.631611313057856,9.63231892209226,18.367970129416097,13.26364118364176,-8.735651207323837,75.45948028564453,0.29703226685523987,-75.16244801878929,0.03741823938745127,0.03587498364330507,-0.0015432557441462033,0.0374182393874516,True,7.888947368421054,122,0.578
random_IR_0013.npz,110770741444.2432,6669.920456226551,0.0045246947343877,3.400717070407188,28.73861524833578,0.7492384868297263,0.6035275147307042,155119813820.09543,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486,30.179353967073084,30.222504708094327,0.9522607833053945,26.534634664005367,30.222504708094327,0.9522607833053945,3.400717070407188,0.7492384868297263,0.6035275147307042,8.650465443713598,13.965674871627598,60.48840081390296,30.179353967073084,26.534634664005367,8.650465443713598,21.528888523359484,17.884169220291767,1.4505834579467773,0.21999777853488922,-1.2305856794118881,0.05546875765878593,0.053243255858610034,-0.0022255018001758956,0.0554687576587864,True,24.26578947368421,122,0.9
random_IR_0014.npz,144164482934.153,17374.73559726097,0.0010006659562974,3.525306507421992,991.966113232414,0.5596962834459771,0.5394501051141168,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718,17.386306411847624,0.7385260208075785,57.054447893340615,18.180846151267772,0.7385260208075785,57.054447893340615,3.525306507421992,0.5596962834459771,0.5394501051141168,12.020271222154577,2.5030327003928234,59.59350064632947,17.386306411847624,18.180846151267772,12.020271222154577,5.366035189693047,6.160574929113196,0.43564650416374207,0.3400040566921234,-0.09564244747161865,0.0447055874414694,0.044847473903843256,0.00014188646237385527,0.0447055874414695,True,18.806842105263158,122,5.511
random_IR_0015.npz,125948807534.4064,10239.90215554545,0.0017092605264903,1.989007474737657,741.2040257961226,0.8322440102342836,0.9874212990024852,179484685384.75702,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794,17.502660549596772,3.1942011158070835,42.34807752203127,18.185141508337907,3.1942011158070835,42.34807752203127,1.989007474737657,0.8322440102342836,0.9874212990024852,7.647129688549706,2.2060740593991834,88.63714703907578,17.502660549596772,18.185141508337907,7.647129688549706,9.855530861047066,10.538011819788201,0.6041292548179626,0.4951261281967163,-0.10900312662124634,0.15230035670288658,0.1525159855935527,0.00021562889066611968,0.1523003567028867,True,18.806842105263158,122,1.532
random_IR_0016.npz,212187942285.5143,6981.429378276017,0.0010006885869052,1.508981594356437,856.3848613828828,0.9082471980981456,0.7133510040475004,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528,6.9862366991254765,2.705339183061916,122.5817129113423,93.0892372705641,2.705339183061916,122.5817129113423,1.508981594356437,0.9082471980981456,0.7133510040475004,22.31052304821649,32.39145608935976,25.649608574172884,6.9862366991254765,93.0892372705641,22.31052304821649,-15.324286349091011,70.77871422234762,361.5700988769531,0.4392605423927307,-361.1308383345604,0.10137890761526831,0.17535276210973957,0.07397385449447126,0.101378907615268,True,95.2321052631579,122,1.296
random_IR_0017.npz,118094003124.1955,12274.71161137815,0.0046896068867155,3.627026924241974,395.456178559308,0.9801801771006552,0.818304810024427,201808789158.0077,9884.307927923312,0.0021897478034205,3.1284898984207627,813.7996817242802,0.7948237075915707,0.9420503273088778,57.56357210516569,18.807752556365884,6.869903379811626,2.5370536653935147,18.807752556365884,6.869903379811626,3.627026924241974,0.9801801771006552,0.818304810024427,21.644141573501905,8.70220853626461,37.599074047851545,57.56357210516569,2.5370536653935147,21.644141573501905,35.919430531663785,-19.10708790810839,733.1555786132812,0.5378470420837402,-732.6177315711975,0.060743736508321884,0.046411168833901985,-0.0143325676744199,0.0607437365083223,True,2.43,122,1.188
random_IR_0018.npz,118147099359.8642,16945.77231284746,0.0041978460120131,3.103921216838101,586.6282167519818,0.7049003148069724,0.8066499646263757,165530500482.13452,20404.372332796607,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829,71.13574272396872,10.920994323667378,8.24660282283552,81.30537026101416,10.920994323667378,8.24660282283552,3.103921216838101,0.7049003148069724,0.8066499646263757,79.59780577837215,10.973823687273573,6.298281262661405,71.13574272396872,81.30537026101416,79.59780577837215,-8.46206305440343,1.707564482642013,1.3419325351715088,0.002365212654694915,-1.3395673225168139,0.001227194808339245,0.00016299814044235862,-0.0010641966678968863,0.001227194808339,True,78.85526315789475,122,1.304
random_IR_0019.npz,101317393838.0737,14573.77487204677,0.0038016671541284,1.526208328954313,575.4260405690194,0.594444161707015,0.5970986002670124,161556360636.82275,7883.459015556348,0.0022062992666981,1.1556602750970673,660.1769357573102,0.7200966634634254,0.5763822914690007,55.40464124272203,8.931154704553993,10.385881537399316,14.803747635289824,8.931154704553993,10.385881537399316,1.526208328954313,0.594444161707015,0.5970986002670124,17.393269845066495,8.86714001117632,37.95588418037254,55.40464124272203,14.803747635289824,17.393269845066495,38.01137139765554,-2.5895222097766712,58.71175765991211,0.07107720524072647,-58.64068045467138,0.03711144633276862,0.014830657869794208,-0.02228078846297441,0.0371114463327687,True,13.347894736842106,122,0.758
random_IR_0020.npz,173391038432.6622,4636.162038949511,0.0040418331797826,2.265552927763365,885.706643794639,0.6186115308162383,0.5247175772474656,166939725438.14145,13227.314678372082,0.003279859642805,1.9650187452724888,590.8768525205608,0.8295306023008275,0.7213950333626472,18.738593555874687,54.309060255712765,47.2664419105757,34.46486862041643,54.309060255712765,47.2664419105757,2.265552927763365,0.6186115308162383,0.5247175772474656,43.383735596274796,12.068297428414555,13.619778112682791,18.738593555874687,34.46486862041643,43.383735596274796,-24.64514204040011,-8.918866975858364,26.359315872192383,0.22381208837032318,-26.13550378382206,0.07741357893134006,0.06923602475437145,-0.00817755417696861,0.0774135789313401,True,35.183684210526316,122,0.484
random_IR_0021.npz,81063547642.44829,10669.95407807435,0.0028223861097213,3.700645517281428,274.3324179398531,0.8538354020516591,0.5588113278315467,190347680324.05112,19198.15907429464,0.0024702474801915,3.699985127968082,435.87056661637416,0.8549054059347795,0.5591111747830275,30.114730181321182,5.379518255144796,9.109575821801956,47.70490830688972,5.379518255144796,9.109575821801956,3.700645517281428,0.8538354020516591,0.5588113278315467,47.42420407759191,5.3779456666408,9.19088838904361,30.114730181321182,47.70490830688972,47.42420407759191,-17.309473896270728,0.280704229297811,15.695839881896973,0.00040264890412800014,-15.695437232992845,0.004642726241655162,2.0930499331146534e-06,-0.004640633191722047,0.0046427262416549,True,46.101578947368424,122,2.189
random_IR_0022.npz,173442217088.52,5717.816220669038,0.0043719358943191,3.776956329175582,824.2600657141389,0.5974124994360244,0.818962426252225,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836,24.997925972262944,51.53706381284665,32.973138116686826,19.908673258904486,51.53706381284665,32.973138116686826,3.776956329175582,0.5974124994360244,0.818962426252225,20.209063339529546,50.429487111863814,49.42569585320788,24.997925972262944,19.908673258904486,20.209063339529546,4.788862632733398,-0.30039008062506056,3.890700101852417,0.020116794854402542,-3.8705833069980145,0.0007084377594893717,0.0003545412134655856,-0.0003538965460237861,0.0007084377594894,True,18.806842105263158,122,0.774
random_IR_0023.npz,208563566374.4709,20925.61604867773,0.0043393790208539,1.45183911052296,747.1573139159212,0.510074098772716,0.9085732584843408,129299044475.57794,13129.093885954357,0.0043920329172889,1.4590779502633804,807.3208855354235,0.5438918277730177,0.8517400988408361,90.80417928007583,16.682565537852994,8.228226055668584,41.29290960951368,16.682565537852994,8.228226055668584,1.45183911052296,0.510074098772716,0.9085732584843408,57.663412521287974,16.886483181673185,14.0005741983685,90.80417928007583,41.29290960951368,57.663412521287974,33.140766758787855,-16.370502911774295,45.98817825317383,0.1554228663444519,-45.832755386829376,0.020085653321555555,0.007221900324237712,-0.012863752997317842,0.020085653321557,True,40.64263157894737,122,0.552
random_IR_0024.npz,100622689544.9845,11883.87400306211,0.0044324026958105,2.982611991465355,297.5798722711196,0.563064604374562,0.5961094985947575,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.515739901250651,0.6863892515943983,52.67411516784481,14.786445300490877,5.649451752969906,61.4422893451141,14.786445300490877,5.649451752969906,2.982611991465355,0.563064604374562,0.5961094985947575,80.75761825575294,12.806965861436364,10.728197299747027,52.67411516784481,61.4422893451141,80.75761825575294,-28.083503087908134,-19.315328910638847,1.8771157264709473,0.12272390723228455,-1.7543918192386627,0.025851383790213844,0.019412648929959374,-0.00643873486025447,0.0258513837902131,True,62.47842105263158,122,1.106
random_IR_0025.npz,211483674298.8597,8664.922769141303,0.0034964760540005,2.514443709260036,510.0827446482012,0.9230131164421684,0.6208013211559398,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361,30.29669497206627,26.522883953611547,16.836250459612856,2.430000162667037,26.522883953611547,16.836250459612856,2.514443709260036,0.9230131164421684,0.6208013211559398,5.821110701166948,7.1492841875356605,89.50893095601413,30.29669497206627,2.430000162667037,5.821110701166948,24.475584270899322,-3.3911105384999107,432.1124267578125,0.45005127787590027,-431.6623754799366,0.1927611706779826,0.18365843440837462,-0.009102736269607975,0.1927611706779836,True,2.43,122,0.726
random_IR_0026.npz,82963329271.63663,5851.456069898841,0.0041969633419953,2.89720513504215,48.82730903876656,0.8669019403789765,0.7775314664488554,71871356218.2901,15672.990756162417,0.0023814067227876,1.7493815953751024,928.0820126526562,0.5907001366839773,0.8145244167348842,24.558346622661322,22.199339459480687,1.9882164621665102,4.210203851381777,22.199339459480687,1.9882164621665102,2.89720513504215,0.8669019403789765,0.7775314664488554,37.323765552913095,2.3116314307873376,24.86571220518826,24.558346622661322,4.210203851381777,37.323765552913095,-12.765418930251773,-33.11356170153132,207.8617706298828,0.15375982224941254,-207.7080108076334,0.08468785390353922,0.09915098322662412,0.014463129323084897,0.0846878539035392,True,2.43,122,0.895
