step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
188,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.15162658691406,131.6727294921875,132.33456420898438,,,,,,,
189,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.6534194946289,131.8677520751953,132.33456420898438,,,,,,,
190,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.9559326171875,131.83078002929688,132.33456420898438,,,,,,,
191,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.87290954589844,131.80995178222656,132.33456420898438,,,,,,,
192,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.31949615478516,131.87440490722656,132.33456420898438,,,,,,,
193,,,,,,,,,,,,,,,0.0,1.0,,0.0,96.12894439697266,131.97250366210938,132.33456420898438,,,,,,,
194,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.94766998291016,131.710693359375,132.33456420898438,,,,,,,
195,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.82616424560547,131.80947875976562,132.33456420898438,,,,,,,
196,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.71786499023438,131.83839416503906,132.33456420898438,,,,,,,
197,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.7095947265625,131.7183074951172,132.33456420898438,,,,,,,
198,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.5063705444336,131.8962860107422,132.33456420898438,,,,,,,
199,4.0,78.59648895263672,,1.104975700378418,78.59648895263672,0.0,78.59648895263672,29.44696617126465,3.8349697589874268,41.256038665771484,47.60078811645508,0.012453015893697739,0.12286870926618576,0.9999409914016724,0.0,1.0,0.00028817879501730204,0.0,54.038787841796875,131.55160522460938,132.33456420898438,79.49553680419922,54.038787841796875,54.038787841796875,0.9463460445404053,54.038787841796875,0.0,54.038787841796875
200,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.42501068115234,131.6854705810547,132.33456420898438,,,,,,,
201,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.18961334228516,131.693115234375,132.33456420898438,,,,,,,
202,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.67708587646484,131.74798583984375,132.33456420898438,,,,,,,
203,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.39440155029297,131.82516479492188,132.33456420898438,,,,,,,
204,,,,,,,,,,,,,,,0.0,1.0,,0.0,95.0253677368164,131.9614715576172,132.33456420898438,,,,,,,
205,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.80843353271484,131.80929565429688,132.33456420898438,,,,,,,
206,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.79170227050781,131.7791290283203,132.33456420898438,,,,,,,
207,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.3102035522461,131.74432373046875,132.33456420898438,,,,,,,
208,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.12074279785156,131.84242248535156,132.33456420898438,,,,,,,
209,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.72944641113281,131.728515625,132.33456420898438,,,,,,,
210,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.3050765991211,131.73426818847656,132.33456420898438,,,,,,,
211,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.24475860595703,131.6836700439453,132.33456420898438,,,,,,,
212,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.52943420410156,131.7465057373047,132.33456420898438,,,,,,,
213,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.36324310302734,131.69485473632812,132.33456420898438,,,,,,,
214,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.12606048583984,131.82247924804688,132.33456420898438,,,,,,,
215,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.20791625976562,131.74330139160156,132.33456420898438,,,,,,,
216,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.98237609863281,131.80104064941406,132.33456420898438,,,,,,,
217,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.93604278564453,131.78057861328125,132.33456420898438,,,,,,,
218,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.93550872802734,131.85057067871094,132.33456420898438,,,,,,,
219,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.30909729003906,131.8643035888672,132.33456420898438,,,,,,,
220,,,,,,,,,,,,,,,0.0,1.0,,0.0,61.5429801940918,131.62664794921875,132.33456420898438,,,,,,,
221,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.70567321777344,131.75827026367188,132.33456420898438,,,,,,,
222,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.78118896484375,131.7090301513672,132.33456420898438,,,,,,,
223,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.02783966064453,131.781494140625,132.33456420898438,,,,,,,
224,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.37812805175781,131.77499389648438,132.33456420898438,,,,,,,
225,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.51922607421875,131.8664093017578,132.33456420898438,,,,,,,
226,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.95577239990234,131.82077026367188,132.33456420898438,,,,,,,
227,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.8874282836914,131.75009155273438,132.33456420898438,,,,,,,
228,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.39313507080078,131.84515380859375,132.33456420898438,,,,,,,
229,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.82394409179688,131.82945251464844,132.33456420898438,,,,,,,
230,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.91964721679688,131.7904052734375,132.33456420898438,,,,,,,
231,,,,,,,,,,,,,,,0.0,1.0,,0.0,61.173213958740234,131.62294006347656,132.33456420898438,,,,,,,
232,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.37725830078125,131.70498657226562,132.33456420898438,,,,,,,
233,,,,,,,,,,,,,,,0.0,1.0,,0.0,56.756507873535156,131.5787811279297,132.33456420898438,,,,,,,
234,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.36634063720703,131.6748809814453,132.33456420898438,,,,,,,
235,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.9338150024414,131.73056030273438,132.33456420898438,,,,,,,
236,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.66822052001953,131.82789611816406,132.33456420898438,,,,,,,
237,,,,,,,,,,,,,,,0.0,1.0,,0.0,92.83860778808594,131.93960571289062,132.33456420898438,,,,,,,
238,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.26036834716797,131.92381286621094,132.33456420898438,,,,,,,
239,5.0,78.59648895263672,,1.1049550771713257,78.59648895263672,0.0,78.59648895263672,29.446352005004883,3.8348731994628906,41.255836486816406,47.60077667236328,0.012474577873945236,0.12287526577711105,0.9999409914016724,0.0,1.0,,0.0,60.95125961303711,131.6207275390625,132.33456420898438,79.49555969238281,,,,,,
240,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.83137512207031,131.79953002929688,132.33456420898438,,,,,,,
241,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.58477783203125,131.88706970214844,132.33456420898438,,,,,,,
242,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.88206481933594,131.72003173828125,132.33456420898438,,,,,,,
243,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.10791015625,131.8022918701172,132.33456420898438,,,,,,,
244,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.90699768066406,131.7202911376953,132.33456420898438,,,,,,,
245,,,,,,,,,,,,,,,0.0,1.0,,0.0,64.71107482910156,131.6583251953125,132.33456420898438,,,,,,,
246,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.92268371582031,131.72044372558594,132.33456420898438,,,,,,,
247,,,,,,,,,,,,,,,0.0,1.0,,0.0,63.25726318359375,131.64378356933594,132.33456420898438,,,,,,,
248,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.36327362060547,131.69485473632812,132.33456420898438,,,,,,,
249,6.0,70.81710815429688,,,,,,,,,,,,,0.0,1.0,0.00028244403074495494,0.0,70.81710815429688,131.71939086914062,132.33456420898438,,70.81710815429688,70.81710815429688,1.016266107559204,70.81710815429688,0.0,70.81710815429688
250,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.6525650024414,131.677734375,132.33456420898438,,,,,,,
251,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.55461883544922,131.9267578125,132.33456420898438,,,,,,,
252,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.44851684570312,131.7957000732422,132.33456420898438,,,,,,,
253,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.73463439941406,131.8585662841797,132.33456420898438,,,,,,,
254,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.58568572998047,131.71707153320312,132.33456420898438,,,,,,,
255,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.77598571777344,131.92897033691406,132.33456420898438,,,,,,,
256,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.16218566894531,131.72283935546875,132.33456420898438,,,,,,,
257,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.25457000732422,131.853759765625,132.33456420898438,,,,,,,
258,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.61665344238281,131.83738708496094,132.33456420898438,,,,,,,
259,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.57486724853516,131.7169647216797,132.33456420898438,,,,,,,
260,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.63162231445312,131.81753540039062,132.33456420898438,,,,,,,
261,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.6663589477539,131.85787963867188,132.33456420898438,,,,,,,
262,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.24779510498047,131.88369750976562,132.33456420898438,,,,,,,
263,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.82127380371094,131.8394317626953,132.33456420898438,,,,,,,
264,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.7367172241211,131.89857482910156,132.33456420898438,,,,,,,
265,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.91630554199219,131.6803741455078,132.33456420898438,,,,,,,
266,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.09500122070312,131.8421630859375,132.33456420898438,,,,,,,
267,,,,,,,,,,,,,,,0.0,1.0,,0.0,59.515254974365234,131.6063690185547,132.33456420898438,,,,,,,
268,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.82502746582031,131.80946350097656,132.33456420898438,,,,,,,
269,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.59580993652344,131.7671661376953,132.33456420898438,,,,,,,
270,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.86742401123047,131.78988647460938,132.33456420898438,,,,,,,
271,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.11151885986328,131.892333984375,132.33456420898438,,,,,,,
272,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.81623077392578,131.87937927246094,132.33456420898438,,,,,,,
273,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.7638931274414,131.80885314941406,132.33456420898438,,,,,,,
274,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.73432922363281,131.90855407714844,132.33456420898438,,,,,,,
275,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.93455505371094,131.81056213378906,132.33456420898438,,,,,,,
276,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.08943176269531,131.73211669921875,132.33456420898438,,,,,,,
277,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.54014587402344,131.8566131591797,132.33456420898438,,,,,,,
278,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.75437927246094,131.87875366210938,132.33456420898438,,,,,,,
279,6.0,78.59648895263672,,1.1049333810806274,78.59648895263672,0.0,78.59648895263672,29.44568634033203,3.834789752960205,41.255035400390625,47.60076141357422,0.012523017823696136,0.12287421524524689,0.9999409914016724,0.0,1.0,,0.0,86.29773712158203,131.8741912841797,132.33456420898438,79.49552154541016,,,,,,
280,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.69619750976562,131.69818115234375,132.33456420898438,,,,,,,
281,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.61583709716797,131.7573699951172,132.33456420898438,,,,,,,
282,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.48091888427734,131.86602783203125,132.33456420898438,,,,,,,
283,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.72135162353516,131.6884307861328,132.33456420898438,,,,,,,
284,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.54685974121094,131.81668090820312,132.33456420898438,,,,,,,
285,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.08954620361328,131.7121124267578,132.33456420898438,,,,,,,
286,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.76910400390625,131.71890258789062,132.33456420898438,,,,,,,
287,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.80451202392578,131.80926513671875,132.33456420898438,,,,,,,
288,,,,,,,,,,,,,,,0.0,1.0,,0.0,63.39924621582031,131.64520263671875,132.33456420898438,,,,,,,
289,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.24007415771484,131.713623046875,132.33456420898438,,,,,,,
290,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.84262084960938,131.81964111328125,132.33456420898438,,,,,,,
291,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.77147674560547,131.92892456054688,132.33456420898438,,,,,,,
292,,,,,,,,,,,,,,,0.0,1.0,,0.0,95.4881820678711,131.96609497070312,132.33456420898438,,,,,,,
293,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.19000244140625,131.8231201171875,132.33456420898438,,,,,,,
294,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.52365112304688,131.7364501953125,132.33456420898438,,,,,,,
295,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.24671936035156,131.74368286132812,132.33456420898438,,,,,,,
296,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.6245346069336,131.79745483398438,132.33456420898438,,,,,,,
297,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.55138397216797,131.87672424316406,132.33456420898438,,,,,,,
298,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.5931625366211,131.76715087890625,132.33456420898438,,,,,,,
299,7.0,93.00981903076172,,,,,,,,,,,,,0.0,1.0,0.0002796195913106203,0.0,93.00981903076172,131.94131469726562,132.33456420898438,,93.00981903076172,93.00981903076172,1.1790952682495117,93.00981903076172,0.0,93.00981903076172
300,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.74417114257812,131.88865661621094,132.33456420898438,,,,,,,
301,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.2274169921875,131.69349670410156,132.33456420898438,,,,,,,
302,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.48774719238281,131.84609985351562,132.33456420898438,,,,,,,
303,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.53877258300781,131.92660522460938,132.33456420898438,,,,,,,
304,,,,,,,,,,,,,,,0.0,1.0,,0.0,61.41123962402344,131.6253204345703,132.33456420898438,,,,,,,
305,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.30496978759766,131.8642578125,132.33456420898438,,,,,,,
306,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.67085266113281,131.88792419433594,132.33456420898438,,,,,,,
307,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.9023208618164,131.81024169921875,132.33456420898438,,,,,,,
308,,,,,,,,,,,,,,,0.0,1.0,,0.0,63.551395416259766,131.646728515625,132.33456420898438,,,,,,,
309,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.53800201416016,131.78659057617188,132.33456420898438,,,,,,,
310,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.30211639404297,131.82423400878906,132.33456420898438,,,,,,,
311,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.63794708251953,131.84759521484375,132.33456420898438,,,,,,,
312,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.3568115234375,131.88478088378906,132.33456420898438,,,,,,,
313,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.26038360595703,131.92381286621094,132.33456420898438,,,,,,,
314,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.1478500366211,131.8326873779297,132.33456420898438,,,,,,,
315,,,,,,,,,,,,,,,0.0,1.0,,0.0,96.25157928466797,131.97372436523438,132.33456420898438,,,,,,,
316,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.23692321777344,131.76358032226562,132.33456420898438,,,,,,,
317,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.26812744140625,131.8638916015625,132.33456420898438,,,,,,,
318,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.21734619140625,131.70338439941406,132.33456420898438,,,,,,,
319,7.0,78.59648895263672,,1.1049091815948486,78.59648895263672,0.0,78.59648895263672,29.445022583007812,3.834686756134033,41.25440979003906,47.600730895996094,0.012453731149435043,0.12287697941064835,0.9999409914016724,0.0,1.0,,0.0,97.11105346679688,131.98233032226562,132.33456420898438,79.49554443359375,,,,,,
320,,,,,,,,,,,,,,,0.0,1.0,,0.0,93.08596801757812,131.94207763671875,132.33456420898438,,,,,,,
321,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.44679260253906,131.8756866455078,132.33456420898438,,,,,,,
322,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.89665222167969,131.68017578125,132.33456420898438,,,,,,,
323,,,,,,,,,,,,,,,0.0,1.0,,0.0,94.0924072265625,131.95213317871094,132.33456420898438,,,,,,,
324,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.93334197998047,131.88055419921875,132.33456420898438,,,,,,,
325,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.20015716552734,131.81321716308594,132.33456420898438,,,,,,,
326,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.15673065185547,131.71278381347656,132.33456420898438,,,,,,,
327,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.63558959960938,131.78756713867188,132.33456420898438,,,,,,,
328,,,,,,,,,,,,,,,0.0,1.0,,0.0,90.90457916259766,131.92025756835938,132.33456420898438,,,,,,,
329,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.30496215820312,131.76426696777344,132.33456420898438,,,,,,,
330,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.28710174560547,131.8640899658203,132.33456420898438,,,,,,,
331,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.60059356689453,131.88722229003906,132.33456420898438,,,,,,,
332,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.30577087402344,131.72427368164062,132.33456420898438,,,,,,,
333,,,,,,,,,,,,,,,0.0,1.0,,0.0,93.3674545288086,131.94488525390625,132.33456420898438,,,,,,,
334,,,,,,,,,,,,,,,0.0,1.0,,0.0,90.61541748046875,131.91737365722656,132.33456420898438,,,,,,,
335,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.29391479492188,131.9241485595703,132.33456420898438,,,,,,,
336,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.46222686767578,131.9058380126953,132.33456420898438,,,,,,,
337,,,,,,,,,,,,,,,0.0,1.0,,0.0,98.08289337158203,131.99205017089844,132.33456420898438,,,,,,,
338,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.71769714355469,131.7983856201172,132.33456420898438,,,,,,,
339,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.3415756225586,131.76463317871094,132.33456420898438,,,,,,,
340,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.16128540039062,131.7228240966797,132.33456420898438,,,,,,,
341,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.38050842285156,131.75502014160156,132.33456420898438,,,,,,,
342,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.04698944091797,131.88168334960938,132.33456420898438,,,,,,,
343,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.21707153320312,131.73338317871094,132.33456420898438,,,,,,,
344,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.49693298339844,131.77618408203125,132.33456420898438,,,,,,,
345,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.56155395507812,131.8268280029297,132.33456420898438,,,,,,,
346,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.18795013427734,131.89309692382812,132.33456420898438,,,,,,,
347,,,,,,,,,,,,,,,0.0,1.0,,0.0,61.356239318847656,131.62477111816406,132.33456420898438,,,,,,,
348,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.06019592285156,131.7418212890625,132.33456420898438,,,,,,,
349,8.0,77.6943588256836,,,,,,,,,,,,,0.0,1.0,0.00027682341169565916,0.0,77.6943588256836,131.7881622314453,132.33456420898438,,77.6943588256836,77.6943588256836,1.0842158794403076,77.6943588256836,0.0,77.6943588256836
350,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.50950622558594,131.81631469726562,132.33456420898438,,,,,,,
351,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.17388153076172,131.67295837402344,132.33456420898438,,,,,,,
352,,,,,,,,,,,,,,,0.0,1.0,,0.0,94.32978820800781,131.9545135498047,132.33456420898438,,,,,,,
353,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.4448013305664,131.90567016601562,132.33456420898438,,,,,,,
354,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.9139175415039,131.90036010742188,132.33456420898438,,,,,,,
355,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.01945495605469,131.8914031982422,132.33456420898438,,,,,,,
356,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.87368774414062,131.70994567871094,132.33456420898438,,,,,,,
357,,,,,,,,,,,,,,,0.0,1.0,,0.0,65.85916137695312,131.6697998046875,132.33456420898438,,,,,,,
358,,,,,,,,,,,,,,,0.0,1.0,,0.0,90.94208526611328,131.92063903808594,132.33456420898438,,,,,,,
359,8.0,78.59648895263672,,1.1048825979232788,78.59648895263672,0.0,78.59648895263672,29.44359588623047,3.834493398666382,41.2535400390625,47.600711822509766,0.01247112825512886,0.12287335097789764,0.9999409914016724,0.0,1.0,,0.0,81.69789123535156,131.8282012939453,132.33456420898438,79.49553680419922,,,,,,
360,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.87958526611328,131.7200164794922,132.33456420898438,,,,,,,
361,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.2487564086914,131.7436981201172,132.33456420898438,,,,,,,
362,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.76093292236328,131.8688201904297,132.33456420898438,,,,,,,
363,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.70789337158203,131.84829711914062,132.33456420898438,,,,,,,
364,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.13276672363281,131.89254760742188,132.33456420898438,,,,,,,
365,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.5573501586914,131.85679626464844,132.33456420898438,,,,,,,
366,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.92295837402344,131.85044860839844,132.33456420898438,,,,,,,
367,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.63928985595703,131.7576141357422,132.33456420898438,,,,,,,
368,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.43359375,131.79554748535156,132.33456420898438,,,,,,,
369,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.88179779052734,131.77003479003906,132.33456420898438,,,,,,,
370,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.2655258178711,131.6738739013672,132.33456420898438,,,,,,,
371,,,,,,,,,,,,,,,0.0,1.0,,0.0,95.38362121582031,131.96505737304688,132.33456420898438,,,,,,,
372,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.1014175415039,131.82223510742188,132.33456420898438,,,,,,,
373,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.89185333251953,131.8101348876953,132.33456420898438,,,,,,,
374,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.02974700927734,131.9215087890625,132.33456420898438,,,,,,,
375,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.51038360595703,131.69631958007812,132.33456420898438,,,,,,,
376,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.13036346435547,131.69252014160156,132.33456420898438,,,,,,,
377,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.18952178955078,131.83311462402344,132.33456420898438,,,,,,,
378,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.70710754394531,131.7882843017578,132.33456420898438,,,,,,,
379,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.70580291748047,131.78826904296875,132.33456420898438,,,,,,,
380,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.70856475830078,131.78829956054688,132.33456420898438,,,,,,,
381,,,,,,,,,,,,,,,0.0,1.0,,0.0,93.19425201416016,131.9431610107422,132.33456420898438,,,,,,,
382,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.91650390625,131.86038208007812,132.33456420898438,,,,,,,
383,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.9887466430664,131.7010955810547,132.33456420898438,,,,,,,
384,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.34571075439453,131.8746795654297,132.33456420898438,,,,,,,
385,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.36907958984375,131.68490600585938,132.33456420898438,,,,,,,
386,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.8316421508789,131.74952697753906,132.33456420898438,,,,,,,
387,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.15281677246094,131.8527374267578,132.33456420898438,,,,,,,
388,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.99124145507812,131.9111328125,132.33456420898438,,,,,,,
389,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.195556640625,131.84317016601562,132.33456420898438,,,,,,,
390,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.58830261230469,131.87710571289062,132.33456420898438,,,,,,,
391,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.05369567871094,131.69175720214844,132.33456420898438,,,,,,,
392,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.6461181640625,131.70767211914062,132.33456420898438,,,,,,,
393,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.2464828491211,131.83367919921875,132.33456420898438,,,,,,,
394,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.44718933105469,131.73568725585938,132.33456420898438,,,,,,,
395,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.83979034423828,131.7696075439453,132.33456420898438,,,,,,,
396,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.2788314819336,131.78399658203125,132.33456420898438,,,,,,,
397,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.10392761230469,131.812255859375,132.33456420898438,,,,,,,
398,,,,,,,,,,,,,,,0.0,1.0,,0.0,47.87451934814453,131.48995971679688,132.33456420898438,,,,,,,
399,9.0,78.59648895263672,,1.1048554182052612,78.59648895263672,0.0,78.59648895263672,29.442718505859375,3.83436918258667,41.25289535522461,47.60068893432617,0.012514615431427956,0.12288430333137512,0.9999409914016724,0.0,1.0,0.0002740551717579365,0.0,83.80717468261719,131.8492889404297,132.33456420898438,79.49554443359375,83.80717468261719,83.80717468261719,1.1491403579711914,83.80717468261719,0.0,83.80717468261719
