filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0020.npz,random_IR_0020.npz,129.4716384410858,0.0002045335713773966,5,12250,234,48,Mel_linear,1.193029675050639e-06,0.263265073299408,0.002502199892237513,0.001368972177402611,0.01021594577907792,True,69.06269106434969,12.06854383241966,13.61091126201486,179907933239.516,18488.85307254105,0.003735369132600172,1.965031631193655,940.0061595928106,0.8295979024794662,0.7213989110558546,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,85.34645557403564,0.0001519284560345113,1,3968,128,31,Mel_linear,1.757141944835894e-06,0.2814159393310547,0.00267519187274138,0.001463353747383371,0.002660770378427417,True,60.5293414059127,5.377976081158979,9.24665316335242,144677179546.1085,20615.1665273391,0.002936155830982052,3.700021020481519,559.6938261866213,0.8549133371328155,0.5591126822596004,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,179.4795126914978,0.000118607706099283,4,7309,181,34,Mel_linear,1.755639232214889e-06,0.2914023697376251,0.002770061473166947,0.001515283193311643,1.286977417421892e-05,True,19.2976558324671,50.42907829130579,49.45087006806956,103837878331.0447,4084.859486976936,0.004724190855031989,3.766466347074463,954.2858711896555,0.5896203631226846,0.8116216686824091,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,268.2644195556641,0.1107523739337921,20,12669,240,50,Mel_linear,1.58961256602197e-06,0.2651273608207703,0.002520284439043962,0.001378654010282662,0.03251576318642749,True,11.95810633781741,19.18435612139395,19.45757362968871,97167124926.62125,4007.880907821755,0.002983648120501797,1.48613720876169,232.6757345397296,0.5447739231472047,0.862870224358059,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,43.66973257064819,8.414850890403613e-05,1,4070,74,55,Mel_linear,1.422178911525407e-06,0.2730239927768707,0.002595136599592138,0.001419717367109388,0.04350728978561103,True,27.76454004517051,12.80673225552407,10.71339463226743,164480101951.1201,9582.992762835962,0.002897272358677432,2.415280029692763,297.4524742873038,0.51573022596137,0.6863894832311015,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,379.6854057312012,0.04150068014860153,20,7406,154,38,Mel_linear,1.80791982984374e-06,0.2968869805335999,0.002822217059660659,0.001543802897591604,0.150159570641194,True,101.8883708151288,7.207770487673503,4.104635175180932,67679569092.46661,20539.24378760915,0.004960668068831028,3.216815777734264,418.2145907896558,0.5204378673274148,0.8994826559100684,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
random_IR_0026.npz,random_IR_0026.npz,440.7424299716949,0.07705928385257721,20,7540,136,52,Mel_linear,9.666422329246416e-07,0.3117194473743439,0.002962292209187979,0.001620936099806977,0.07437588661655516,True,26.23084854136729,1.809082326257188,10.26700053671997,219999891019.9699,19519.95283661061,0.001343796717181102,1.104434640514389,269.3121360528382,0.732130695319798,0.5457903784389128,71871356218.2901,15672.99075616242,0.0023814067227876,1.749381595375102,928.0820126526562,0.5907001366839773,0.8145244167348842
random_IR_0027.npz,random_IR_0027.npz,845.091299533844,0.1008950024843216,20,11287,244,50,Mel_linear,1.920954218803672e-06,0.2746761441230774,0.00261132607432296,0.001428305960478065,0.04175740153785693,True,43.82929396894833,3.051065569155297,0.1357239212702326,94302012932.91156,17410.66194508645,0.002517382400921156,3.48652261552186,5.948683643971425,0.6184721104784418,0.7951264386866408,148951818862.8186,13972.55997215884,0.001951571285498,2.773962906952086,934.2146557848146,0.7990558884137398,0.8677597944632172
random_IR_0028.npz,random_IR_0028.npz,282.512825012207,0.0002658241719473153,17,21794,409,49,Mel_linear,2.055596496575163e-06,0.3097527027130127,0.002944686744103478,0.001610703365005884,0.02177791594850208,True,52.86957742900679,21.31095742384102,13.65507685587361,189400007898.0639,13022.03112704541,0.004060010063960156,2.004646638176015,721.9381431306482,0.8723963088129019,0.7503489690103753,211488975667.5418,5930.42851055032,0.0025928842488643,2.004640486890846,209.8516505376324,0.8723798895741509,0.7503248162226079
random_IR_0029.npz,random_IR_0029.npz,564.6223299503326,0.09074118733406067,20,15809,329,36,Mel_linear,1.293955278924841e-06,0.2830314636230469,0.00269008056712272,0.001471756882272393,0.04479708591751869,True,59.71806893524741,3.927427557731681,1.580699912303895,87095348955.53673,19156.45997311184,0.003117385415628367,1.813927655310815,94.39634632890352,0.6737152119994327,0.6833402380257129,114704769945.0977,10597.03256049267,0.0020174259270815,1.759502421122638,58.03858003227238,0.8512083095195752,0.6950984012533157
