filename,est_E,est_rho,est_h,est_Ly,est_T0,est_op_x,est_op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y,est_mu,est_D_div_mu,est_T0_div_mu,refined_mu,refined_D_div_mu,refined_T0_div_mu,refined_Ly,refined_op_x,refined_op_y,gt_mu,gt_D_div_mu,gt_T0_div_mu,mu_orig,mu_refined,mu_gt,mu_orig_err,mu_refined_err,loss_orig,loss_refined,loss_delta,nmse_orig,nmse_refined,nmse_delta,nmse_summary_orig,sanity_ok,sanity_grid_min_mu,total_evaluations,elapsed_s
random_IR_0001.npz,77925793808.06812,12987.69435177389,0.0020850386967366,1.107072601871132,24.68375384696896,0.7194585780134483,0.5700167651302276,131819184298.85242,12673.80384034166,0.0038607574654896,2.691559161389242,602.7673484378831,0.8264881154026615,0.7244177335187193,27.079845304835928,2.3185949848934087,0.9115175352409021,106.14999005939993,2.3185949848934087,0.9115175352409021,1.107072601871132,0.7194585780134483,0.5700167651302276,48.93048279274982,13.78047400625313,12.31885144054203,27.079845304835928,106.14999005939993,48.93048279274982,-21.850637487913893,57.219507266650105,0.11331890523433685,0.04173165187239647,-0.07158725336194038,0.08232186786675799,0.12564875116222862,0.04332688329547063,0.0823218678667575,True,106.15,122,1.061
random_IR_0002.npz,124196610185.1034,18646.00896907769,0.0010019858024805,2.081426195245434,129.8691231241798,0.630927163457689,0.5540922776862628,147920922722.1944,17314.430715954095,0.0048546510420041,3.686141702268032,383.44768441058943,0.7883418349360268,0.963542352763404,18.68303625993991,0.5944214420165548,6.951178669103406,106.14999005939993,0.5944214420165548,6.951178669103406,2.081426195245434,0.630927163457689,0.5540922776862628,84.05551911691434,17.897192258481063,4.561838275928618,18.68303625993991,106.14999005939993,84.05551911691434,-65.37248285697443,22.094470942485586,0.13116773962974548,0.0435514971613884,-0.08761624246835709,0.2520584480876266,0.1934129016511933,-0.05864554643643333,0.2520584480876263,True,106.15,122,3.676
random_IR_0003.npz,219294140011.0542,8603.80824335934,0.0047084871829622,2.93555019434248,869.3189360030627,0.5164366468508973,0.5100007207582715,186057982895.32712,18083.253096301232,0.0013485171988061,1.3060045687738722,20.22819525635132,0.9363059526409414,0.9895229876940544,40.510920838521976,50.22807877918117,21.45887869269129,6.0776813343836125,50.22807877918117,21.45887869269129,2.93555019434248,0.5164366468508973,0.5100007207582715,24.385577810725874,1.6631530041768487,0.8295146997687317,40.510920838521976,6.0776813343836125,24.385577810725874,16.125343027796102,-18.30789647634226,0.09536942094564438,0.06609497964382172,-0.029274441301822662,0.34879813541722143,0.3499624397261672,0.0011643043089457628,0.3487981354172218,True,7.888947368421054,122,0.637
random_IR_0004.npz,191786046280.5613,5211.972473342053,0.0043990729209186,1.147059807757799,998.8124600096328,0.7416526869228638,0.5182419996401932,164907916263.11115,4653.5592063359445,0.0028459174490117,3.4175598362284982,780.5313709946926,0.5802431108304328,0.972887769354296,22.927846972052162,63.297228192578686,43.5632905796664,88.46260456919254,63.297228192578686,43.5632905796664,1.147059807757799,0.7416526869228638,0.5182419996401932,13.243645345320504,25.51222490269219,58.93629364444471,22.927846972052162,88.46260456919254,13.243645345320504,9.684201626731658,75.21895922387203,0.06416313350200653,0.0340532585978508,-0.03010987490415573,0.27131281912564126,0.35751520568152734,0.08620238655588608,0.2713128191256423,True,89.77315789473685,122,0.228
random_IR_0005.npz,69363610740.82333,20924.17905475751,0.0016907703842974,1.276554737210774,66.19068879428599,0.587794787379037,0.5530874978283064,136791000829.13193,16985.593361363273,0.002658647759962,2.613360133075208,264.5629665485059,0.7885326349456379,0.519207002213814,35.37798226151996,0.8423644036824706,1.8709571480078584,106.14998240835027,0.8423644036824706,1.8709571480078584,1.276554737210774,0.587794787379037,0.5530874978283064,45.15870974181389,5.059946047841708,5.858514737491241,35.37798226151996,106.14998240835027,45.15870974181389,-9.780727480293926,60.99127266653638,0.09372594952583313,0.039163291454315186,-0.054562658071517944,0.06575458255795776,0.12190391567181717,0.05614933311385942,0.0657545825579576,True,106.15,122,1.932
random_IR_0006.npz,201496802981.53,19830.36254597225,0.0031284787142645,1.265905721005309,493.5330863136794,0.6178136518797689,0.6064392302056115,171318505762.83295,20172.463876074933,0.0034483828908896,2.891142941520044,616.9378275347882,0.6861588712811552,0.7241456573616774,62.03886712122216,8.839982231920233,7.955224026727148,106.14999991866648,8.839982231920233,7.955224026727148,1.265905721005309,0.6178136518797689,0.6064392302056115,69.5623792973453,8.976845948324273,8.868843098331634,62.03886712122216,106.14999991866648,69.5623792973453,-7.523512176123141,36.58762062132118,0.0498080849647522,0.03168637305498123,-0.018121711909770966,0.0660839937568548,0.08594626688267555,0.019862273125820756,0.0660839937568546,True,106.15,122,0.657
random_IR_0007.npz,107865721162.9546,17232.31113498316,0.0013191215888023,3.289955792344072,0.2310094031939295,0.6012424362971294,0.5970005406766574,99188531844.29764,15037.991948821396,0.001240901886517,3.123130468189068,666.7700477785132,0.5731738858508781,0.6645598919528501,22.731513643114553,0.9681821194647833,0.010162517411765186,22.280915186146707,0.9681821194647833,0.010162517411765186,3.289955792344072,0.6012424362971294,0.5970005406766574,18.66067257871993,0.9028050531466348,35.73129773140534,22.731513643114553,22.280915186146707,18.66067257871993,4.0708410643946245,3.6202426074267784,0.03690977394580841,0.036902736872434616,-7.037073373794556e-06,0.005779266538225365,0.005725575602895622,-5.369093532974281e-05,0.0057792665382255,True,24.26578947368421,122,4.533
random_IR_0008.npz,133297720182.3243,16047.44202928483,0.0015042721919044,1.105946468656747,28.04397915189557,0.5703715280155921,0.5100646519032525,82612856044.4483,21011.42815551345,0.0032807870816715,2.1547612357336057,438.60712744718575,0.612349610486469,0.5890416637636482,24.139720795851083,1.6707721909557633,1.1617358539091105,106.14997487204326,1.6707721909557633,1.1617358539091105,1.105946468656747,0.5703715280155921,0.5100646519032525,68.93402206007737,3.761799410073101,6.362709070782652,24.139720795851083,106.14997487204326,68.93402206007737,-44.794301264226284,37.21595281196589,0.12584927678108215,0.04092271253466606,-0.08492656424641609,0.05848359707713361,0.04885492356270046,-0.009628673514433153,0.0584835970771334,True,106.15,122,1.229
random_IR_0009.npz,71704391064.97992,20140.27072715931,0.0013028797723661,1.803349021452672,32.54737731480151,0.6338877045209053,0.7837818018137769,91322346297.76453,7025.201129630132,0.0020131664101591,2.994014143849656,466.3161097485777,0.5640838191705095,0.831601498837984,26.240351340392948,0.5372007478804955,1.2403560033397827,63.88197891742365,0.5372007478804955,1.2403560033397827,1.803349021452672,0.6338877045209053,0.7837818018137769,14.142898938783146,4.683010453498064,32.971748703501625,26.240351340392948,63.88197891742365,14.142898938783146,12.097452401609802,49.739079978640504,0.05452440306544304,0.03585607558488846,-0.01866832748055458,0.036394068034500494,0.0724550255733369,0.036060957538836404,0.0363940680345007,True,62.47842105263158,122,3.345
random_IR_0010.npz,112438332982.1832,13868.67144468428,0.0027148095228594,1.359709417814291,44.94808370753012,0.6041572741336708,0.6394183171288805,81856495196.33838,17864.672721141178,0.0017863294467202,1.50073055891098,368.7314834092575,0.920593004674414,0.5570882198680419,37.65080130743712,5.31136006457059,1.1938147966760955,34.34193606552846,5.31136006457059,1.1938147966760955,1.359709417814291,0.6041572741336708,0.6394183171288805,31.91219093779357,1.2996567710331561,11.55456496634862,37.65080130743712,34.34193606552846,31.91219093779357,5.738610369643549,2.4297451277348863,0.047361671924591064,0.04716336354613304,-0.00019830837845802307,0.07528841218118894,0.07486967893472762,-0.00041873324646131416,0.0752884121811891,True,35.183684210526316,122,0.875
