filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0034.npz,random_IR_0034.npz,171.8710312843323,0.1232149004936218,20,16931,333,36,EDC,1.839819789573038e-11,9.520503044128418,0.09044477893744339,0.0495066158293721,0.01704888025275899,True,48.306391915038,15.11057467991405,5.422275954395024,170866690189.2837,13286.51354605948,0.003635746258608583,1.600522465696647,261.9305873244928,0.6203939626583648,0.7229575421894967,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,157.5436725616455,0.1154894754290581,20,20407,419,59,EDC,1.275891337026991e-10,7.644146919250488,0.07261939585925667,0.03974956397943907,0.04348749009596778,True,51.33751894324062,13.46927273674522,7.880580258568906,94975684560.2529,11821.20743991449,0.004342832084132005,1.258497236221124,404.5694383080093,0.5245218898288919,0.741112795858863,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,179.9491398334503,0.1793516129255295,20,12000,200,60,EDC,6.245800543425162e-10,7.549721717834473,0.07172235693807402,0.03925855292949144,0.04990122648266909,True,46.38714276365639,12.03713134636174,12.00225646787433,174410342281.301,14046.36618001649,0.003302430121012404,1.343259500803801,556.7503842613047,0.5196233550081438,0.9972405321210879,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,218.9607908725739,0.1780941188335419,20,23114,397,59,EDC,2.581602986939657e-10,7.1010422706604,0.06745990182698157,0.03692541980609165,0.1842908531512023,True,25.5123008295889,61.4168221138079,4.063193353130897,180061935872.5245,5535.545633957091,0.004608814110949963,2.290386817198995,103.6614111538615,0.5252471599789215,0.5870846409683994,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,346.6724636554718,0.4090518653392792,20,26550,618,41,EDC,1.893732504143486e-09,15.74380111694336,0.149566112486704,0.08186776579825805,0.01412169578726813,True,30.58897892295967,12.90952673499483,14.59830378680218,118247804647.4447,9133.139008392969,0.003349229535962356,1.677677740693746,446.5472068454541,0.8882489982801107,0.8720470004629193,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,145.5356106758118,0.1711183339357376,20,12672,309,38,EDC,1.033291854857232e-10,6.551483154296875,0.06223909006816787,0.03406771240180644,0.02611612252698041,True,45.64565141057147,18.54913363253809,5.413760540130284,175908044732.825,12065.2443681767,0.003783234720961515,1.24361463815708,247.1146264350941,0.987506577821182,0.8215271834418104,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,707.6897299289703,0.2375922948122025,20,29904,559,51,EDC,4.310019841025081e-10,10.08205890655518,0.09577956003918163,0.0524267063118457,0.0680322154680094,True,60.70341351110676,3.251448114019752,8.423049910404615,86184524600.55389,20553.00788341901,0.002953505095479421,2.740865208027424,511.3078817359821,0.682575402330389,0.7631229081218447,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,134.6572496891022,0.1417589336633682,20,17793,434,53,EDC,1.993115672505041e-10,6.252288341522217,0.05939673944187916,0.0325118993748791,0.1890678440068145,True,16.42686212965246,131.774960691973,26.60131543943562,201108702065.2552,3320.3578328539,0.004947316812397087,1.194319076896915,436.9761411910042,0.9987731156240709,0.7388974354720511,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,216.637101650238,0.2761507034301758,20,32626,664,54,EDC,3.66698373055474e-11,6.743565559387207,0.06406387285049993,0.03506654090862279,0.07465414829520609,True,80.9448149385794,25.44586246876762,0.5181288736273961,217673321591.124,17079.34423347674,0.004739339744667817,3.592881123976248,41.93984579010417,0.8370881139009979,0.5621362859871888,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,234.3494484424591,0.7322999835014343,20,16920,282,60,EDC,4.650119400650965e-09,14.9760799407959,0.1422727640435043,0.07787561566795805,0.04695788886346852,True,12.00800312182558,59.45681670138796,79.20446732617032,177434627493.58,3369.317433862377,0.003563927518714183,1.925424704650452,951.0874909151853,0.8558917121321157,0.9817477296216391,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,678.9840562343597,0.2383171617984772,20,26827,537,55,EDC,2.172151000734424e-11,10.32741069793701,0.09811040165191677,0.0537025356291595,0.01469320009426817,True,10.3618330307078,2.864916948625468,48.96860818726946,97324338165.62437,6869.788392785018,0.001508319097803696,3.99931642483518,507.4045417826371,0.6146604180357416,0.5132887935256375,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,44.40357232093811,0.07971383631229401,1,2275,65,35,EDC,1.361791148596359e-11,10.82787609100342,0.102864822878021,0.05630495567314696,0.1010901263516412,True,76.43671836894757,6.272830878149577,9.827701182353803,94574537566.46217,19857.3243975882,0.003849295949369257,3.651266563962514,751.1972274897506,0.5996633159018371,0.8185727994521466,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,237.2446856498718,0.02804380282759666,12,18119,363,60,EDC,3.402989348644248e-11,6.702313899993896,0.06367198208364862,0.03485203227979131,0.0020500210458078,True,54.15335055343013,6.127132186200327,16.13610610576328,67914191687.05866,14242.96726421973,0.003802111564875298,1.862122438612799,873.8242105127434,0.6145899495912621,0.6152523635103671,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,291.9186935424805,0.2949762940406799,20,41933,781,57,EDC,3.262680750570901e-11,6.176491260528564,0.05867666700733822,0.03211775455457887,0.02140658465748449,True,47.69179664061591,6.672064435361412,16.95119757726493,123305491736.302,15517.40197881115,0.003073439529744641,1.333700345179721,808.43306766982,0.7897238511341214,0.5278288307650102,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,470.9659404754639,0.1966557651758194,20,12676,276,39,EDC,5.222213286804056e-11,12.19447231292725,0.1158474870245349,0.06341125602695012,0.04525806640468494,True,24.59183985608201,21.67303728010774,33.22030019167907,141137844647.4023,7047.759486498314,0.00348931315025628,2.492578876209754,816.9483022847421,0.6892510253242168,0.9072395450693362,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,54.70086312294006,0.06666975468397141,5,11416,270,54,EDC,5.876725495124191e-11,8.393682479858398,0.07973998361686375,0.04364714889495808,0.02020024715187274,True,50.19640332591913,10.55947948555306,15.88741951680193,158857929942.3737,14991.77384153313,0.003348263111257408,1.807660008009448,797.4913178734689,0.5592373695767813,0.6678989739172333,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,143.7165153026581,0.3917988240718842,20,23574,564,39,EDC,1.741952360134746e-09,10.54727745056152,0.1001991375057383,0.05484584273386177,0.0430722381592237,True,52.40531820278823,39.5468801405723,3.497109425135949,187256126580.2734,10494.79605661573,0.004993457511711517,1.121668449814923,183.2671322142192,0.5525313352686277,0.9931805622087772,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
