step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
51949,207,,0.000124878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51999,207,207,0.000124878,0,0,0.5,0,1.62792e-05,4.95041e-06,0.0476132,6.15837e-06,0.00580357,0.000229735,5.68079e-06,0.000215437,0,0.116027,0.116027,0,8.67953,14.9326,1.95252,0.141517,0.116663,0.10412,0.0122307,0.15102,0.291496,0.173571,0,0.242664,0,7.48641,15.7762,2.17165,0,0,0.237227,0
52049,208,,0.000123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52099,208,,0.000123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52149,208,,0.000123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52199,208,,0.000123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52249,208,208,0.000123629,0,0,0.5,0,1.69381e-05,4.8124e-06,0.0491303,6.38369e-06,0.00516858,0.000242396,5.47455e-06,0.000221037,0,0.114753,0.114753,0,8.5471,15.1178,1.9475,0.143597,0.117991,0.105227,0.0133137,0.145749,0.301528,0.177773,0,0.247599,0,7.3417,15.7298,2.15149,0,0,0.236526,0
52299,209,,0.000122393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52349,209,,0.000122393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52399,209,,0.000122393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52449,209,,0.000122393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52499,209,209,0.000122393,0,0,0.5,0,1.66539e-05,4.96872e-06,0.0508472,6.23579e-06,0.00587077,0.000241972,5.53358e-06,0.000221975,0,0.114212,0.114212,0,8.57355,15.1288,1.96661,0.144708,0.117465,0.107371,0.012642,0.151025,0.30249,0.177255,0,0.247135,0,7.40679,15.6483,2.15605,0,0,0.232987,0
52549,210,,0.000121169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52599,210,,0.000121169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52649,210,,0.000121169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52699,210,,0.000121169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52749,210,210,0.000121169,0,0,0.5,0,1.69191e-05,4.54732e-06,0.0524061,6.46297e-06,0.00473279,0.000249008,5.02865e-06,0.00022225,0,0.113477,0.113477,0,8.64563,15.3148,1.96653,0.144763,0.118863,0.104266,0.0152336,0.139178,0.316468,0.174569,0,0.252424,0,7.34905,15.5061,2.11686,0,0,0.232445,0
52799,211,,0.000119957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52849,211,,0.000119957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52899,211,,0.000119957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52949,211,,0.000119957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52999,211,211,0.000119957,0,0,0.5,0,1.61544e-05,4.49571e-06,0.0540007,6.4859e-06,0.00492641,0.000250262,5.02835e-06,0.000225117,0,0.112614,0.112614,0,8.45929,15.0199,1.93869,0.150669,0.119059,0.0996713,0.0151227,0.182163,0.312845,0.175154,0,0.247255,0,7.1844,15.6274,2.09653,0,0,0.232079,0
53049,212,,0.000118758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53099,212,,0.000118758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53149,212,,0.000118758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53199,212,,0.000118758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53249,212,212,0.000118758,0,0,0.5,0,1.59178e-05,4.84453e-06,0.0546295,6.48166e-06,0.00575717,0.000255233,4.87035e-06,0.000228265,0,0.112125,0.112125,0,8.59002,14.9798,1.94333,0.147742,0.119289,0.102166,0.0154833,0.157043,0.313149,0.179322,0,0.24553,0,7.29245,15.7011,2.08784,0,0,0.23431,0
53299,213,,0.00011757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53349,213,,0.00011757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53399,213,,0.00011757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53449,213,,0.00011757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
